# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765372.0	-3771243.0	-3774648.0	-3774007.0	-4513246.0	-4507880.0	-4507477.0	-4504954.0	-5.98886888	-0.644862566	20.3544647	6	38.0	25-03-24 17:16:36.082672
6.6	0.033	250	250	-3388235.0	-3393372.0	-3396462.0	-3396012.0	-4061401.0	-4056413.0	-4056120.0	-4053782.0	-5.38929457	-0.58030524	20.3572293	6	38.0	25-03-24 17:16:44.126272
7.2	0.036	250	250	-3011730.0	-3016094.0	-3018885.0	-3018592.0	-3610238.0	-3605675.0	-3605422.0	-3603282.0	-4.79060531	-0.515859816	20.4036047	6	38.0	25-03-24 17:16:51.950375
7.801	0.039	250	250	-2634307.0	-2637939.0	-2640419.0	-2640296.0	-3157869.0	-3153752.0	-3153586.0	-3151648.0	-4.19051185	-0.451222541	20.3351126	6	38.0	25-03-24 17:16:59.752456
8.4	0.042	250	250	-2257795.0	-2260689.0	-2262839.0	-2262899.0	-2706565.0	-2702851.0	-2702772.0	-2701030.0	-3.59185255	-0.386759865	20.2454254	6	38.0	25-03-24 17:17:07.598328
9.0	0.045	250	250	-1881373.0	-1883519.0	-1885345.0	-1885593.0	-2255593.0	-2252306.0	-2252304.0	-2250746.0	-2.99331952	-0.322327423	20.2223872	6	38.0	25-03-24 17:17:15.406245
9.6	0.048	250	250	-1504491.0	-1505893.0	-1507406.0	-1507828.0	-1803875.0	-1801015.0	-1801080.0	-1799732.0	-2.39408559	-0.257787108	20.2835072	6	38.0	25-03-24 17:17:23.454523
10.2	0.051	250	250	-1127406.0	-1128068.0	-1129265.0	-1129868.0	-1352042.0	-1349598.0	-1349760.0	-1348584.0	-1.79456406	-0.193248481	20.2641551	6	38.0	25-03-24 17:17:31.535796
10.801	0.054	250	250	-750176.3	-750093.4	-750975.7	-751756.4	-899924.6	-897907.2	-898136.6	-897150.0	-1.19477477	-0.128656932	20.2687627	6	38.0	25-03-24 17:17:39.554700
11.401	0.057	250	250	-373519.6	-372698.3	-373271.1	-374219.0	-448554.6	-446958.6	-447277.2	-446477.8	-0.595872626	-0.0641653107	20.213172	6	38.0	25-03-24 17:17:47.624178
12.001	0.061	250	250	3382.828	4944.544	4687.976	3570.856	3088.356	4238.316	3846.012	4453.616	0.00341547244	0.000351665944	20.2918009	6	38.0	25-03-24 17:17:55.443439
12.6	0.064	250	250	380014.2	382310.4	382367.7	381088.1	454398.4	455124.2	454650.5	455059.5	0.602288638	0.0648300219	20.3157606	6	38.0	25-03-24 17:18:03.244096
13.201	0.067	250	250	756898.8	759935.8	760305.3	758854.8	906000.4	906305.9	905749.0	905981.6	1.20157872	0.129352818	20.3415633	6	38.0	25-03-24 17:18:11.252676
13.8	0.07	250	250	1133250.0	1137017.0	1137707.0	1136083.0	1357018.0	1356893.0	1356268.0	1356293.0	1.79990319	0.193778812	20.3255982	6	38.0	25-03-24 17:18:19.295939
14.4	0.073	250	250	1510010.0	1514515.0	1515516.0	1513721.0	1808445.0	1807893.0	1807188.0	1807039.0	2.39894789	0.258283035	20.3873405	6	38.0	25-03-24 17:18:27.309467
14.999	0.076	250	250	1886535.0	1891773.0	1893092.0	1891116.0	2259726.0	2258743.0	2257966.0	2257606.0	2.9976514	0.322750592	20.4278876	6	38.0	25-03-24 17:18:35.140359
15.6	0.079	250	250	2263787.0	2269766.0	2271405.0	2269255.0	2711884.0	2710498.0	2709618.0	2709093.0	3.59745535	0.387338875	20.5286332	6	38.0	25-03-24 17:18:42.945655
16.2	0.082	250	250	2640669.0	2647387.0	2649329.0	2647019.0	3163496.0	3161674.0	3160762.0	3160003.0	4.1966506	0.451872002	20.558122	6	38.0	25-03-24 17:18:51.000550
16.8	0.085	250	250	3017267.0	3024719.0	3026995.0	3024510.0	3614861.0	3612617.0	3611615.0	3610659.0	4.79544274	0.516335508	20.5866893	6	38.0	25-03-24 17:18:58.828764
17.4	0.088	250	250	3394151.0	3402340.0	3404935.0	3402288.0	4066557.0	4063881.0	4062801.0	4061679.0	5.39472704	0.580874827	20.628158	6	38.0	25-03-24 17:19:06.631232
18.0	0.091	250	250	3771061.0	3779967.0	3782913.0	3780056.0	4518227.0	4515143.0	4513992.0	4512659.0	5.99391592	0.64539041	20.6324665	6	38.0	25-03-24 17:19:14.430861
18.6	0.094	250	250	4147958.0	4157629.0	4160875.0	4157852.0	4970015.0	4966520.0	4965266.0	4963763.0	6.59318091	0.709936068	20.733212	6	38.0	25-03-24 17:19:22.484805
19.2	0.098	250	250	4524403.0	4534793.0	4538354.0	4535173.0	5421241.0	5417324.0	5415983.0	5414273.0	7.19167	0.774392116	20.7497995	6	38.0	25-03-24 17:19:30.286174
19.8	0.101	250	250	4901392.0	4912540.0	4916424.0	4913052.0	5872932.0	5868605.0	5867179.0	5865269.0	7.79109837	0.838891837	20.7931112	6	38.0	25-03-24 17:19:38.134076
20.4	0.104	250	250	5278271.0	5290165.0	5294381.0	5290807.0	6324190.0	6319422.0	6317917.0	6315841.0	8.39022773	0.903370399	20.8597603	6	38.0	25-03-24 17:19:45.937136
21.0	0.107	250	250	5654654.0	5667274.0	5671824.0	5668063.0	6775486.0	6770331.0	6768690.0	6766450.0	8.98867328	0.967861458	20.8308938	6	38.0	25-03-24 17:19:53.738386
21.6	0.11	250	250	6031095.0	6044456.0	6049315.0	6045394.0	7226866.0	7221250.0	7219532.0	7217101.0	9.58707373	1.03230293	20.8603826	6	38.0	25-03-24 17:20:01.784342
22.199	0.113	250	250	6406954.0	6421039.0	6426238.0	6422143.0	7677088.0	7671064.0	7669321.0	7666662.0	10.1847224	1.09665365	20.8576181	6	38.0	25-03-24 17:20:09.594982
22.8	0.116	250	250	6783229.0	6798092.0	6803561.0	6799317.0	8127897.0	8121450.0	8119645.0	8116747.0	10.7829749	1.16104822	20.8806562	6	38.0	25-03-24 17:20:17.650701
23.4	0.12	250	250	6850111.0	7487645.0	6871438.0	7489404.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801441	9.9e+37	20.8972437	6	38.0	25-03-24 17:20:25.654361
24.0	0.123	250	250	6841603.0	7487814.0	6863030.0	7489559.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654927	9.9e+37	20.8398099	6	38.0	25-03-24 17:20:33.486245
