# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.975664	219.852686	214.84412	214.91726	19.5646139	1717655848.4608145	-11.9618229	-7455683.0	-7468613.0	-7475105.0	-7472661.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5401.053460534606	0.0	06-06-24 08:37:35.144647
0.6	0.002	250	250	1638	1638	1638	1638	214.723509	219.63784	214.61864	214.708744	19.8324794	1717655888.077011	-11.3816931	-7157499.0	-7169983.0	-7176373.0	-7173927.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5401.053460534606	0.025	06-06-24 08:38:14.757442
1.2	0.005	250	250	3276	3276	3276	3276	214.614664	219.51904	214.499804	214.621304	20.1381231	1717655927.6917005	-10.7827131	-6780833.0	-6792575.0	-6798596.0	-6796339.0	-1.1606323	-8122948.0	-8114146.0	-8113085.0	-8109062.0	20	5401.053460534606	0.05	06-06-24 08:38:54.388008
1.8	0.008	250	250	4915	4915	4915	4915	212.60387	212.434277	212.424717	212.420109	20.4646958	1717655967.318808	-10.183989	-6404235.0	-6415241.0	-6420924.0	-6418863.0	-1.09625309	-7672335.0	-7663912.0	-7662971.0	-7659152.0	20	5401.053460534606	0.075	06-06-24 08:39:34.014370
2.401	0.011	250	250	6553	6553	6553	6553	200.100461	199.93953	199.932043	199.9279	20.8322818	1717656006.9473338	-9.58387438	-6026784.0	-6037053.0	-6042450.0	-6040544.0	-1.03176482	-7220876.0	-7212930.0	-7212052.0	-7208403.0	20	5401.053460534606	0.1	06-06-24 08:40:13.640736
3.0	0.015	250	250	8191	8191	8191	8191	187.595652	187.443074	187.43801	187.433993	21.1692995	1717656046.5735066	-8.98486461	-5650030.0	-5659535.0	-5664627.0	-5662911.0	-0.967549549	-6771480.0	-6763937.0	-6763111.0	-6759709.0	20	5401.053460534606	0.125	06-06-24 08:40:53.267025
3.6	0.018	250	250	9830	9830	9830	9830	175.086357	174.94315	174.941416	174.937419	21.452655	1717656086.2015202	-8.38602458	-5273352.0	-5282174.0	-5286936.0	-5285398.0	-0.903186899	-6320937.0	-6313793.0	-6313073.0	-6309866.0	20	5401.053460534606	0.15	06-06-24 08:41:32.895591
4.2	0.021	250	250	11468	11468	11468	11468	162.584611	162.449922	162.450159	162.446568	21.5912184	1717656125.8440046	-7.78667342	-4896373.0	-4904462.0	-4908867.0	-4907528.0	-0.838593091	-5868804.0	-5862059.0	-5861412.0	-5858377.0	20	5401.053460534606	0.175	06-06-24 08:42:12.537905
4.8	0.024	250	250	13107	13107	13107	13107	150.073376	149.946934	149.949804	149.946154	21.2709702	1717656165.451279	-7.18780573	-4519690.0	-4527055.0	-4531156.0	-4530006.0	-0.77417094	-5417888.0	-5411597.0	-5411026.0	-5408154.0	20	5401.053460534606	0.2	06-06-24 08:42:52.144607
5.4	0.027	250	250	14745	14745	14745	14745	137.570873	137.452904	137.456073	137.452748	20.795964	1717656205.0792794	-6.58816455	-4142582.0	-4149170.0	-4152950.0	-4151978.0	-0.70960165	-4965934.0	-4960043.0	-4959547.0	-4956874.0	20	5401.053460534606	0.225	06-06-24 08:43:31.772614
6.0	0.03	250	250	16383	16383	16383	16383	125.065176	124.956767	124.960809	124.957854	20.6196454	1717656244.7045333	-5.98936073	-3765961.0	-3771786.0	-3775262.0	-3774485.0	-0.645077183	-4514276.0	-4508813.0	-4508408.0	-4505943.0	20	5401.053460534606	0.25	06-06-24 08:44:11.395615
