# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.01	0.0	250	250	0	0	0	0	214.252498	219.177781	214.148738	214.262046	20.1618878	1719215136.3104737	-11.9719818	-7453998.0	-7466968.0	-7473334.0	-7471130.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.0	24-06-24 09:45:42.987322
0.6	0.002	250	250	1638	1638	1638	1638	214.242359	219.175367	214.164713	214.274151	20.1918811	1719215175.967498	-11.3821998	-7156556.0	-7169079.0	-7175336.0	-7173085.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.025	24-06-24 09:46:22.642570
1.201	0.005	250	250	3276	3276	3276	3276	214.245649	219.173415	214.150807	214.269171	20.1660083	1719215215.5696175	-10.7827499	-6779606.0	-6791430.0	-6797284.0	-6795265.0	-1.16155237	-8127915.0	-8119185.0	-8118094.0	-8114259.0	20	1.0	0.05	24-06-24 09:47:02.253596
1.8	0.008	250	250	4915	4915	4915	4915	212.650679	212.480104	212.471385	212.463864	20.1649542	1719215255.1823936	-10.1838728	-6403043.0	-6414038.0	-6419697.0	-6417814.0	-1.09712643	-7677037.0	-7668765.0	-7667741.0	-7664097.0	20	1.0	0.075	24-06-24 09:47:41.864842
2.401	0.011	250	250	6553	6553	6553	6553	200.144972	199.982468	199.975915	199.969047	20.1564258	1719215294.7908342	-9.58375386	-6025654.0	-6035936.0	-6041232.0	-6039521.0	-1.03241959	-7224289.0	-7216384.0	-7215439.0	-7211976.0	20	1.0	0.1	24-06-24 09:48:21.476814
3.001	0.015	250	250	8191	8191	8191	8191	187.636907	187.483696	187.479429	187.472702	20.137644	1719215334.4234695	-8.98459626	-5648887.0	-5658422.0	-5663424.0	-5661910.0	-0.967916977	-6772801.0	-6765345.0	-6764493.0	-6761211.0	20	1.0	0.125	24-06-24 09:49:01.110811
3.6	0.018	250	250	9830	9830	9830	9830	175.125161	174.981423	174.980308	174.973713	20.1174249	1719215374.0436466	-8.3857511	-5272297.0	-5281102.0	-5285764.0	-5284440.0	-0.903403674	-6321345.0	-6314274.0	-6313495.0	-6310436.0	20	1.0	0.15	24-06-24 09:49:40.728954
4.2	0.021	250	250	11468	11468	11468	11468	162.619917	162.484524	162.485746	162.479283	20.0900188	1719215413.6478293	-7.78630933	-4895336.0	-4903383.0	-4907768.0	-4906597.0	-0.838802183	-5869285.0	-5862593.0	-5861893.0	-5858954.0	20	1.0	0.175	24-06-24 09:50:20.339093
4.8	0.024	250	250	13107	13107	13107	13107	150.105476	149.978834	149.98233	149.976306	20.1024761	1719215453.278929	-7.18751635	-4518778.0	-4526055.0	-4530144.0	-4529127.0	-0.774317055	-5417941.0	-5411643.0	-5411071.0	-5408320.0	20	1.0	0.2	24-06-24 09:50:59.968710
5.4	0.027	250	250	14745	14745	14745	14745	137.600898	137.482639	137.486419	137.48027	20.139848	1719215492.8857858	-6.58788633	-4141675.0	-4148255.0	-4151981.0	-4151177.0	-0.709663228	-4965480.0	-4959618.0	-4959092.0	-4956538.0	20	1.0	0.225	24-06-24 09:51:39.576070
6.0	0.03	250	250	16383	16383	16383	16383	125.092168	124.98318	124.9879	124.982769	20.1578631	1719215532.4963732	-5.98902372	-3765052.0	-3770904.0	-3774309.0	-3773695.0	-0.645162546	-4514091.0	-4508664.0	-4508212.0	-4505819.0	20	1.0	0.25	24-06-24 09:52:19.184621
6.6	0.033	250	250	18022	18022	18022	18022	112.580976	112.481577	112.488543	112.482556	20.1147417	1719215572.1014504	-5.3894441	-3388030.0	-3393137.0	-3396214.0	-3395775.0	-0.580546713	-4061863.0	-4056846.0	-4056500.0	-4054296.0	20	1.0	0.275	24-06-24 09:52:58.791107
7.2	0.036	250	250	19660	19660	19660	19660	100.075435	99.9855788	99.994067	99.9885463	20.2145917	1719215611.7087772	-4.79070858	-3011512.0	-3015856.0	-3018624.0	-3018335.0	-0.516023723	-3610301.0	-3605703.0	-3605432.0	-3603404.0	20	1.0	0.3	24-06-24 09:53:38.397145
7.8	0.039	250	250	21298	21298	21298	21298	87.5697069	87.4890466	87.5006159	87.4949077	20.2667207	1719215651.3158734	-4.19057991	-2634092.0	-2637703.0	-2640167.0	-2640060.0	-0.451401623	-3158020.0	-3153848.0	-3153632.0	-3151801.0	20	1.0	0.325	24-06-24 09:54:18.007059
8.4	0.042	250	250	22937	22937	22937	22937	75.0569814	74.9851681	75.000374	74.9941129	20.2865566	1719215690.948624	-3.59201324	-2257666.0	-2260534.0	-2262669.0	-2262751.0	-0.386933323	-2706842.0	-2703066.0	-2702943.0	-2701296.0	20	1.0	0.35	24-06-24 09:54:57.637187
8.999	0.045	250	250	24575	24575	24575	24575	62.5483369	62.4866269	62.50437	62.4990119	20.2665291	1719215730.5669155	-2.99340263	-1881213.0	-1883330.0	-1885157.0	-1885413.0	-0.322437873	-2255442.0	-2252119.0	-2252083.0	-2250603.0	20	1.0	0.375	24-06-24 09:55:37.257510
9.599	0.048	250	250	26214	26214	26214	26214	50.0378189	49.9846491	50.0051572	50.0008471	20.189773	1719215770.1877997	-2.39418608	-1504371.0	-1505760.0	-1507274.0	-1507707.0	-0.257902098	-1803742.0	-1800817.0	-1800877.0	-1799583.0	20	1.0	0.4	24-06-24 09:56:16.876489
10.199	0.051	250	250	27852	27852	27852	27852	37.5330748	37.4887072	37.5120209	37.5071384	20.1483764	1719215809.810313	-1.79466333	-1127335.0	-1127972.0	-1129176.0	-1129778.0	-0.19330464	-1351648.0	-1349170.0	-1349295.0	-1348186.0	20	1.0	0.425	24-06-24 09:56:56.500102
10.8	0.054	250	250	29490	29490	29490	29490	25.0287908	24.9928569	25.0200732	25.0155046	20.1445434	1719215849.4489799	-1.19471491	-750059.9	-749963.0	-750839.0	-751629.3	-0.128691455	-899418.4	-897342.2	-897590.7	-896650.9	20	1.0	0.45	24-06-24 09:57:36.139324
11.4	0.057	250	250	31129	31129	31129	31129	12.5167211	12.4902869	12.518958	12.5154617	20.1500055	1719215889.0745256	-0.595732187	-373398.7	-372553.7	-373122.0	-374076.9	-0.0641720366	-447923.7	-446274.6	-446585.4	-445798.3	20	1.0	0.475	24-06-24 09:58:15.766630
12.0	0.061	250	250	32767	32767	32767	32767	0.010027101	-0.00657093151	0.0242597565	0.0204884782	20.1705121	1719215928.7184374	0.00344947998	3399.852	4985.024	4730.848	3595.828	0.00036657087	3752.984	4975.868	4577.24	5183.42	20	1.0	0.5	24-06-24 09:58:55.407795
12.599	0.064	250	250	34405	34405	34405	34405	-12.4931151	-12.4998173	-12.466318	-12.4706102	20.1600671	1719215968.340623	0.602324357	380030.4	382340.2	382401.8	381103.7	0.0648740052	455225.3	456026.3	455536.7	455950.0	20	1.0	0.525	24-06-24 09:59:35.029156
13.2	0.067	250	250	36044	36044	36044	36044	-25.0058601	-25.0030404	-24.967012	-24.9707942	20.1645709	1719216007.9606457	1.20189671	757061.1	760109.5	760483.6	759007.7	0.129428258	907004.9	907414.9	906822.8	907058.8	20	1.0	0.55	24-06-24 10:00:14.649897
13.799	0.07	250	250	37682	37682	37682	37682	-37.510264	-37.4977064	-37.4596006	-37.4623958	20.1994513	1719216047.5847204	1.80059093	1133572.0	1137357.0	1138051.0	1136407.0	0.193903665	1358261.0	1358241.0	1357584.0	1357657.0	20	1.0	0.575	24-06-24 10:00:54.264275
14.399	0.073	250	250	39321	39321	39321	39321	-50.0235611	-50.0016559	-49.9620571	-49.9639618	20.1935102	1719216087.1948586	2.39981684	1510423.0	1514939.0	1515955.0	1514123.0	0.258416044	1809791.0	1809344.0	1808593.0	1808500.0	20	1.0	0.6	24-06-24 10:01:33.883199
