# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	214.745573	219.580552	214.586193	214.649395	21.1837691	1717500714.02929	-11.9571909	-7455349.0	-7468287.0	-7474867.0	-7472339.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	801.0079200792007	0.0	04-06-24 13:32:00.709708
0.6	0.002	250	250	1638	1638	1638	1638	214.400726	219.29119	214.284868	214.385684	20.8894895	1717500743.6376548	-11.3808729	-7157247.0	-7169726.0	-7176200.0	-7173634.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	801.0079200792007	0.025	04-06-24 13:32:30.318314
1.2	0.005	250	250	3276	3276	3276	3276	214.242071	219.143035	214.137463	214.248438	20.6796321	1717500773.2474146	-10.7821157	-6780644.0	-6792371.0	-6798535.0	-6796176.0	-1.16038698	-8121496.0	-8112698.0	-8111632.0	-8107522.0	10.0	801.0079200792007	0.05	04-06-24 13:32:59.938668
1.8	0.008	250	250	4915	4915	4915	4915	212.585751	212.415375	212.40507	212.401037	20.6176331	1717500802.8656638	-10.1835912	-6404215.0	-6415205.0	-6421030.0	-6418873.0	-1.0961168	-7671605.0	-7663224.0	-7662239.0	-7658330.0	10.0	801.0079200792007	0.075	04-06-24 13:33:29.556128
2.401	0.012	250	250	6553	6553	6553	6553	200.083369	199.921613	199.913528	199.909324	20.4900896	1717500832.4830933	-9.58348777	-6026772.0	-6037054.0	-6042506.0	-6040562.0	-1.0317131	-7220773.0	-7212854.0	-7211908.0	-7208227.0	10.0	801.0079200792007	0.1	04-06-24 13:33:59.173616
3.0	0.015	250	250	8191	8191	8191	8191	187.578899	187.426234	187.421093	187.417284	20.1751117	1717500862.1002376	-8.98443432	-5649971.0	-5659495.0	-5664631.0	-5662888.0	-0.967263297	-6769667.0	-6762136.0	-6761243.0	-6757774.0	10.0	801.0079200792007	0.125	04-06-24 13:34:28.792613
3.6	0.018	250	250	9830	9830	9830	9830	175.070389	174.927305	174.924327	174.921171	19.888651	1717500891.7227142	-8.38567732	-5273363.0	-5282141.0	-5286960.0	-5285383.0	-0.902848858	-6318830.0	-6311717.0	-6310921.0	-6307590.0	10.0	801.0079200792007	0.15	04-06-24 13:34:58.417239
4.2	0.021	250	250	11468	11468	11468	11468	162.569053	162.434411	162.434519	162.430974	19.6424707	1717500921.3449893	-7.78630425	-4896368.0	-4904389.0	-4908880.0	-4907499.0	-0.838362935	-5867470.0	-5860714.0	-5860018.0	-5856886.0	10.0	801.0079200792007	0.175	04-06-24 13:35:28.035800
4.8	0.024	250	250	13107	13107	13107	13107	150.058453	149.932136	149.934447	149.931068	19.4634478	1717500950.9612303	-7.18751905	-4519753.0	-4527040.0	-4531209.0	-4530021.0	-0.773940322	-5416437.0	-5410173.0	-5409576.0	-5406643.0	10.0	801.0079200792007	0.2	04-06-24 13:35:57.659908
5.4	0.027	250	250	14745	14745	14745	14745	137.557053	137.439674	137.442833	137.439151	19.7362809	1717500980.581271	-6.58792119	-4142574.0	-4149137.0	-4152950.0	-4151970.0	-0.70941554	-4964743.0	-4958910.0	-4958410.0	-4955668.0	10.0	801.0079200792007	0.225	04-06-24 13:36:27.272777
