# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450024.0	-7463296.0	-7470130.0	-7467760.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6094583	1713984304.0788593	6	52.0	24-04-24 20:45:04.078921
0.6	0.002	250	250	-7153854.0	-7166429.0	-7172872.0	-7170366.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.637056	1713984310.8609636	6	52.0	24-04-24 20:45:10.861026
1.2	0.005	250	250	-6778832.0	-6790674.0	-6796807.0	-6794469.0	-8124607.0	-8115709.0	-8114702.0	-8110706.0	-1.16082395	22.6759611	1713984317.6408188	6	52.0	24-04-24 20:45:17.640868
1.8	0.008	250	250	-6402864.0	-6413977.0	-6419761.0	-6417612.0	-7673886.0	-7665405.0	-7664524.0	-7660670.0	-1.09643243	22.7418889	1713984324.4227324	6	52.0	24-04-24 20:45:24.422787
2.401	0.011	250	250	-6025691.0	-6036066.0	-6041541.0	-6039577.0	-7221958.0	-7213892.0	-7213064.0	-7209443.0	-1.03185675	22.7847229	1713984331.2086034	6	52.0	24-04-24 20:45:31.208657
3.0	0.015	250	250	-5649088.0	-5658717.0	-5663829.0	-5662095.0	-6770455.0	-6762816.0	-6762030.0	-6758610.0	-0.967348002	22.7855853	1713984337.995323	6	52.0	24-04-24 20:45:37.995371
3.6	0.018	250	250	-5272613.0	-5281512.0	-5286259.0	-5284749.0	-6319147.0	-6311946.0	-6311258.0	-6308015.0	-0.902872107	22.7338396	1713984344.7767215	6	52.0	24-04-24 20:45:44.776775
4.2	0.021	250	250	-4895748.0	-4903894.0	-4908376.0	-4906994.0	-5867492.0	-5860703.0	-5860108.0	-5857120.0	-0.838349382	22.7952637	1713984351.5592186	6	52.0	24-04-24 20:45:51.559272
4.8	0.024	250	250	-4519200.0	-4526614.0	-4530737.0	-4529574.0	-5416255.0	-5409932.0	-5409410.0	-5406540.0	-0.773883399	22.8347437	1713984358.3417969	6	52.0	24-04-24 20:45:58.341852
5.4	0.027	250	250	-4142121.0	-4148781.0	-4152577.0	-4151620.0	-4964305.0	-4958413.0	-4957940.0	-4955279.0	-0.709320586	22.7905682	1713984365.1255236	6	52.0	24-04-24 20:46:05.125577
6.0	0.03	250	250	-3765543.0	-3771439.0	-3774942.0	-3774151.0	-4513123.0	-4507654.0	-4507280.0	-4504785.0	-0.644855273	22.8180701	1713984371.9102836	6	52.0	24-04-24 20:46:11.910337
6.6	0.033	250	250	-3388496.0	-3393655.0	-3396817.0	-3396213.0	-4061374.0	-4056322.0	-4056010.0	-4053741.0	-0.580319403	22.76872	1713984378.6988366	6	52.0	24-04-24 20:46:18.698891
7.199	0.036	250	250	-3011960.0	-3016354.0	-3019215.0	-3018796.0	-3610208.0	-3605602.0	-3605378.0	-3603259.0	-0.515859753	22.756646	1713984385.4811451	6	52.0	24-04-24 20:46:25.481198
7.8	0.039	250	250	-2634591.0	-2638248.0	-2640786.0	-2640556.0	-3158038.0	-3153866.0	-3153727.0	-3151818.0	-0.451267456	22.7929638	1713984392.2862394	6	52.0	24-04-24 20:46:32.286294
8.4	0.042	250	250	-2258150.0	-2261055.0	-2263259.0	-2263227.0	-2706945.0	-2703205.0	-2703109.0	-2701433.0	-0.386820879	22.7599999	1713984399.067107	6	52.0	24-04-24 20:46:39.067161
8.999	0.045	250	250	-1881669.0	-1883839.0	-1885704.0	-1885872.0	-2255808.0	-2252482.0	-2252484.0	-2250984.0	-0.322367581	22.7421764	1713984405.8483715	6	52.0	24-04-24 20:46:45.848426
9.599	0.048	250	250	-1504764.0	-1506199.0	-1507742.0	-1508099.0	-1804154.0	-1801265.0	-1801357.0	-1800019.0	-0.257851977	22.7653661	1713984412.6350658	6	52.0	24-04-24 20:46:52.635116
10.199	0.051	250	250	-1127674.0	-1128362.0	-1129587.0	-1130133.0	-1352266.0	-1349821.0	-1349979.0	-1348803.0	-0.193290013	22.6712657	1713984419.4175816	6	52.0	24-04-24 20:46:59.417635
10.8	0.054	250	250	-750415.0	-750358.6	-751256.1	-751995.9	-900175.4	-898164.4	-898398.9	-897429.1	-0.128709734	22.7047087	1713984426.2058563	6	52.0	24-04-24 20:47:06.205915
11.4	0.058	250	250	-373695.8	-372898.6	-373468.2	-374403.6	-448748.7	-447169.3	-447496.7	-446706.0	-0.0642105343	22.683723	1713984432.9870834	6	52.0	24-04-24 20:47:12.987140
12.0	0.061	250	250	3164.312	4707.292	4455.532	3334.244	2846.952	3998.856	3624.764	4218.436	0.000313110087	22.6082126	1713984439.7687385	6	52.0	24-04-24 20:47:19.768795
12.599	0.064	250	250	379809.9	382089.8	382156.4	380858.8	454247.4	454948.0	454480.9	454916.8	0.0647955346	22.6424223	1713984446.5526505	6	52.0	24-04-24 20:47:26.552707
13.199	0.067	250	250	756839.3	759855.1	760252.9	758763.7	906096.1	906358.1	905825.6	906045.8	0.129352731	22.6515257	1713984453.3442771	6	52.0	24-04-24 20:47:33.344330
13.799	0.07	250	250	1133325.0	1137084.0	1137800.0	1136129.0	1357282.0	1357120.0	1356514.0	1356545.0	0.193806612	22.6225864	1713984460.1263654	6	52.0	24-04-24 20:47:40.126418
14.399	0.073	250	250	1510204.0	1514707.0	1515744.0	1513882.0	1808904.0	1808307.0	1807634.0	1807471.0	0.258324707	22.6116623	1713984466.907114	6	52.0	24-04-24 20:47:46.907167
14.999	0.076	250	250	1886861.0	1892118.0	1893467.0	1891421.0	2260285.0	2259273.0	2258510.0	2258144.0	0.322808823	22.6024631	1713984473.6886601	6	52.0	24-04-24 20:47:53.688712
15.599	0.079	250	250	2264225.0	2270214.0	2271890.0	2269661.0	2712580.0	2711114.0	2710284.0	2709765.0	0.387416671	22.5419973	1713984480.4838393	6	52.0	24-04-24 20:48:00.483891
16.2	0.082	250	250	2641177.0	2647910.0	2649913.0	2647486.0	3164346.0	3162440.0	3161540.0	3160789.0	0.451960393	22.5224489	1713984487.2661743	6	52.0	24-04-24 20:48:07.266232
16.8	0.085	250	250	3017829.0	3025310.0	3027652.0	3025014.0	3615781.0	3613432.0	3612454.0	3611530.0	0.516449305	22.4649537	1713984494.0465739	6	52.0	24-04-24 20:48:14.046629
17.4	0.088	250	250	3394714.0	3402969.0	3405615.0	3402793.0	4067410.0	4064664.0	4063617.0	4062498.0	0.580962267	22.3899225	1713984500.827599	6	52.0	24-04-24 20:48:20.827653
18.0	0.091	250	250	3771558.0	3780538.0	3783517.0	3780492.0	4518997.0	4515836.0	4514673.0	4513350.0	0.645470166	22.3087585	1713984507.6219409	6	52.0	24-04-24 20:48:27.621989
18.6	0.095	250	250	4148327.0	4158051.0	4161362.0	4158142.0	4970518.0	4966908.0	4965696.0	4964180.0	0.709975899	22.2732073	1713984514.4063199	6	52.0	24-04-24 20:48:34.406369
19.199	0.098	250	250	4524666.0	4535172.0	4538793.0	4535381.0	5421320.0	5417294.0	5415990.0	5414311.0	0.774379371	22.1700034	1713984521.189398	6	52.0	24-04-24 20:48:41.189451
19.8	0.101	250	250	4901648.0	4912869.0	4916802.0	4913221.0	5872614.0	5868138.0	5866776.0	5864921.0	0.8388534	22.0874978	1713984527.972253	6	52.0	24-04-24 20:48:47.972308
20.4	0.104	250	250	5278313.0	5290281.0	5294535.0	5290775.0	6324195.0	6319311.0	6317879.0	6315781.0	0.903367892	22.1209408	1713984534.756798	6	52.0	24-04-24 20:48:54.756849
21.0	0.107	250	250	5654816.0	5667510.0	5672107.0	5668149.0	6775662.0	6770327.0	6768835.0	6766558.0	0.96785567	22.1182577	1713984541.5374126	6	52.0	24-04-24 20:49:01.537466
21.599	0.11	250	250	6031207.0	6044649.0	6049567.0	6045417.0	7226806.0	7221033.0	7219454.0	7216975.0	1.03229072	22.1123165	1713984548.320195	6	52.0	24-04-24 20:49:08.320248
22.199	0.113	250	250	6407020.0	6421255.0	6426477.0	6422124.0	7677096.0	7670934.0	7669268.0	7666634.0	1.09662694	22.0559712	1713984555.1058514	6	52.0	24-04-24 20:49:15.105905
22.799	0.117	250	250	6783183.0	6798205.0	6803712.0	6799183.0	8128018.0	8121388.0	8119653.0	8116847.0	1.16103688	22.0022132	1713984561.8961873	6	52.0	24-04-24 20:49:21.896240
23.399	0.12	250	250	6856037.0	7485149.0	6877122.0	7486633.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8315483	1713984568.6662443	6	52.0	24-04-24 20:49:28.666306
23.999	0.123	250	250	6847543.0	7485329.0	6868707.0	7486818.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8097002	1713984575.4364266	6	52.0	24-04-24 20:49:35.436487
