# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7446760.0	-7460203.0	-7467037.0	-7464845.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8845747	9.9e+37	21.161346	1711521311.264026	6	186.0	27-03-24 07:35:11.264092
0.6	0.002	250	250	-7154109.0	-7166730.0	-7173056.0	-7170639.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768112	9.9e+37	21.1541591	1711521319.0892591	6	186.0	27-03-24 07:35:19.089328
1.2	0.005	250	250	-6778980.0	-6790830.0	-6796839.0	-6794608.0	-8124632.0	-8115649.0	-8114768.0	-8110642.0	-10.7800763	-1.16075897	21.1078754	1711521326.897509	6	186.0	27-03-24 07:35:26.897567
1.8	0.008	250	250	-6402975.0	-6414092.0	-6419802.0	-6417739.0	-7674228.0	-7665625.0	-7664847.0	-7660859.0	-10.1822079	-1.09639555	21.0515302	1711521334.7325382	6	186.0	27-03-24 07:35:34.732593
2.401	0.011	250	250	-6025694.0	-6036091.0	-6041451.0	-6039584.0	-7222052.0	-7213904.0	-7213170.0	-7209421.0	-9.58236139	-1.03178059	20.9535008	1711521342.538708	6	186.0	27-03-24 07:35:42.538762
3.001	0.014	250	250	-5649115.0	-5658762.0	-5663790.0	-5662122.0	-6770821.0	-6763107.0	-6762429.0	-6758864.0	-8.98362165	-0.967320181	20.9299278	1711521350.3459978	6	186.0	27-03-24 07:35:50.346059
3.6	0.018	250	250	-5272623.0	-5281546.0	-5286237.0	-5284764.0	-6319764.0	-6312504.0	-6311862.0	-6308541.0	-8.38501567	-0.902884603	20.8503928	1711521358.3871644	6	186.0	27-03-24 07:35:58.387221
4.2	0.021	250	250	-4895760.0	-4903922.0	-4908318.0	-4907026.0	-5867729.0	-5860940.0	-5860368.0	-5857229.0	-7.785799	-0.838309604	20.8789487	1711521366.1934216	6	186.0	27-03-24 07:36:06.193479
4.8	0.024	250	250	-4519207.0	-4526613.0	-4530710.0	-4529598.0	-5416510.0	-5410141.0	-5409659.0	-5406703.0	-7.18709323	-0.77386078	20.8820151	1711521374.256764	6	186.0	27-03-24 07:36:14.256822
5.4	0.027	250	250	-4142168.0	-4148815.0	-4152587.0	-4151665.0	-4964672.0	-4958762.0	-4958351.0	-4955585.0	-6.58762765	-0.709309916	20.8932267	1711521382.3504546	6	186.0	27-03-24 07:36:22.350511
6.0	0.03	250	250	-3765510.0	-3771433.0	-3774865.0	-3774119.0	-4513420.0	-4507951.0	-4507582.0	-4505038.0	-5.98881675	-0.644863826	20.9366356	1711521390.1878483	6	186.0	27-03-24 07:36:30.187902
6.6	0.033	250	250	-3388496.0	-3393665.0	-3396794.0	-3396234.0	-4061744.0	-4056690.0	-4056422.0	-4054075.0	-5.38934738	-0.580307426	20.9953765	1711521397.9997778	6	186.0	27-03-24 07:36:37.999834
7.2	0.036	250	250	-3011910.0	-3016325.0	-3019126.0	-3018770.0	-3610312.0	-3605656.0	-3605470.0	-3603326.0	-4.7905938	-0.515833929	21.0310235	1711521405.8430161	6	186.0	27-03-24 07:36:45.843104
7.8	0.039	250	250	-2634488.0	-2638155.0	-2640628.0	-2640469.0	-3158191.0	-3154009.0	-3153876.0	-3151942.0	-4.19057645	-0.451243123	21.0909144	1711521413.8596458	6	186.0	27-03-24 07:36:53.859727
8.4	0.042	250	250	-2257970.0	-2260894.0	-2263066.0	-2263074.0	-2707006.0	-2703250.0	-2703195.0	-2701454.0	-3.59194743	-0.386795948	21.1457265	1711521421.6761167	6	186.0	27-03-24 07:37:01.676173
8.999	0.045	250	250	-1881560.0	-1883742.0	-1885591.0	-1885786.0	-2255834.0	-2252509.0	-2252518.0	-2250943.0	-2.99348218	-0.322346578	21.1783071	1711521429.483913	6	186.0	27-03-24 07:37:09.483999
9.599	0.048	250	250	-1504642.0	-1506075.0	-1507605.0	-1507977.0	-1804075.0	-1801193.0	-1801282.0	-1799913.0	-2.39423629	-0.257812165	21.1949807	1711521437.5677915	6	186.0	27-03-24 07:37:17.567849
10.199	0.051	250	250	-1127577.0	-1128263.0	-1129473.0	-1130034.0	-1352303.0	-1349844.0	-1350005.0	-1348848.0	-1.79474136	-0.193268249	21.2417434	1711521445.6176412	6	186.0	27-03-24 07:37:25.617698
10.8	0.054	250	250	-750314.9	-750245.6	-751144.7	-751899.4	-900197.6	-898161.7	-898403.3	-897429.0	-1.19493622	-0.128685598	21.2054256	1711521453.6334581	6	186.0	27-03-24 07:37:33.633521
11.399	0.058	250	250	-373632.2	-372822.4	-373399.8	-374336.8	-448741.6	-447163.1	-447485.5	-446681.3	-0.59605939	-0.0641988245	21.1687245	1711521461.4909422	6	186.0	27-03-24 07:37:41.491009
11.999	0.061	250	250	3215.256	4767.192	4509.644	3390.756	2913.18	4081.612	3682.432	4297.696	0.00317869251	0.000333187721	21.0963764	1711521469.519406	6	186.0	27-03-24 07:37:49.519467
12.599	0.064	250	250	379869.1	382158.2	382221.6	380921.2	454312.7	455042.9	454580.4	454958.9	0.602044893	0.0648274988	21.0774988	1711521477.5560713	6	186.0	27-03-24 07:37:57.556130
13.199	0.067	250	250	756923.2	759948.5	760331.3	758855.1	906254.4	906521.7	905966.9	906193.2	1.20151519	0.129383211	21.0617835	1711521485.4323351	6	186.0	27-03-24 07:38:05.432400
13.799	0.07	250	250	1133455.0	1137222.0	1137924.0	1136267.0	1357508.0	1357356.0	1356748.0	1356725.0	1.80010939	0.193845021	21.0127209	1711521493.536774	6	186.0	27-03-24 07:38:13.536825
14.399	0.073	250	250	1510337.0	1514860.0	1515884.0	1514033.0	1809165.0	1808584.0	1807884.0	1807728.0	2.3993412	0.258365978	21.0149249	1711521501.3950317	6	186.0	27-03-24 07:38:21.395088
