# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.609349	219.466604	214.467821	214.528973	20.9770739	1717607108.851719	-11.9608043	-7455036.0	-7468058.0	-7474612.0	-7472145.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2401.0237602376023	0.0	05-06-24 19:05:15.533332
0.6	0.002	250	250	1638	1638	1638	1638	214.45714	219.360788	214.368435	214.460183	20.5465307	1717607148.4705856	-11.3811243	-7157105.0	-7169659.0	-7176046.0	-7173576.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2401.0237602376023	0.025	05-06-24 19:05:55.151938
1.2	0.005	250	250	3276	3276	3276	3276	214.226817	219.163972	214.151708	214.272376	19.9972683	1717607188.0821538	-10.7822029	-6780415.0	-6792254.0	-6798297.0	-6796001.0	-1.16053874	-8122451.0	-8113561.0	-8112501.0	-8108485.0	20	2401.0237602376023	0.05	05-06-24 19:06:34.776269
1.8	0.008	250	250	4915	4915	4915	4915	212.601328	212.431599	212.421553	212.417615	19.7095326	1717607227.7071514	-10.1835963	-6403925.0	-6415024.0	-6420754.0	-6418666.0	-1.09630447	-7672851.0	-7664413.0	-7663390.0	-7659555.0	20	2401.0237602376023	0.075	05-06-24 19:07:14.396823
2.401	0.012	250	250	6553	6553	6553	6553	200.097659	199.936732	199.928816	199.925327	19.9475928	1717607267.3283906	-9.58358455	-6026560.0	-6036922.0	-6042338.0	-6040406.0	-1.03173778	-7220844.0	-7212889.0	-7211946.0	-7208303.0	20	2401.0237602376023	0.1	05-06-24 19:07:54.021579
3.0	0.015	250	250	8191	8191	8191	8191	187.592379	187.440291	187.435021	187.431332	20.3312112	1717607306.9542453	-8.98446006	-5649749.0	-5659346.0	-5664384.0	-5662709.0	-0.967414339	-6770527.0	-6763016.0	-6762240.0	-6758725.0	20	2401.0237602376023	0.125	05-06-24 19:08:33.647692
3.6	0.018	250	250	9830	9830	9830	9830	175.083374	174.940685	174.938464	174.934979	20.6527051	1717607346.580142	-8.38562801	-5273097.0	-5281960.0	-5286698.0	-5285171.0	-0.903195327	-6321004.0	-6313907.0	-6313151.0	-6309891.0	20	2401.0237602376023	0.15	05-06-24 19:09:13.272497
4.2	0.021	250	250	11468	11468	11468	11468	162.581173	162.446592	162.447123	162.443452	21.0207702	1717607386.251902	-7.78627553	-4896139.0	-4904271.0	-4908694.0	-4907352.0	-0.838633504	-5869080.0	-5862460.0	-5861782.0	-5858711.0	20	2401.0237602376023	0.175	05-06-24 19:09:52.942484
4.8	0.024	250	250	13107	13107	13107	13107	150.070525	149.943955	149.946522	149.943256	21.24251	1717607425.8726046	-7.18742259	-4519435.0	-4526829.0	-4530952.0	-4529781.0	-0.774240484	-5418340.0	-5412106.0	-5411520.0	-5408648.0	20	2401.0237602376023	0.2	05-06-24 19:10:32.565778
5.4	0.027	250	250	14745	14745	14745	14745	137.568547	137.450801	137.453779	137.45034	21.544264	1717607465.4922247	-6.58790196	-4142365.0	-4148976.0	-4152777.0	-4151812.0	-0.709675196	-4966414.0	-4960610.0	-4960116.0	-4957440.0	20	2401.0237602376023	0.225	05-06-24 19:11:12.187363
6.0	0.03	250	250	16383	16383	16383	16383	125.06359	124.954687	124.958697	124.955717	21.6916433	1717607505.1421936	-5.9890639	-3765714.0	-3771598.0	-3775095.0	-3774302.0	-0.645178478	-4514973.0	-4509564.0	-4509153.0	-4506658.0	20	2401.0237602376023	0.25	05-06-24 19:11:51.835778
6.6	0.033	250	250	18022	18022	18022	18022	112.555161	112.456131	112.461698	112.458868	21.2956931	1717607544.7663307	-5.38947546	-3388576.0	-3393705.0	-3396869.0	-3396287.0	-0.580487284	-4062150.0	-4057152.0	-4056787.0	-4054499.0	20	2401.0237602376023	0.275	05-06-24 19:12:31.459657
7.199	0.036	250	250	19660	19660	19660	19660	100.052177	99.9629379	99.9703849	99.9671746	20.8083255	1717607584.3991258	-4.79070561	-3012003.0	-3016383.0	-3019221.0	-3018831.0	-0.516106641	-3611516.0	-3606925.0	-3606663.0	-3604563.0	20	2401.0237602376023	0.3	05-06-24 19:13:11.092117
7.8	0.039	250	250	21298	21298	21298	21298	87.5496459	87.4691827	87.4799979	87.4765641	20.690077	1717607624.0272212	-4.1906262	-2634572.0	-2638199.0	-2640714.0	-2640512.0	-0.451404123	-3158615.0	-3154450.0	-3154257.0	-3152364.0	20	2401.0237602376023	0.325	05-06-24 19:13:50.721741
8.4	0.042	250	250	22937	22937	22937	22937	75.0397914	74.9682347	74.9824844	74.9782943	20.334565	1717607663.652535	-3.59198952	-2258016.0	-2260911.0	-2263106.0	-2263091.0	-0.386942851	-2707334.0	-2703623.0	-2703508.0	-2701779.0	20	2401.0237602376023	0.35	05-06-24 19:14:30.346948
