# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7443538.0	-7456998.0	-7463922.0	-7461983.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8820504	9.9e+37	21.3172538	1712685514.9957361	6	40.0	09-04-24 19:58:34.995793
0.601	0.002	250	250	-7152798.0	-7165384.0	-7171705.0	-7169477.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376127	9.9e+37	21.274324	1712685522.7827144	6	40.0	09-04-24 19:58:42.782776
1.201	0.005	250	250	-6777842.0	-6789622.0	-6795697.0	-6793595.0	-8123724.0	-8114850.0	-8113844.0	-8109900.0	-10.7795223	-1.16076318	21.2679037	1712685530.7918448	6	40.0	09-04-24 19:58:50.791900
1.8	0.008	250	250	-6401964.0	-6413004.0	-6418738.0	-6416834.0	-7672891.0	-7664469.0	-7663557.0	-7659812.0	-10.1817502	-1.0963176	21.2516134	1712685538.819865	6	40.0	09-04-24 19:58:58.819920
2.401	0.012	250	250	-6024753.0	-6035040.0	-6040470.0	-6038739.0	-7220376.0	-7212376.0	-7211526.0	-7207965.0	-9.5819936	-1.03167358	21.2105044	1712685546.8450387	6	40.0	09-04-24 19:59:06.845092
3.001	0.015	250	250	-5648185.0	-5657744.0	-5662826.0	-5661292.0	-6768766.0	-6761183.0	-6760407.0	-6757080.0	-8.98310586	-0.967153778	21.1609627	1712685554.664175	6	40.0	09-04-24 19:59:14.664233
3.6	0.018	250	250	-5271715.0	-5280515.0	-5285304.0	-5283926.0	-6317794.0	-6310666.0	-6309949.0	-6306791.0	-8.38449729	-0.902734652	21.2047549	1712685562.6942878	6	40.0	09-04-24 19:59:22.694346
4.201	0.021	250	250	-4894883.0	-4902974.0	-4907414.0	-4906239.0	-5866503.0	-5859767.0	-5859139.0	-5856187.0	-7.7853135	-0.838228882	21.1883687	1712685570.5280888	6	40.0	09-04-24 19:59:30.528143
4.8	0.024	250	250	-4518431.0	-4525787.0	-4529890.0	-4528886.0	-5415101.0	-5408753.0	-5408239.0	-5405467.0	-7.18666988	-0.773737826	21.266658	1712685578.5595682	6	40.0	09-04-24 19:59:38.559622
5.4	0.027	250	250	-4141347.0	-4147960.0	-4151742.0	-4150936.0	-4963516.0	-4957614.0	-4957176.0	-4954575.0	-6.58709809	-0.709247627	21.2899436	1712685586.5838182	6	40.0	09-04-24 19:59:46.583874
6.0	0.03	250	250	-3764770.0	-3770629.0	-3774105.0	-3773463.0	-4512395.0	-4506930.0	-4506555.0	-4504117.0	-5.98830676	-0.644773955	21.3216618	1712685594.6106498	6	40.0	09-04-24 19:59:54.610701
6.6	0.033	250	250	-3387779.0	-3392897.0	-3396045.0	-3395594.0	-4060727.0	-4055683.0	-4055388.0	-4053155.0	-5.38882006	-0.580248479	21.3750365	1712685602.4121268	6	40.0	09-04-24 20:00:02.412179
7.2	0.036	250	250	-3011307.0	-3015686.0	-3018503.0	-3018212.0	-3609331.0	-3604733.0	-3604507.0	-3602461.0	-4.79018151	-0.515755246	21.3981304	1712685610.2533708	6	40.0	09-04-24 20:00:10.253425
7.8	0.039	250	250	-2633933.0	-2637574.0	-2640072.0	-2639964.0	-3157106.0	-3152919.0	-3152781.0	-3150920.0	-4.19018426	-0.451152845	21.4430724	1712685618.0534852	6	40.0	09-04-24 20:00:18.053540
8.4	0.042	250	250	-2257474.0	-2260371.0	-2262549.0	-2262617.0	-2706023.0	-2702255.0	-2702187.0	-2700535.0	-3.59159562	-0.386712736	21.4795819	1712685625.8542535	6	40.0	09-04-24 20:00:25.854307
8.999	0.045	250	250	-1881100.0	-1883256.0	-1885105.0	-1885359.0	-2255172.0	-2251856.0	-2251846.0	-2250376.0	-2.99313233	-0.322301082	21.504209	1712685633.9139688	6	40.0	09-04-24 20:00:33.914025
9.599	0.048	250	250	-1504257.0	-1505657.0	-1507194.0	-1507614.0	-1803695.0	-1800809.0	-1800891.0	-1799578.0	-2.39391597	-0.257794486	21.5383228	1712685641.7805247	6	40.0	09-04-24 20:00:41.780579
10.2	0.051	250	250	-1127278.0	-1127936.0	-1129149.0	-1129749.0	-1351964.0	-1349505.0	-1349642.0	-1348542.0	-1.7944532	-0.193246109	21.554134	1712685649.81325	6	40.0	09-04-24 20:00:49.813303
10.801	0.055	250	250	-750058.9	-749975.7	-750867.6	-751652.0	-899906.1	-897879.2	-898108.3	-897180.9	-1.19470907	-0.128666264	21.600226	1712685657.8617108	6	40.0	09-04-24 20:00:57.861771
11.4	0.058	250	250	-373454.7	-372626.8	-373194.4	-374159.4	-448499.6	-446896.0	-447206.5	-446439.6	-0.595801862	-0.0641642099	21.6520675	1712685665.662508	6	40.0	09-04-24 20:01:05.662570
12.0	0.061	250	250	3410.124	4979.412	4727.34	3591.78	3164.496	4332.756	3945.736	4522.048	0.00347877403	0.000367232893	21.635873	1712685673.7534816	6	40.0	09-04-24 20:01:13.753542
12.6	0.064	250	250	380034.6	382345.7	382409.7	381102.5	454500.6	455234.3	454771.6	455169.2	0.602334037	0.0648483957	21.6132582	1712685681.5811446	6	40.0	09-04-24 20:01:21.581206
13.2	0.067	250	250	757014.7	760061.2	760459.0	758967.1	906352.6	906649.6	906106.5	906312.2	1.20177221	0.12939622	21.6444015	1712685689.3819053	6	40.0	09-04-24 20:01:29.381967
13.799	0.07	250	250	1133450.0	1137228.0	1137948.0	1136280.0	1357549.0	1357415.0	1356803.0	1356818.0	1.80033631	0.193875895	21.6346273	1712685697.3917081	6	40.0	09-04-24 20:01:37.391764
14.399	0.073	250	250	1510251.0	1514772.0	1515812.0	1513965.0	1809215.0	1808635.0	1807949.0	1807790.0	2.39949446	0.258395328	21.6667288	1712685705.224817	6	40.0	09-04-24 20:01:45.224870
14.999	0.076	250	250	1886877.0	1892149.0	1893500.0	1891483.0	2260568.0	2259571.0	2258796.0	2258472.0	2.99833178	0.322880499	21.6949972	1712685713.2547164	6	40.0	09-04-24 20:01:53.254771
15.599	0.079	250	250	2264210.0	2270221.0	2271890.0	2269692.0	2712745.0	2711316.0	2710470.0	2709969.0	3.59828031	0.387473042	21.7063046	1712685721.0886216	6	40.0	09-04-24 20:02:01.088677
16.2	0.082	250	250	2641127.0	2647893.0	2649886.0	2647499.0	3164372.0	3162528.0	3161604.0	3160910.0	4.197534	0.451995161	21.7345731	1712685729.120694	6	40.0	09-04-24 20:02:09.120748
16.8	0.086	250	250	3017615.0	3025114.0	3027442.0	3024874.0	3615695.0	3613434.0	3612428.0	3611536.0	4.79618492	0.516468185	21.7826774	1712685736.9484956	6	40.0	09-04-24 20:02:16.948550
17.4	0.089	250	250	3394361.0	3402623.0	3405275.0	3402524.0	4067185.0	4064494.0	4063401.0	4062343.0	5.39526907	0.580975871	21.8336565	1712685744.970747	6	40.0	09-04-24 20:02:24.970803
18.0	0.092	250	250	3771133.0	3780143.0	3783095.0	3780186.0	4518732.0	4515590.0	4514430.0	4513179.0	5.99435752	0.645479007	21.8583794	1712685752.8040252	6	40.0	09-04-24 20:02:32.804080
18.6	0.095	250	250	4147872.0	4157633.0	4160893.0	4157812.0	4970149.0	4966593.0	4965336.0	4963929.0	6.59338332	0.709978392	21.9141498	1712685760.8347301	6	40.0	09-04-24 20:02:40.834789
19.199	0.098	250	250	4524106.0	4534597.0	4538178.0	4534934.0	5421012.0	5417044.0	5415692.0	5414107.0	7.19154916	0.774402317	21.971645	1712685768.670427	6	40.0	09-04-24 20:02:48.670483
19.8	0.101	250	250	4901165.0	4912384.0	4916314.0	4912848.0	5873310.0	5868906.0	5867488.0	5865717.0	7.7910571	0.83898994	22.0025007	1712685776.7669713	6	40.0	09-04-24 20:02:56.767026
20.4	0.104	250	250	5277949.0	5289914.0	5294154.0	5290521.0	6324746.0	6319908.0	6318417.0	6316477.0	8.39012529	0.903480603	22.043514	1712685784.5699787	6	40.0	09-04-24 20:03:04.570035
21.0	0.107	250	250	5654305.0	5667015.0	5671591.0	5667753.0	6775493.0	6770227.0	6768647.0	6766533.0	8.988596	0.967882387	22.0672786	1712685792.6008089	6	40.0	09-04-24 20:03:12.600857
21.599	0.11	250	250	6030727.0	6044181.0	6049083.0	6045065.0	7226857.0	7221163.0	7219500.0	7217180.0	9.58711302	1.03237832	22.0752321	1712685800.4283364	6	40.0	09-04-24 20:03:20.428393
22.199	0.114	250	250	6406510.0	6420691.0	6425929.0	6421739.0	7677461.0	7671355.0	7669643.0	7667096.0	10.1846267	1.09676085	22.0863479	1712685808.4501255	6	40.0	09-04-24 20:03:28.450182
22.799	0.117	250	250	6782842.0	6797836.0	6803341.0	6798997.0	8128880.0	8122336.0	8120495.0	8117843.0	10.7829195	1.16123411	22.0873061	1712685816.4933481	6	40.0	09-04-24 20:03:36.493402
23.399	0.12	250	250	6856966.0	7486698.0	6878340.0	7488407.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380057	9.9e+37	22.0876894	1712685824.5680995	6	40.0	09-04-24 20:03:44.568162
23.999	0.123	250	250	6848618.0	7486891.0	6870144.0	7488599.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653264	9.9e+37	22.0820357	1712685832.3727612	6	40.0	09-04-24 20:03:52.372823
