# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.4	0.042	250	250	-2258039.0	-2260956.0	-2263157.0	-2263121.0	-2706792.0	-2703041.0	-2702955.0	-2701225.0	-0.386800911	21.909646	1713984120.9342718	6	50.99999999999999	24-04-24 20:42:00.934327
8.999	0.045	250	250	-1881556.0	-1883740.0	-1885616.0	-1885763.0	-2255695.0	-2252377.0	-2252378.0	-2250818.0	-0.322357786	21.8825274	1713984127.7179437	6	50.99999999999999	24-04-24 20:42:07.717998
9.599	0.048	250	250	-1504701.0	-1506133.0	-1507687.0	-1508028.0	-1804060.0	-1801190.0	-1801262.0	-1799903.0	-0.257838798	21.8601043	1713984134.5017154	6	50.99999999999999	24-04-24 20:42:14.501771
10.199	0.051	250	250	-1127612.0	-1128301.0	-1129527.0	-1130070.0	-1352194.0	-1349749.0	-1349904.0	-1348729.0	-0.193286751	21.9487427	1713984141.2818902	6	50.99999999999999	24-04-24 20:42:21.281946
10.8	0.054	250	250	-750414.0	-750359.3	-751259.3	-751992.5	-900186.3	-898171.4	-898405.6	-897433.9	-0.128709369	21.9279486	1713984148.0649686	6	50.99999999999999	24-04-24 20:42:28.065025
11.4	0.058	250	250	-373738.3	-372932.9	-373511.6	-374440.2	-448786.0	-447196.2	-447522.9	-446700.0	-0.0642202533	21.9220074	1713984154.8476758	6	50.99999999999999	24-04-24 20:42:34.847736
12.0	0.061	250	250	3113.136	4658.416	4408.46	3289.532	2839.34	3987.728	3593.148	4213.612	0.000305294662	21.9896601	1713984161.6330166	6	50.99999999999999	24-04-24 20:42:41.633076
12.599	0.064	250	250	379864.1	382147.7	382211.6	380914.7	454333.6	455045.1	454577.9	454996.4	0.0648080815	21.9904267	1713984168.4141169	6	50.99999999999999	24-04-24 20:42:48.414178
13.199	0.067	250	250	756856.7	759879.5	760267.8	758791.8	906076.7	906352.7	905815.0	906041.5	0.129346665	22.0710158	1713984175.198239	6	50.99999999999999	24-04-24 20:42:55.198299
13.799	0.07	250	250	1133392.0	1137157.0	1137875.0	1136195.0	1357315.0	1357154.0	1356544.0	1356576.0	0.193801875	22.0598043	1713984181.9836023	6	50.99999999999999	24-04-24 20:43:01.983659
14.399	0.073	250	250	1510262.0	1514770.0	1515806.0	1513945.0	1808978.0	1808394.0	1807708.0	1807550.0	0.258329736	22.0708242	1713984188.7741601	6	50.99999999999999	24-04-24 20:43:08.774211
14.999	0.076	250	250	1886856.0	1892114.0	1893472.0	1891417.0	2260356.0	2259326.0	2258559.0	2258215.0	0.322810805	22.1494009	1713984195.5602338	6	50.99999999999999	24-04-24 20:43:15.560291
15.599	0.079	250	250	2264223.0	2270226.0	2271909.0	2269656.0	2712668.0	2711204.0	2710360.0	2709816.0	0.38742683	22.1169162	1713984202.3407044	6	50.99999999999999	24-04-24 20:43:22.340760
16.2	0.082	250	250	2641236.0	2647981.0	2649989.0	2647552.0	3164460.0	3162554.0	3161635.0	3160926.0	0.451964581	22.1849521	1713984209.12119	6	50.99999999999999	24-04-24 20:43:29.121245
16.799	0.085	250	250	3017831.0	3025329.0	3027653.0	3025026.0	3615726.0	3613395.0	3612396.0	3611486.0	0.51642995	22.1670328	1713984215.9116385	6	50.99999999999999	24-04-24 20:43:35.911693
17.4	0.088	250	250	3394775.0	3403011.0	3405659.0	3402845.0	4067579.0	4064826.0	4063730.0	4062645.0	0.580978181	22.2774236	1713984222.6946964	6	50.99999999999999	24-04-24 20:43:42.694781
18.0	0.091	250	250	3771590.0	3780552.0	3783537.0	3780544.0	4519029.0	4515838.0	4514701.0	4513391.0	0.645469025	22.3208325	1713984229.47589	6	50.99999999999999	24-04-24 20:43:49.475946
18.6	0.095	250	250	4148352.0	4158087.0	4161392.0	4158193.0	4970636.0	4967007.0	4965796.0	4964297.0	0.709987335	22.295822	1713984236.2593634	6	50.99999999999999	24-04-24 20:43:56.259417
19.199	0.098	250	250	4524665.0	4535127.0	4538756.0	4535370.0	5421639.0	5417601.0	5416295.0	5414612.0	0.774409323	22.3210241	1713984243.0393965	6	50.99999999999999	24-04-24 20:44:03.039451
19.8	0.101	250	250	4901667.0	4912905.0	4916863.0	4913277.0	5873555.0	5869076.0	5867704.0	5865822.0	0.838971927	22.3727698	1713984249.8234744	6	50.99999999999999	24-04-24 20:44:09.823529
20.4	0.104	250	250	5278305.0	5290283.0	5294574.0	5290803.0	6325031.0	6320122.0	6318687.0	6316610.0	0.903468242	22.4157954	1713984256.607535	6	50.99999999999999	24-04-24 20:44:16.607583
21.0	0.107	250	250	5654704.0	5667446.0	5672060.0	5668037.0	6776177.0	6770850.0	6769310.0	6767056.0	0.967909429	22.4437763	1713984263.3873482	6	50.99999999999999	24-04-24 20:44:23.387404
21.599	0.11	250	250	6031079.0	6044539.0	6049499.0	6045295.0	7227233.0	7221482.0	7219865.0	7217464.0	1.0323482	22.4714699	1713984270.174547	6	50.99999999999999	24-04-24 20:44:30.174597
22.199	0.113	250	250	6406969.0	6421208.0	6426446.0	6422077.0	7677754.0	7671588.0	7669888.0	7667276.0	1.09671213	22.49006	1713984276.9549243	6	50.99999999999999	24-04-24 20:44:36.954979
22.799	0.116	250	250	6783168.0	6798131.0	6803688.0	6799138.0	8128657.0	8122054.0	8120259.0	8117459.0	1.1611081	22.5283901	1713984283.7391276	6	50.99999999999999	24-04-24 20:44:43.739183
23.399	0.12	250	250	6856095.0	7485072.0	6877237.0	7486612.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5455428	1713984290.5100489	6	50.99999999999999	24-04-24 20:44:50.510112
23.999	0.123	250	250	6847740.0	7485272.0	6868944.0	7486814.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5446804	1713984297.3023639	6	50.99999999999999	24-04-24 20:44:57.302427
