# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452822.0	-7466032.0	-7472637.0	-7470328.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5622792	1714092337.3701396	6	167.0	26-04-24 02:45:37.370199
0.6	0.002	250	250	-7154014.0	-7166676.0	-7173036.0	-7170599.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5708076	1714092344.1677027	6	167.0	26-04-24 02:45:44.167764
1.2	0.005	250	250	-6778869.0	-6790753.0	-6796794.0	-6794559.0	-8124295.0	-8115307.0	-8114342.0	-8110348.0	-1.16077808	21.4818817	1714092350.9524157	6	167.0	26-04-24 02:45:50.952471
1.8	0.008	250	250	-6402966.0	-6414106.0	-6419822.0	-6417791.0	-7673568.0	-7665024.0	-7664151.0	-7660336.0	-1.09637799	21.4332024	1714092357.738284	6	167.0	26-04-24 02:45:57.738337
2.4	0.011	250	250	-6025792.0	-6036201.0	-6041541.0	-6039722.0	-7221343.0	-7213222.0	-7212416.0	-7208799.0	-1.03176818	21.3310526	1714092364.519535	6	167.0	26-04-24 02:46:04.519588
3.0	0.015	250	250	-5649161.0	-5658831.0	-5663841.0	-5662207.0	-6770015.0	-6762334.0	-6761620.0	-6758187.0	-0.96729213	21.2470138	1714092371.3020208	6	167.0	26-04-24 02:46:11.302079
3.6	0.018	250	250	-5272689.0	-5281590.0	-5286312.0	-5284846.0	-6318657.0	-6311411.0	-6310721.0	-6307487.0	-0.902801559	21.1970888	1714092378.1079202	6	167.0	26-04-24 02:46:18.108005
4.2	0.021	250	250	-4895794.0	-4903967.0	-4908372.0	-4907080.0	-5866820.0	-5860024.0	-5859418.0	-5856367.0	-0.838261864	21.2676163	1714092384.889989	6	167.0	26-04-24 02:46:24.890045
4.8	0.024	250	250	-4519262.0	-4526669.0	-4530755.0	-4529654.0	-5415567.0	-5409201.0	-5408702.0	-5405838.0	-0.773789555	21.2460556	1714092391.695275	6	167.0	26-04-24 02:46:31.695330
5.4	0.027	250	250	-4142180.0	-4148833.0	-4152592.0	-4151691.0	-4963827.0	-4957918.0	-4957485.0	-4954767.0	-0.709249697	21.1685329	1714092398.477245	6	167.0	26-04-24 02:46:38.477338
6.0	0.03	250	250	-3765602.0	-3771520.0	-3774959.0	-3774230.0	-4512819.0	-4507306.0	-4506956.0	-4504459.0	-0.644824164	21.236473	1714092405.263659	6	167.0	26-04-24 02:46:45.263712
6.6	0.033	250	250	-3388526.0	-3393715.0	-3396813.0	-3396286.0	-4060941.0	-4055917.0	-4055607.0	-4053323.0	-0.580266497	21.2637833	1714092412.0463188	6	167.0	26-04-24 02:46:52.046373
7.199	0.036	250	250	-3012047.0	-3016465.0	-3019278.0	-3018916.0	-3609954.0	-3605327.0	-3605096.0	-3602996.0	-0.515831028	21.2789237	1714092418.8270466	6	167.0	26-04-24 02:46:58.827099
7.8	0.039	250	250	-2634624.0	-2638313.0	-2640771.0	-2640617.0	-3157638.0	-3153442.0	-3153300.0	-3151362.0	-0.451217778	21.3335441	1714092425.608724	6	167.0	26-04-24 02:47:05.608779
8.399	0.042	250	250	-2258100.0	-2261037.0	-2263207.0	-2263214.0	-2706585.0	-2702820.0	-2702737.0	-2701016.0	-0.386776163	21.3526133	1714092432.393108	6	167.0	26-04-24 02:47:12.393161
8.999	0.045	250	250	-1881701.0	-1883893.0	-1885738.0	-1885932.0	-2255646.0	-2252333.0	-2252332.0	-2250795.0	-0.322357348	21.3332566	1714092439.1941884	6	167.0	26-04-24 02:47:19.194235
9.599	0.048	250	250	-1504849.0	-1506298.0	-1507812.0	-1508200.0	-1804073.0	-1801187.0	-1801249.0	-1799898.0	-0.25784398	21.3814568	1714092445.977677	6	167.0	26-04-24 02:47:25.977728
10.199	0.051	250	250	-1127774.0	-1128469.0	-1129664.0	-1130240.0	-1352286.0	-1349829.0	-1349991.0	-1348806.0	-0.193298656	21.4689453	1714092452.761468	6	167.0	26-04-24 02:47:32.761521
10.799	0.054	250	250	-750632.9	-750578.2	-751463.1	-752216.0	-900426.2	-898403.7	-898628.1	-897662.0	-0.128737684	21.5115876	1714092459.5440924	6	167.0	26-04-24 02:47:39.544148
11.399	0.058	250	250	-373919.2	-373119.0	-373684.6	-374626.6	-448969.4	-447385.1	-447697.1	-446889.1	-0.0642465693	21.5313276	1714092466.3297384	6	167.0	26-04-24 02:47:46.329797
11.999	0.061	250	250	2974.424	4516.532	4263.312	3144.264	2652.112	3806.224	3412.692	4022.076	0.000277503057	21.5631416	1714092473.1141636	6	167.0	26-04-24 02:47:53.114223
12.599	0.064	250	250	379687.1	381972.0	382043.0	380743.0	454114.5	454825.1	454361.8	454783.2	0.0647749491	21.6428683	1714092479.8979561	6	167.0	26-04-24 02:47:59.898014
13.199	0.067	250	250	756644.1	759668.4	760053.9	758582.4	905859.4	906129.2	905580.8	905833.4	0.129314545	21.6630874	1714092486.6786916	6	167.0	26-04-24 02:48:06.678750
13.799	0.07	250	250	1133140.0	1136913.0	1137619.0	1135954.0	1357077.0	1356919.0	1356301.0	1356341.0	0.193771383	21.666058	1714092493.46101	6	167.0	26-04-24 02:48:13.461061
14.399	0.073	250	250	1509949.0	1514467.0	1515492.0	1513649.0	1808648.0	1808038.0	1807350.0	1807203.0	0.25828303	21.7635123	1714092500.2412186	6	167.0	26-04-24 02:48:20.241272
14.998	0.076	250	250	1886610.0	1891875.0	1893223.0	1891186.0	2260107.0	2259084.0	2258310.0	2257969.0	0.32277794	21.7760655	1714092507.0237665	6	167.0	26-04-24 02:48:27.023814
15.599	0.079	250	250	2263946.0	2269963.0	2271611.0	2269406.0	2712348.0	2710890.0	2710028.0	2709502.0	0.387386978	21.7591044	1714092513.8057914	6	167.0	26-04-24 02:48:33.805845
16.2	0.082	250	250	2640988.0	2647741.0	2649729.0	2647319.0	3164179.0	3162293.0	3161366.0	3160659.0	0.451927536	21.905238	1714092520.5858912	6	167.0	26-04-24 02:48:40.585945
16.799	0.085	250	250	3017548.0	3025034.0	3027357.0	3024761.0	3615532.0	3613199.0	3612180.0	3611296.0	0.516404813	21.8733282	1714092527.370402	6	167.0	26-04-24 02:48:47.370456
17.399	0.088	250	250	3394379.0	3402611.0	3405265.0	3402478.0	4067198.0	4064434.0	4063352.0	4062263.0	0.580934202	21.9478803	1714092534.151071	6	167.0	26-04-24 02:48:54.151125
17.999	0.091	250	250	3771231.0	3780204.0	3783168.0	3780205.0	4518953.0	4515780.0	4514620.0	4513325.0	0.645472226	22.0212825	1714092540.932212	6	167.0	26-04-24 02:49:00.932264
18.599	0.095	250	250	4148055.0	4157798.0	4161043.0	4157922.0	4970649.0	4967030.0	4965801.0	4964305.0	0.709990958	22.0265529	1714092547.714441	6	167.0	26-04-24 02:49:07.714493
19.198	0.098	250	250	4524330.0	4534792.0	4538370.0	4535086.0	5421567.0	5417536.0	5416202.0	5414527.0	0.774407455	22.1039797	1714092554.4972992	6	167.0	26-04-24 02:49:14.497348
19.799	0.101	250	250	4901337.0	4912567.0	4916482.0	4912980.0	5873412.0	5868947.0	5867539.0	5865663.0	0.838959491	22.1382852	1714092561.2804897	6	167.0	26-04-24 02:49:21.280545
20.399	0.104	250	250	5278180.0	5290150.0	5294370.0	5290711.0	6325089.0	6320172.0	6318711.0	6316646.0	0.903481505	22.170195	1714092568.0854897	6	167.0	26-04-24 02:49:28.085542
20.999	0.107	250	250	5654476.0	5667187.0	5671740.0	5667879.0	6776140.0	6770783.0	6769251.0	6766994.0	0.967907984	22.2087168	1714092574.8691032	6	167.0	26-04-24 02:49:34.869156
21.598	0.11	250	250	6030745.0	6044197.0	6049100.0	6045020.0	7227150.0	7221357.0	7219750.0	7217312.0	1.0323419	22.2359312	1714092581.6513429	6	167.0	26-04-24 02:49:41.651395
22.198	0.113	250	250	6406481.0	6420681.0	6425876.0	6421643.0	7677352.0	7671171.0	7669482.0	7666834.0	1.09665999	22.2839397	1714092588.4316614	6	167.0	26-04-24 02:49:48.431716
22.799	0.117	250	250	6782473.0	6797478.0	6802975.0	6798555.0	8127856.0	8121178.0	8119414.0	8116628.0	1.16100836	22.318341	1714092595.213786	6	167.0	26-04-24 02:49:55.213839
23.399	0.12	250	250	6856067.0	7485530.0	6877166.0	7487160.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4109083	1714092601.985679	6	167.0	26-04-24 02:50:01.985739
23.999	0.123	250	250	6847738.0	7485710.0	6868912.0	7487303.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4284443	1714092608.7523677	6	167.0	26-04-24 02:50:08.752429
