# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7439979.0	-7453508.0	-7460650.0	-7458511.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8808848	9.9e+37	20.8984971	1713944534.8830888	6	203.0	24-04-24 09:42:14.883151
0.6	0.002	250	250	-7154150.0	-7166654.0	-7173148.0	-7170660.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377149	9.9e+37	20.9633709	1713944542.679815	6	203.0	24-04-24 09:42:22.679877
1.2	0.005	250	250	-6779133.0	-6790892.0	-6797053.0	-6794745.0	-8124110.0	-8115224.0	-8114218.0	-8110198.0	-10.7805582	-1.16073787	20.9648082	1713944550.752144	6	203.0	24-04-24 09:42:30.752230
1.8	0.008	250	250	-6403166.0	-6414222.0	-6420031.0	-6417923.0	-7673590.0	-7665123.0	-7664214.0	-7660366.0	-10.1827296	-1.09636134	20.9984429	1713944558.6271956	6	203.0	24-04-24 09:42:38.627250
2.401	0.011	250	250	-6025981.0	-6036307.0	-6041766.0	-6039831.0	-7221574.0	-7213548.0	-7212737.0	-7209050.0	-9.58296059	-1.03178203	21.0664789	1713944566.4595888	6	203.0	24-04-24 09:42:46.459643
3.001	0.015	250	250	-5649360.0	-5658951.0	-5664048.0	-5662352.0	-6770191.0	-6762558.0	-6761772.0	-6758313.0	-8.98410066	-0.967282511	21.119662	1713944574.496042	6	203.0	24-04-24 09:42:54.496096
3.6	0.018	250	250	-5272848.0	-5281676.0	-5286461.0	-5284960.0	-6318926.0	-6311745.0	-6311052.0	-6307757.0	-8.3854843	-0.902824111	21.1068214	1713944582.5299335	6	203.0	24-04-24 09:43:02.529988
4.2	0.021	250	250	-4895931.0	-4904038.0	-4908519.0	-4907177.0	-5867351.0	-5860642.0	-5860013.0	-5856933.0	-7.78627916	-0.838319563	21.0866022	1713944590.3641992	6	203.0	24-04-24 09:43:10.364253
4.8	0.024	250	250	-4519448.0	-4526810.0	-4530955.0	-4529808.0	-5416216.0	-5409913.0	-5409365.0	-5406499.0	-7.18765575	-0.773866476	21.0445349	1713944598.459576	6	203.0	24-04-24 09:43:18.459664
5.4	0.027	250	250	-4142400.0	-4149005.0	-4152800.0	-4151867.0	-4964656.0	-4958758.0	-4958319.0	-4955611.0	-6.58806297	-0.709331788	20.9948016	1713944606.4718966	6	203.0	24-04-24 09:43:26.471953
6.0	0.03	250	250	-3765736.0	-3771593.0	-3775088.0	-3774341.0	-4513208.0	-4507763.0	-4507383.0	-4504892.0	-5.98921575	-0.64485125	20.9327067	1713944614.4985	6	203.0	24-04-24 09:43:34.498555
6.6	0.033	250	250	-3388676.0	-3393790.0	-3396951.0	-3396389.0	-4061452.0	-4056425.0	-4056125.0	-4053816.0	-5.38975246	-0.580310024	20.9007011	1713944622.5263383	6	203.0	24-04-24 09:43:42.526393
7.2	0.036	250	250	-3012142.0	-3016519.0	-3019375.0	-3018978.0	-3610240.0	-3605643.0	-3605419.0	-3603310.0	-4.79110511	-0.515857662	20.8423435	1713944630.568634	6	203.0	24-04-24 09:43:50.568691
7.8	0.039	250	250	-2634775.0	-2638403.0	-2640936.0	-2640727.0	-3158146.0	-3153974.0	-3153806.0	-3151925.0	-4.19109167	-0.451262754	20.8125418	1713944638.6726382	6	203.0	24-04-24 09:43:58.672693
8.4	0.042	250	250	-2258277.0	-2261165.0	-2263379.0	-2263352.0	-2707023.0	-2703274.0	-2703192.0	-2701471.0	-3.5925003	-0.386812233	20.7995095	1713944646.5314999	6	203.0	24-04-24 09:44:06.531587
8.999	0.045	250	250	-1881801.0	-1883947.0	-1885836.0	-1886007.0	-2255891.0	-2252578.0	-2252590.0	-2251037.0	-2.99393864	-0.322371596	20.8212619	1713944654.5530262	6	203.0	24-04-24 09:44:14.553081
9.599	0.048	250	250	-1504907.0	-1506322.0	-1507886.0	-1508233.0	-1804246.0	-1801381.0	-1801444.0	-1800108.0	-2.39472524	-0.257850143	20.8824943	1713944662.5797946	6	203.0	24-04-24 09:44:22.579850
10.199	0.051	250	250	-1127832.0	-1128493.0	-1129736.0	-1130281.0	-1352387.0	-1349934.0	-1350098.0	-1348935.0	-1.79519526	-0.193299378	20.8922685	1713944670.3848298	6	203.0	24-04-24 09:44:30.384910
10.8	0.055	250	250	-750573.6	-750497.6	-751414.0	-752150.2	-900336.1	-898311.3	-898540.0	-897574.7	-1.19536231	-0.128723091	20.9412352	1713944678.1881094	6	203.0	24-04-24 09:44:38.188169
11.399	0.058	250	250	-373965.1	-373153.9	-373743.2	-374675.9	-449040.2	-447463.3	-447771.5	-446977.7	-0.596569087	-0.0642463415	20.9713244	1713944685.991593	6	203.0	24-04-24 09:44:45.991610
12.0	0.061	250	250	2925.032	4473.0	4210.492	3091.272	2602.272	3744.768	3354.38	3964.62	0.00274103038	0.000283542677	20.9823443	1713944694.0880644	6	203.0	24-04-24 09:44:54.088129
