# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7443258.0	-7456799.0	-7463826.0	-7461658.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8830184	9.9e+37	20.9746782	1713899905.2756367	6	66.0	23-04-24 21:18:25.275698
0.6	0.002	250	250	-7154418.0	-7167018.0	-7173458.0	-7170973.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377531	9.9e+37	20.923795	1713899913.1094275	6	66.0	23-04-24 21:18:33.109483
1.2	0.005	250	250	-6779238.0	-6791082.0	-6797230.0	-6794927.0	-8124714.0	-8115826.0	-8114842.0	-8110740.0	-10.7807283	-1.16081818	20.9520635	1713899920.910118	6	66.0	23-04-24 21:18:40.910171
1.8	0.008	250	250	-6403291.0	-6414378.0	-6420197.0	-6418091.0	-7674149.0	-7665725.0	-7664825.0	-7660914.0	-10.1829445	-1.09644612	21.0352398	1713899928.921598	6	66.0	23-04-24 21:18:48.921650
2.401	0.011	250	250	-6026157.0	-6036492.0	-6041972.0	-6040052.0	-7222075.0	-7214048.0	-7213176.0	-7209485.0	-9.58319931	-1.03184203	21.0705036	1713899937.008559	6	66.0	23-04-24 21:18:57.008613
3.001	0.015	250	250	-5649459.0	-5659046.0	-5664222.0	-5662490.0	-6770505.0	-6762904.0	-6762120.0	-6758624.0	-8.98433347	-0.967321271	21.1380604	1713899944.8409536	6	66.0	23-04-24 21:19:04.841010
3.6	0.018	250	250	-5272941.0	-5281805.0	-5286632.0	-5285092.0	-6319242.0	-6312082.0	-6311380.0	-6308072.0	-8.38569337	-0.902867925	21.1894228	1713899952.8733413	6	66.0	23-04-24 21:19:12.873400
4.2	0.021	250	250	-4896095.0	-4904198.0	-4908700.0	-4907347.0	-5867511.0	-5860769.0	-5860128.0	-5857042.0	-7.7864262	-0.838324924	21.1968972	1713899960.9138074	6	66.0	23-04-24 21:19:20.913862
4.8	0.024	250	250	-4519469.0	-4526861.0	-4530997.0	-4529859.0	-5416385.0	-5410074.0	-5409540.0	-5406639.0	-7.18770371	-0.773885055	21.1739949	1713899968.7141755	6	66.0	23-04-24 21:19:28.714230
5.4	0.027	250	250	-4142436.0	-4149073.0	-4152902.0	-4151948.0	-4964614.0	-4958741.0	-4958303.0	-4955543.0	-6.58820372	-0.709342777	21.1507094	1713899976.5133832	6	66.0	23-04-24 21:19:36.513436
