# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448564.0	-7461839.0	-7468802.0	-7466592.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6596377	1714036328.8484912	6	239.0	25-04-24 11:12:08.848554
0.6	0.002	250	250	-7154014.0	-7166521.0	-7172937.0	-7170513.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.743964	1714036335.6192982	6	239.0	25-04-24 11:12:15.619359
1.2	0.005	250	250	-6779003.0	-6790790.0	-6796875.0	-6794625.0	-8124293.0	-8115365.0	-8114379.0	-8110351.0	-1.16079086	21.8082628	1714036342.4013622	6	239.0	25-04-24 11:12:22.401415
1.8	0.008	250	250	-6403084.0	-6414104.0	-6419907.0	-6417864.0	-7673857.0	-7665360.0	-7664463.0	-7660624.0	-1.09642702	21.8338481	1714036349.1827674	6	239.0	25-04-24 11:12:29.182819
2.4	0.012	250	250	-6025935.0	-6036235.0	-6041711.0	-6039821.0	-7221750.0	-7213701.0	-7212876.0	-7209190.0	-1.03184827	21.9437598	1714036355.9648428	6	239.0	25-04-24 11:12:35.964896
3.0	0.015	250	250	-5649278.0	-5658823.0	-5663980.0	-5662288.0	-6770268.0	-6762626.0	-6761880.0	-6758440.0	-0.967340419	21.9887977	1714036362.749353	6	239.0	25-04-24 11:12:42.749407
3.6	0.018	250	250	-5272817.0	-5281661.0	-5286437.0	-5284943.0	-6319140.0	-6311934.0	-6311289.0	-6308033.0	-0.902885056	22.0318233	1714036369.5335972	6	239.0	25-04-24 11:12:49.533650
4.2	0.021	250	250	-4895932.0	-4904032.0	-4908529.0	-4907197.0	-5867327.0	-5860548.0	-5859976.0	-5856924.0	-0.838335616	22.0631581	1714036376.3175817	6	239.0	25-04-24 11:12:56.317629
4.8	0.024	250	250	-4519408.0	-4526752.0	-4530923.0	-4529797.0	-5416184.0	-5409836.0	-5409350.0	-5406450.0	-0.773883352	22.0834731	1714036383.1010509	6	239.0	25-04-24 11:13:03.101104
5.4	0.027	250	250	-4142366.0	-4148990.0	-4152809.0	-4151871.0	-4964404.0	-4958499.0	-4958039.0	-4955374.0	-0.709342011	22.1880185	1714036389.9053674	6	239.0	25-04-24 11:13:09.905422
