# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449420.0	-7462731.0	-7469647.0	-7467309.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.236027	1713988198.9886746	6	66.0	24-04-24 21:49:58.988737
0.6	0.002	250	250	-7153894.0	-7166496.0	-7172925.0	-7170431.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1016799	1713988205.786273	6	66.0	24-04-24 21:50:05.786331
1.2	0.005	250	250	-6778931.0	-6790770.0	-6796889.0	-6794569.0	-8124974.0	-8116046.0	-8115094.0	-8111013.0	-1.1608819	22.086252	1713988212.5685844	6	66.0	24-04-24 21:50:12.568632
1.8	0.008	250	250	-6402976.0	-6414101.0	-6419836.0	-6417726.0	-7674370.0	-7665891.0	-7665021.0	-7661144.0	-1.09649715	22.1248697	1713988219.3499937	6	66.0	24-04-24 21:50:19.350046
2.401	0.011	250	250	-6025802.0	-6036158.0	-6041602.0	-6039691.0	-7222344.0	-7214340.0	-7213537.0	-7209836.0	-1.03191922	21.99081	1713988226.1314456	6	66.0	24-04-24 21:50:26.131499
3.0	0.015	250	250	-5649214.0	-5658834.0	-5663948.0	-5662208.0	-6770945.0	-6763310.0	-6762563.0	-6759105.0	-0.967424994	21.9767237	1713988232.9116917	6	66.0	24-04-24 21:50:32.911745
3.6	0.018	250	250	-5272737.0	-5281605.0	-5286393.0	-5284878.0	-6319654.0	-6312494.0	-6311808.0	-6308548.0	-0.90295282	21.8837731	1713988239.6945817	6	66.0	24-04-24 21:50:39.694634
4.2	0.021	250	250	-4895886.0	-4904023.0	-4908482.0	-4907148.0	-5868153.0	-5861367.0	-5860783.0	-5857679.0	-0.838440582	21.9525757	1713988246.4788392	6	66.0	24-04-24 21:50:46.478886
4.8	0.024	250	250	-4519356.0	-4526753.0	-4530864.0	-4529719.0	-5416763.0	-5410413.0	-5409922.0	-5406992.0	-0.773952937	21.9637873	1713988253.2625494	6	66.0	24-04-24 21:50:53.262601
5.4	0.027	250	250	-4142291.0	-4148916.0	-4152714.0	-4151768.0	-4964739.0	-4958842.0	-4958390.0	-4955695.0	-0.709377094	22.0174495	1713988260.0465465	6	66.0	24-04-24 21:51:00.046601
