# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7450622.0	-7463868.0	-7470592.0	-7468447.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8918264	9.9e+37	20.7025343	1712716412.9880917	6	135.0	10-04-24 04:33:32.988153
0.6	0.002	250	250	-7153629.0	-7166167.0	-7172561.0	-7170248.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3769304	9.9e+37	20.691706	1712716421.0164075	6	135.0	10-04-24 04:33:41.016469
1.201	0.005	250	250	-6778438.0	-6790246.0	-6796263.0	-6794186.0	-8123375.0	-8114405.0	-8113464.0	-8109559.0	-10.7801106	-1.1606496	20.6762782	1712716428.8630729	6	135.0	10-04-24 04:33:48.863125
1.8	0.008	250	250	-6402490.0	-6413577.0	-6419254.0	-6417349.0	-7672722.0	-7664189.0	-7663318.0	-7659606.0	-10.1822996	-1.09624784	20.735594	1712716436.940627	6	135.0	10-04-24 04:33:56.940681
2.401	0.011	250	250	-6025317.0	-6035646.0	-6041046.0	-6039284.0	-7220397.0	-7212295.0	-7211467.0	-7207933.0	-9.58253395	-1.03165134	20.758688	1712716444.983027	6	135.0	10-04-24 04:34:04.983082
3.001	0.015	250	250	-5648721.0	-5658345.0	-5663384.0	-5661787.0	-6769479.0	-6761781.0	-6761049.0	-6757713.0	-8.9836769	-0.96720948	20.7727743	1712716453.0089626	6	135.0	10-04-24 04:34:13.009017
3.6	0.018	250	250	-5272245.0	-5281124.0	-5285845.0	-5284429.0	-6317915.0	-6310656.0	-6310005.0	-6306829.0	-8.38504789	-0.902698538	20.7893521	1712716460.844499	6	135.0	10-04-24 04:34:20.844550
4.2	0.021	250	250	-4895335.0	-4903455.0	-4907865.0	-4906638.0	-5866269.0	-5859452.0	-5858877.0	-5855912.0	-7.78577577	-0.838187547	20.8871897	1712716468.8763945	6	135.0	10-04-24 04:34:28.876449
4.8	0.024	250	250	-4518813.0	-4526200.0	-4530272.0	-4529224.0	-5415427.0	-5409035.0	-5408515.0	-5405747.0	-7.18710636	-0.773784432	20.8415769	1712716476.7120337	6	135.0	10-04-24 04:34:36.712091
5.4	0.027	250	250	-4141773.0	-4148427.0	-4152188.0	-4151318.0	-4963827.0	-4957885.0	-4957450.0	-4954837.0	-6.58757379	-0.709262342	20.9504344	1712716484.516452	6	135.0	10-04-24 04:34:44.516505
