# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7453032.0	-7466138.0	-7472849.0	-7470488.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3632499	1714041336.894562	6	257.0	25-04-24 12:35:36.894620
0.6	0.002	250	250	-7154005.0	-7166542.0	-7173005.0	-7170517.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3801152	1714041343.6664703	6	257.0	25-04-24 12:35:43.666534
1.2	0.005	250	250	-6778952.0	-6790769.0	-6796828.0	-6794584.0	-8124041.0	-8115129.0	-8114122.0	-8110063.0	-1.16075476	21.430136	1714041350.4499497	6	257.0	25-04-24 12:35:50.450001
1.8	0.008	250	250	-6402995.0	-6414053.0	-6419801.0	-6417754.0	-7673448.0	-7664960.0	-7664050.0	-7660132.0	-1.09637143	21.4390478	1714041357.2319782	6	257.0	25-04-24 12:35:57.232028
2.4	0.011	250	250	-6025814.0	-6036105.0	-6041555.0	-6039673.0	-7221433.0	-7213394.0	-7212545.0	-7208891.0	-1.0317912	21.4722033	1714041364.0154705	6	257.0	25-04-24 12:36:04.015524
3.0	0.015	250	250	-5649209.0	-5658788.0	-5663909.0	-5662200.0	-6769916.0	-6762280.0	-6761553.0	-6758052.0	-0.967283952	21.4861938	1714041370.79944	6	257.0	25-04-24 12:36:10.799493
3.6	0.018	250	250	-5272754.0	-5281585.0	-5286396.0	-5284870.0	-6318463.0	-6311308.0	-6310601.0	-6307303.0	-0.902784021	21.5304651	1714041377.582125	6	257.0	25-04-24 12:36:17.582177
4.2	0.021	250	250	-4895899.0	-4903996.0	-4908467.0	-4907131.0	-5866934.0	-5860186.0	-5859576.0	-5856476.0	-0.838279815	21.6166121	1714041384.3653727	6	257.0	25-04-24 12:36:24.365420
4.8	0.024	250	250	-4519324.0	-4526665.0	-4530825.0	-4529672.0	-5415655.0	-5409363.0	-5408824.0	-5405908.0	-0.773810875	21.656188	1714041391.1487687	6	257.0	25-04-24 12:36:31.148821
5.4	0.027	250	250	-4142316.0	-4148941.0	-4152765.0	-4151802.0	-4964050.0	-4958202.0	-4957723.0	-4955003.0	-0.709296482	21.7036215	1714041397.9302332	6	257.0	25-04-24 12:36:37.930287
5.999	0.03	250	250	-3765721.0	-3771617.0	-3775094.0	-3774321.0	-4513008.0	-4507571.0	-4507179.0	-4504646.0	-0.644851672	21.7144498	1714041404.7136633	6	257.0	25-04-24 12:36:44.713715
6.6	0.033	250	250	-3388646.0	-3393787.0	-3396942.0	-3396373.0	-4061087.0	-4056056.0	-4055746.0	-4053405.0	-0.580282847	21.7582419	1714041411.4950666	6	257.0	25-04-24 12:36:51.495121
7.199	0.036	250	250	-3012120.0	-3016519.0	-3019347.0	-3018964.0	-3610029.0	-3605417.0	-3605188.0	-3603049.0	-0.515842617	21.783444	1714041418.2754636	6	257.0	25-04-24 12:36:58.275516
7.8	0.039	250	250	-2634719.0	-2638366.0	-2640885.0	-2640675.0	-3157645.0	-3153463.0	-3153307.0	-3151370.0	-0.451216239	21.8425682	1714041425.0541587	6	257.0	25-04-24 12:37:05.054211
8.399	0.042	250	250	-2258234.0	-2261143.0	-2263328.0	-2263321.0	-2706615.0	-2702860.0	-2702792.0	-2701055.0	-0.38677969	21.9028424	1714041431.836376	6	257.0	25-04-24 12:37:11.836428
8.999	0.045	250	250	-1881784.0	-1883952.0	-1885813.0	-1885986.0	-2255530.0	-2252219.0	-2252221.0	-2250688.0	-0.322340159	21.9407892	1714041438.6166403	6	257.0	25-04-24 12:37:18.616694
9.599	0.048	250	250	-1504903.0	-1506326.0	-1507861.0	-1508232.0	-1804014.0	-1801143.0	-1801203.0	-1799870.0	-0.257836007	21.9738489	1714041445.397928	6	257.0	25-04-24 12:37:25.397981
10.199	0.051	250	250	-1127817.0	-1128490.0	-1129711.0	-1130269.0	-1352171.0	-1349734.0	-1349902.0	-1348725.0	-0.193286473	22.0822274	1714041452.2051294	6	257.0	25-04-24 12:37:32.205182
10.8	0.055	250	250	-750601.7	-750540.4	-751438.7	-752188.1	-900242.8	-898230.1	-898473.3	-897500.5	-0.128723322	22.1310983	1714041458.9868414	6	257.0	25-04-24 12:37:38.986903
11.399	0.058	250	250	-374006.8	-373201.5	-373773.5	-374710.7	-448984.3	-447414.2	-447721.3	-446928.0	-0.0642478453	22.1816941	1714041465.7707074	6	257.0	25-04-24 12:37:45.770767
11.999	0.061	250	250	2911.784	4456.464	4207.036	3084.36	2616.628	3759.176	3352.416	3962.504	0.000269458053	22.1986552	1714041472.556053	6	257.0	25-04-24 12:37:52.556112
12.599	0.064	250	250	379576.9	381861.3	381932.8	380637.5	453964.3	454662.3	454192.4	454617.9	0.0647465331	22.2479094	1714041479.346829	6	257.0	25-04-24 12:37:59.346889
13.199	0.067	250	250	756552.2	759569.1	759971.8	758490.1	905719.8	905986.4	905444.4	905675.4	0.129292509	22.3091418	1714041486.129762	6	257.0	25-04-24 12:38:06.129818
13.799	0.07	250	250	1133115.0	1136869.0	1137584.0	1135925.0	1356955.0	1356793.0	1356164.0	1356199.0	0.193746141	22.3361645	1714041492.9133437	6	257.0	25-04-24 12:38:12.913397
14.399	0.073	250	250	1509962.0	1514468.0	1515514.0	1513658.0	1808453.0	1807850.0	1807143.0	1807003.0	0.258255943	22.4028589	1714041499.6970937	6	257.0	25-04-24 12:38:19.697147
14.998	0.076	250	250	1886612.0	1891846.0	1893224.0	1891176.0	2259799.0	2258754.0	2257983.0	2257653.0	0.322722172	22.4761653	1714041506.4882307	6	257.0	25-04-24 12:38:26.488284
15.599	0.079	250	250	2263989.0	2269966.0	2271672.0	2269430.0	2711833.0	2710357.0	2709521.0	2708985.0	0.387306164	22.5276235	1714041513.2967484	6	257.0	25-04-24 12:38:33.296801
16.2	0.082	250	250	2640979.0	2647686.0	2649724.0	2647288.0	3163621.0	3161712.0	3160774.0	3160084.0	0.451850985	22.5420931	1714041520.0765898	6	257.0	25-04-24 12:38:40.076643
16.799	0.085	250	250	3017565.0	3025005.0	3027351.0	3024755.0	3614922.0	3612593.0	3611570.0	3610678.0	0.516316302	22.5782193	1714041526.8583086	6	257.0	25-04-24 12:38:46.858358
17.399	0.088	250	250	3394450.0	3402655.0	3405356.0	3402541.0	4066557.0	4063813.0	4062710.0	4061619.0	0.580835545	22.5426681	1714041533.6415339	6	257.0	25-04-24 12:38:53.641586
17.999	0.092	250	250	3771297.0	3780237.0	3783251.0	3780263.0	4518148.0	4514988.0	4513792.0	4512508.0	0.64534681	22.5785068	1714041540.425171	6	257.0	25-04-24 12:39:00.425220
18.599	0.095	250	250	4148032.0	4157717.0	4161064.0	4157876.0	4969767.0	4966177.0	4964896.0	4963405.0	0.709865278	22.5952762	1714041547.2077403	6	257.0	25-04-24 12:39:07.207795
19.199	0.098	250	250	4524372.0	4534786.0	4538441.0	4535078.0	5420661.0	5416636.0	5415275.0	5413627.0	0.774277269	22.6389725	1714041553.9893858	6	257.0	25-04-24 12:39:13.989440
19.799	0.101	250	250	4901333.0	4912482.0	4916488.0	4912911.0	5872356.0	5867907.0	5866478.0	5864655.0	0.838805101	22.6405057	1714041560.7709837	6	257.0	25-04-24 12:39:20.771038
20.399	0.104	250	250	5278040.0	5289952.0	5294275.0	5290496.0	6323870.0	6318980.0	6317506.0	6315451.0	0.903305064	22.6082126	1714041567.5526042	6	257.0	25-04-24 12:39:27.552659
20.999	0.107	250	250	5654398.0	5667050.0	5671683.0	5667746.0	6774870.0	6769548.0	6768009.0	6765753.0	0.967729008	22.5733322	1714041574.3329113	6	257.0	25-04-24 12:39:34.332964
21.599	0.11	250	250	6030759.0	6044132.0	6049091.0	6044967.0	7225709.0	7219961.0	7218335.0	7215887.0	1.03213542	22.5661453	1714041581.1156042	6	257.0	25-04-24 12:39:41.115659
22.199	0.113	250	250	6406628.0	6420747.0	6426048.0	6421717.0	7676219.0	7670054.0	7668318.0	7665712.0	1.09649047	22.4936055	1714041587.8960147	6	257.0	25-04-24 12:39:47.896067
22.799	0.117	250	250	6782746.0	6797649.0	6803218.0	6798713.0	8126326.0	8119752.0	8117944.0	8115161.0	1.1607983	22.4547004	1714041594.6784723	6	257.0	25-04-24 12:39:54.678520
23.399	0.12	250	250	6856529.0	7485288.0	6877640.0	7486869.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4521132	1714041601.4499674	6	257.0	25-04-24 12:40:01.450028
23.999	0.123	250	250	6848145.0	7485476.0	6869306.0	7487073.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4355354	1714041608.2449203	6	257.0	25-04-24 12:40:08.244980
