# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7442736.0	-7456205.0	-7463155.0	-7461146.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8826986	9.9e+37	20.6962098	1712714463.3358326	6	129.0	10-04-24 04:01:03.335896
0.6	0.002	250	250	-7153467.0	-7166001.0	-7172367.0	-7170043.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767771	9.9e+37	20.6980305	1712714471.356519	6	129.0	10-04-24 04:01:11.356583
1.201	0.005	250	250	-6778385.0	-6790174.0	-6796213.0	-6794080.0	-8123070.0	-8114168.0	-8113178.0	-8109292.0	-10.7800564	-1.16063507	20.7428768	1712714479.2025013	6	129.0	10-04-24 04:01:19.202557
1.8	0.008	250	250	-6402490.0	-6413525.0	-6419247.0	-6417307.0	-7672234.0	-7663718.0	-7662820.0	-7659131.0	-10.1822714	-1.09617414	20.811871	1712714487.0162942	6	129.0	10-04-24 04:01:27.016351
2.401	0.011	250	250	-6025258.0	-6035579.0	-6040933.0	-6039206.0	-7219647.0	-7211557.0	-7210725.0	-7207261.0	-9.58249353	-1.03152458	20.7924185	1712714494.858827	6	129.0	10-04-24 04:01:34.858881
3.001	0.015	250	250	-5648666.0	-5658274.0	-5663273.0	-5661722.0	-6768350.0	-6760697.0	-6759926.0	-6756636.0	-8.9836395	-0.967065274	20.7949099	1712714502.6869485	6	129.0	10-04-24 04:01:42.687006
3.6	0.018	250	250	-5272183.0	-5281026.0	-5285734.0	-5284366.0	-6317078.0	-6309863.0	-6309190.0	-6306048.0	-8.38497805	-0.902577655	20.7510219	1712714510.7170742	6	129.0	10-04-24 04:01:50.717130
4.201	0.021	250	250	-4895327.0	-4903407.0	-4907832.0	-4906623.0	-5865489.0	-5858699.0	-5858119.0	-5855144.0	-7.78575155	-0.838074069	20.6937184	1712714518.741359	6	129.0	10-04-24 04:01:58.741415
4.8	0.024	250	250	-4518796.0	-4526139.0	-4530256.0	-4529204.0	-5414530.0	-5408148.0	-5407646.0	-5404869.0	-7.1870232	-0.773636715	20.7377022	1712714526.571351	6	129.0	10-04-24 04:02:06.571406
5.4	0.027	250	250	-4141714.0	-4148316.0	-4152113.0	-4151248.0	-4962715.0	-4956788.0	-4956353.0	-4953786.0	-6.58749616	-0.709086148	20.6898854	1712714534.5976045	6	129.0	10-04-24 04:02:14.597656
6.0	0.03	250	250	-3765180.0	-3771031.0	-3774485.0	-3773820.0	-4511705.0	-4506218.0	-4505846.0	-4503446.0	-5.98872347	-0.644677447	20.7308028	1712714542.4341621	6	129.0	10-04-24 04:02:22.434218
6.6	0.033	250	250	-3388097.0	-3393209.0	-3396350.0	-3395847.0	-4060392.0	-4055351.0	-4055064.0	-4052855.0	-5.38918217	-0.580190169	20.7232326	1712714550.2372527	6	129.0	10-04-24 04:02:30.237306
7.2	0.036	250	250	-3011592.0	-3015981.0	-3018788.0	-3018473.0	-3609236.0	-3604647.0	-3604420.0	-3602389.0	-4.7905299	-0.515725452	20.7452724	1712714558.3109932	6	129.0	10-04-24 04:02:38.311050
7.801	0.039	250	250	-2634203.0	-2637841.0	-2640339.0	-2640193.0	-3157013.0	-3152814.0	-3152674.0	-3150798.0	-4.19043716	-0.45111753	20.7818777	1712714566.3950956	6	129.0	10-04-24 04:02:46.395153
8.4	0.042	250	250	-2257776.0	-2260653.0	-2262835.0	-2262879.0	-2705991.0	-2702217.0	-2702150.0	-2700488.0	-3.59190731	-0.386688372	20.8048758	1712714574.1983924	6	129.0	10-04-24 04:02:54.198445
8.999	0.045	250	250	-1881346.0	-1883492.0	-1885347.0	-1885573.0	-2255092.0	-2251761.0	-2251755.0	-2250279.0	-2.99340876	-0.322263539	20.8174289	1712714582.021565	6	129.0	10-04-24 04:03:02.021620
9.599	0.048	250	250	-1504441.0	-1505853.0	-1507382.0	-1507790.0	-1803493.0	-1800598.0	-1800670.0	-1799370.0	-2.3941159	-0.257753698	20.8560465	1712714589.8618593	6	129.0	10-04-24 04:03:09.861914
10.2	0.051	250	250	-1127411.0	-1128075.0	-1129281.0	-1129873.0	-1351816.0	-1349349.0	-1349503.0	-1348391.0	-1.79462316	-0.193223485	20.8964848	1712714597.7485414	6	129.0	10-04-24 04:03:17.748597
10.801	0.055	250	250	-750187.0	-750108.0	-750989.9	-751767.8	-899785.8	-897740.7	-897975.8	-897043.0	-1.19481227	-0.128633311	20.9424809	1712714605.7769978	6	129.0	10-04-24 04:03:25.777065
11.4	0.058	250	250	-373456.6	-372637.9	-373206.2	-374162.6	-448402.1	-446789.6	-447119.1	-446346.4	-0.595817741	-0.06415294	20.9463139	1712714613.8301215	6	129.0	10-04-24 04:03:33.830175
12.0	0.061	250	250	3431.032	4992.872	4739.672	3612.376	3191.412	4362.544	3972.112	4549.132	0.00341198847	0.000361605256	20.9167039	1712714621.6953897	6	129.0	10-04-24 04:03:41.695449
12.6	0.064	250	250	379980.2	382282.4	382350.3	381040.5	454446.6	455158.3	454685.6	455111.8	0.602292654	0.0648485444	20.8997428	1712714629.730783	6	129.0	10-04-24 04:03:49.730842
13.2	0.067	250	250	757009.0	760043.8	760430.8	758946.2	906283.3	906562.6	906006.3	906237.7	1.2017293	0.12939068	20.8349649	1712714637.7577627	6	129.0	10-04-24 04:03:57.757821
13.799	0.07	250	250	1133522.0	1137293.0	1138007.0	1136342.0	1357558.0	1357408.0	1356798.0	1356832.0	1.80035188	0.193856035	20.8098587	1712714645.5936	6	129.0	10-04-24 04:04:05.593649
14.399	0.073	250	250	1510355.0	1514876.0	1515898.0	1514062.0	1809222.0	1808626.0	1807946.0	1807794.0	2.39949531	0.258379188	20.779482	1712714653.6127217	6	129.0	10-04-24 04:04:13.612776
14.999	0.076	250	250	1886944.0	1892198.0	1893544.0	1891526.0	2260352.0	2259326.0	2258557.0	2258237.0	2.99829039	0.322834859	20.776224	1712714661.4328058	6	129.0	10-04-24 04:04:21.432891
15.6	0.079	250	250	2264264.0	2270270.0	2271940.0	2269741.0	2712650.0	2711209.0	2710389.0	2709862.0	3.59821016	0.387451	20.7751699	1712714669.2355638	6	129.0	10-04-24 04:04:29.235621
