# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7452487.0	-7465674.0	-7472264.0	-7469978.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7733197	1714093727.9975023	6	172.0	26-04-24 03:08:47.997558
0.6	0.002	250	250	-7153952.0	-7166547.0	-7172948.0	-7170529.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.764887	1714093734.7675428	6	172.0	26-04-24 03:08:54.767604
1.2	0.005	250	250	-6778857.0	-6790717.0	-6796821.0	-6794553.0	-8124479.0	-8115556.0	-8114626.0	-8110574.0	-1.16082406	22.7338396	1714093741.5508795	6	172.0	26-04-24 03:09:01.550933
1.8	0.008	250	250	-6402962.0	-6414087.0	-6419821.0	-6417810.0	-7674054.0	-7665575.0	-7664713.0	-7660859.0	-1.09646595	22.6862144	1714093748.3349586	6	172.0	26-04-24 03:09:08.335006
2.4	0.011	250	250	-6025802.0	-6036193.0	-6041623.0	-6039760.0	-7221959.0	-7213875.0	-7213103.0	-7209449.0	-1.0318685	22.6473093	1714093755.1186316	6	172.0	26-04-24 03:09:15.118685
3.0	0.015	250	250	-5649204.0	-5658829.0	-5663948.0	-5662259.0	-6770610.0	-6762990.0	-6762295.0	-6758778.0	-0.96738439	22.6541129	1714093761.903092	6	172.0	26-04-24 03:09:21.903145
3.6	0.018	250	250	-5272710.0	-5281618.0	-5286392.0	-5284895.0	-6319341.0	-6312180.0	-6311505.0	-6308241.0	-0.902916608	22.6372477	1714093768.6853065	6	172.0	26-04-24 03:09:28.685358
4.2	0.021	250	250	-4895785.0	-4903909.0	-4908384.0	-4907070.0	-5867493.0	-5860718.0	-5860130.0	-5857070.0	-0.838362583	22.5935513	1714093775.4680657	6	172.0	26-04-24 03:09:35.468119
4.8	0.024	250	250	-4519230.0	-4526623.0	-4530768.0	-4529640.0	-5416323.0	-5409984.0	-5409505.0	-5406582.0	-0.77389965	22.5769736	1714093782.2488334	6	172.0	26-04-24 03:09:42.248887
5.4	0.027	250	250	-4142161.0	-4148821.0	-4152623.0	-4151685.0	-4964453.0	-4958551.0	-4958136.0	-4955422.0	-0.709346497	22.4833522	1714093789.0314665	6	172.0	26-04-24 03:09:49.031518
5.999	0.03	250	250	-3765618.0	-3771514.0	-3775001.0	-3774245.0	-4513195.0	-4507730.0	-4507368.0	-4504862.0	-0.644867792	22.4452137	1714093795.8158855	6	172.0	26-04-24 03:09:55.815939
6.6	0.033	250	250	-3388535.0	-3393692.0	-3396865.0	-3396292.0	-4061232.0	-4056212.0	-4055934.0	-4053624.0	-0.580303647	22.4752071	1714093802.5974517	6	172.0	26-04-24 03:10:02.597507
7.199	0.036	250	250	-3011998.0	-3016430.0	-3019258.0	-3018890.0	-3609926.0	-3605343.0	-3605128.0	-3602995.0	-0.515834506	22.4743446	1714093809.3802643	6	172.0	26-04-24 03:10:09.380318
7.8	0.039	250	250	-2634604.0	-2638271.0	-2640792.0	-2640608.0	-3157784.0	-3153633.0	-3153489.0	-3151531.0	-0.45123532	22.3727698	1714093816.2057233	6	172.0	26-04-24 03:10:16.205775
8.4	0.042	250	250	-2258096.0	-2261028.0	-2263220.0	-2263217.0	-2706670.0	-2702942.0	-2702841.0	-2701115.0	-0.386787328	22.3241863	1714093822.9868217	6	172.0	26-04-24 03:10:22.986874
8.999	0.045	250	250	-1881585.0	-1883774.0	-1885641.0	-1885826.0	-2255453.0	-2252145.0	-2252144.0	-2250587.0	-0.32232231	22.3332897	1714093829.7677128	6	172.0	26-04-24 03:10:29.767761
9.599	0.048	250	250	-1504760.0	-1506203.0	-1507747.0	-1508111.0	-1803991.0	-1801127.0	-1801189.0	-1799849.0	-0.257829365	22.3347271	1714093836.5673046	6	172.0	26-04-24 03:10:36.567357
