# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447839.0	-7461206.0	-7468126.0	-7465843.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5777402	1714108467.9686956	6	225.0	26-04-24 07:14:27.968757
0.6	0.002	250	250	-7154004.0	-7166550.0	-7173028.0	-7170528.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6593833	1714108474.7392366	6	225.0	26-04-24 07:14:34.739298
1.2	0.005	250	250	-6778915.0	-6790714.0	-6796876.0	-6794552.0	-8124893.0	-8115971.0	-8114989.0	-8110938.0	-1.16088141	22.7003008	1714108481.52217	6	225.0	26-04-24 07:14:41.522225
1.8	0.008	250	250	-6403020.0	-6414046.0	-6419879.0	-6417741.0	-7674330.0	-7665855.0	-7664923.0	-7661082.0	-1.09649335	22.7144829	1714108488.304904	6	225.0	26-04-24 07:14:48.304959
2.4	0.011	250	250	-6025821.0	-6036169.0	-6041629.0	-6039699.0	-7222219.0	-7214148.0	-7213335.0	-7209668.0	-1.03190616	22.7624914	1714108495.0873172	6	225.0	26-04-24 07:14:55.087366
3.0	0.015	250	250	-5649208.0	-5658798.0	-5663936.0	-5662186.0	-6770763.0	-6763122.0	-6762384.0	-6758899.0	-0.967411573	22.7682409	1714108501.9241974	6	225.0	26-04-24 07:15:01.924251
3.6	0.018	250	250	-5272741.0	-5281604.0	-5286377.0	-5284850.0	-6319476.0	-6312270.0	-6311599.0	-6308314.0	-0.902930635	22.7430388	1714108508.7077115	6	225.0	26-04-24 07:15:08.707764
4.2	0.021	250	250	-4895903.0	-4904017.0	-4908500.0	-4907150.0	-5867820.0	-5861074.0	-5860494.0	-5857382.0	-0.838410653	22.7410265	1714108515.492304	6	225.0	26-04-24 07:15:15.492382
4.799	0.024	250	250	-4519352.0	-4526725.0	-4530844.0	-4529702.0	-5416509.0	-5410154.0	-5409661.0	-5406765.0	-0.773933364	22.640889	1714108522.2747824	6	225.0	26-04-24 07:15:22.274836
5.4	0.027	250	250	-4142350.0	-4148978.0	-4152793.0	-4151823.0	-4964832.0	-4958932.0	-4958509.0	-4955756.0	-0.709399042	22.6766319	1714108529.05833	6	225.0	26-04-24 07:15:29.058385
5.999	0.03	250	250	-3765804.0	-3771688.0	-3775168.0	-3774418.0	-4513701.0	-4508230.0	-4507866.0	-4505362.0	-0.644947737	22.6078293	1714108535.8396063	6	225.0	26-04-24 07:15:35.839655
6.6	0.033	250	250	-3388602.0	-3393749.0	-3396910.0	-3396330.0	-4061733.0	-4056671.0	-4056404.0	-4054089.0	-0.580367709	22.6210532	1714108542.6211967	6	225.0	26-04-24 07:15:42.621249
7.199	0.036	250	250	-3012111.0	-3016521.0	-3019347.0	-3018962.0	-3610499.0	-3605896.0	-3605702.0	-3603541.0	-0.515908873	22.5763028	1714108549.4181952	6	225.0	26-04-24 07:15:49.418249
7.8	0.039	250	250	-2634735.0	-2638381.0	-2640918.0	-2640710.0	-3158254.0	-3154095.0	-3153967.0	-3152027.0	-0.451304359	22.5440096	1714108556.1999629	6	225.0	26-04-24 07:15:56.200009
8.399	0.042	250	250	-2258273.0	-2261183.0	-2263393.0	-2263360.0	-2707155.0	-2703418.0	-2703347.0	-2701624.0	-0.386856226	22.514208	1714108562.9826653	6	225.0	26-04-24 07:16:02.982719
8.999	0.045	250	250	-1881859.0	-1884020.0	-1885895.0	-1886074.0	-2256046.0	-2252739.0	-2252744.0	-2251210.0	-0.322409114	22.4586293	1714108569.7672858	6	225.0	26-04-24 07:16:09.767340
9.599	0.048	250	250	-1504972.0	-1506391.0	-1507940.0	-1508304.0	-1804451.0	-1801576.0	-1801671.0	-1800309.0	-0.25789099	22.4640913	1714108576.5487108	6	225.0	26-04-24 07:16:16.548762
10.199	0.051	250	250	-1127901.0	-1128579.0	-1129799.0	-1130360.0	-1352574.0	-1350122.0	-1350285.0	-1349128.0	-0.193331963	22.4387934	1714108583.3311663	6	225.0	26-04-24 07:16:23.331220
10.799	0.055	250	250	-750655.8	-750586.1	-751485.3	-752235.7	-900493.8	-898496.8	-898737.0	-897765.0	-0.128755171	22.4484718	1714108590.1139233	6	225.0	26-04-24 07:16:30.113981
11.399	0.058	250	250	-373981.1	-373176.6	-373747.2	-374688.4	-449106.0	-447521.4	-447839.9	-447029.0	-0.0642618262	22.3959595	1714108596.922915	6	225.0	26-04-24 07:16:36.922972
11.999	0.061	250	250	2902.876	4445.364	4197.708	3074.24	2568.272	3725.696	3320.056	3945.348	0.000269918044	22.375932	1714108603.7065656	6	225.0	26-04-24 07:16:43.706624
