# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7434504.0	-7448160.0	-7455074.0	-7453473.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.873434	9.9e+37	12.7793233	1711468072.785676	6	23.0	26-03-24 16:47:52.785738
0.6	0.002	250	250	-7153760.0	-7166328.0	-7172450.0	-7170262.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763042	9.9e+37	12.7953723	1711468080.8136735	6	23.0	26-03-24 16:48:00.813736
1.201	0.005	250	250	-6778845.0	-6790661.0	-6796473.0	-6794477.0	-8123593.0	-8114942.0	-8113814.0	-8109559.0	-10.7799041	-1.16064143	12.7466521	1711468088.8757024	6	23.0	26-03-24 16:48:08.875759
1.8	0.008	250	250	-6402908.0	-6413981.0	-6419434.0	-6417645.0	-7673109.0	-7664898.0	-7663837.0	-7659807.0	-10.182102	-1.09628049	12.7099687	1711468096.9600244	6	23.0	26-03-24 16:48:16.960043
2.401	0.011	250	250	-6025694.0	-6036025.0	-6041171.0	-6039546.0	-7220987.0	-7213170.0	-7212185.0	-7208402.0	-9.58230767	-1.03167529	12.773496	1711468105.0350215	6	23.0	26-03-24 16:48:25.035109
3.001	0.014	250	250	-5649067.0	-5658652.0	-5663482.0	-5662041.0	-6769378.0	-6761986.0	-6761126.0	-6757513.0	-8.98348595	-0.967179602	12.7231518	1711468112.8841684	6	23.0	26-03-24 16:48:32.884224
3.6	0.018	250	250	-5272601.0	-5281450.0	-5285971.0	-5284700.0	-6318338.0	-6311344.0	-6310532.0	-6307113.0	-8.38492767	-0.9027283	12.7352841	1711468120.9135945	6	23.0	26-03-24 16:48:40.913649
4.2	0.021	250	250	-4895720.0	-4903819.0	-4908043.0	-4906946.0	-5866419.0	-5859851.0	-5859124.0	-5855924.0	-7.78570405	-0.838166153	12.7806607	1711468128.9352183	6	23.0	26-03-24 16:48:48.935273
4.8	0.024	250	250	-4519119.0	-4526484.0	-4530403.0	-4529470.0	-5415285.0	-5409121.0	-5408526.0	-5405472.0	-7.18692905	-0.773719497	12.7173245	1711468136.9609392	6	23.0	26-03-24 16:48:56.960993
5.4	0.027	250	250	-4142063.0	-4148667.0	-4152281.0	-4151539.0	-4963519.0	-4957786.0	-4957266.0	-4954432.0	-6.58740249	-0.70916243	12.7286925	1711468144.9867527	6	23.0	26-03-24 16:49:04.986805
6.0	0.03	250	250	-3765416.0	-3771276.0	-3774606.0	-3774023.0	-4512325.0	-4507010.0	-4506569.0	-4503954.0	-5.98861509	-0.644713764	12.6624904	1711468153.0102768	6	23.0	26-03-24 16:49:13.010327
6.6	0.033	250	250	-3388323.0	-3393459.0	-3396476.0	-3396052.0	-4060620.0	-4055672.0	-4055361.0	-4052923.0	-5.38909158	-0.580194812	12.6863728	1711468161.0353038	6	23.0	26-03-24 16:49:21.035360
7.2	0.036	250	250	-3011774.0	-3016178.0	-3018898.0	-3018627.0	-3609616.0	-3605127.0	-3604853.0	-3602632.0	-4.79046846	-0.515759893	12.6706104	1711468169.0581686	6	23.0	26-03-24 16:49:29.058221
7.8	0.039	250	250	-2634363.0	-2638013.0	-2640424.0	-2640329.0	-3157446.0	-3153335.0	-3153152.0	-3151151.0	-4.19042518	-0.451169143	12.6004915	1711468177.0819306	6	23.0	26-03-24 16:49:37.081986
8.4	0.042	250	250	-2257847.0	-2260759.0	-2262854.0	-2262932.0	-2706394.0	-2702717.0	-2702602.0	-2700801.0	-3.59178549	-0.386715957	12.6384169	1711468185.112938	6	23.0	26-03-24 16:49:45.112992
