# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127379.0	-1128045.0	-1129275.0	-1129844.0	-1351889.0	-1349415.0	-1349593.0	-1348417.0	-1.79449879	-0.19322089	24.3086861	6	98.0	25-03-24 22:43:10.914491
10.801	0.054	250	250	-750231.0	-750147.6	-751056.6	-751811.2	-899994.2	-897954.3	-898189.1	-897225.4	-1.19482005	-0.12866132	24.3363319	6	98.0	25-03-24 22:43:18.945446
11.4	0.058	250	250	-373501.8	-372681.1	-373260.5	-374204.2	-448552.6	-446942.6	-447271.4	-446484.4	-0.595864627	-0.0641781363	24.3695069	6	98.0	25-03-24 22:43:26.780658
12.0	0.061	250	250	3317.792	4871.08	4615.644	3498.952	3007.128	4172.836	3777.312	4394.564	0.00330465721	0.000344335735	24.4358568	6	98.0	25-03-24 22:43:34.587268
12.6	0.064	250	250	380011.1	382300.3	382366.6	381078.3	454436.1	455159.5	454694.5	455096.5	0.602267793	0.0648343257	24.4198917	6	98.0	25-03-24 22:43:42.445881
13.2	0.067	250	250	757052.8	760088.1	760473.4	759001.5	906239.4	906514.0	905995.5	906209.6	1.20170558	0.129369846	24.4456944	6	98.0	25-03-24 22:43:50.250215
13.799	0.07	250	250	1133488.0	1137260.0	1137975.0	1136319.0	1357410.0	1357253.0	1356627.0	1356671.0	1.80025579	0.193826313	24.5593413	6	98.0	25-03-24 22:43:58.057269
14.399	0.073	250	250	1510288.0	1514801.0	1515825.0	1514001.0	1809000.0	1808408.0	1807719.0	1807555.0	2.39930811	0.258339665	24.6057168	6	98.0	25-03-24 22:44:05.863468
14.999	0.076	250	250	1886764.0	1892011.0	1893364.0	1891353.0	2260305.0	2259284.0	2258513.0	2258178.0	2.99786804	0.322806411	24.4613603	6	98.0	25-03-24 22:44:13.950536
15.6	0.079	250	250	2264010.0	2270000.0	2271673.0	2269480.0	2712463.0	2711008.0	2710139.0	2709599.0	3.59766388	0.387404948	24.5040497	6	98.0	25-03-24 22:44:21.995390
16.2	0.082	250	250	2640831.0	2647565.0	2649543.0	2647184.0	3164087.0	3162204.0	3161299.0	3160568.0	4.19675998	0.451926819	24.4515227	6	98.0	25-03-24 22:44:30.030934
16.8	0.085	250	250	3017378.0	3024858.0	3027168.0	3024617.0	3615410.0	3613072.0	3612083.0	3611191.0	4.79546293	0.51639303	24.4321707	6	98.0	25-03-24 22:44:37.884125
17.4	0.088	250	250	3394295.0	3402499.0	3405127.0	3402404.0	4067209.0	4064458.0	4063391.0	4062272.0	5.39468341	0.580917098	24.3599924	6	98.0	25-03-24 22:44:45.767969
18.0	0.091	250	250	3771130.0	3780097.0	3783029.0	3780144.0	4518802.0	4515606.0	4514498.0	4513185.0	5.99391308	0.645460105	24.3489341	6	98.0	25-03-24 22:44:53.811571
18.6	0.095	250	250	4148096.0	4157797.0	4161067.0	4157985.0	4970613.0	4966970.0	4965771.0	4964287.0	6.59314624	0.709978201	24.4146617	6	98.0	25-03-24 22:45:01.635424
19.2	0.098	250	250	4524424.0	4534870.0	4538483.0	4535195.0	5421552.0	5417471.0	5416195.0	5414533.0	7.19150616	0.774412033	24.3833298	6	98.0	25-03-24 22:45:09.670306
19.8	0.101	250	250	4901568.0	4912721.0	4916682.0	4913217.0	5873462.0	5868985.0	5867634.0	5865784.0	7.79100383	0.838928056	24.3215875	6	98.0	25-03-24 22:45:17.740134
20.4	0.104	250	250	5278280.0	5290224.0	5294479.0	5290837.0	6324321.0	6319400.0	6317988.0	6315923.0	8.39005733	0.903337382	24.2736681	6	98.0	25-03-24 22:45:25.785051
21.0	0.107	250	250	5654843.0	5667489.0	5672065.0	5668288.0	6775512.0	6770155.0	6768664.0	6766437.0	8.98865073	0.967823311	24.2460223	6	98.0	25-03-24 22:45:33.809305
21.6	0.11	250	250	6031273.0	6044663.0	6049547.0	6045606.0	7226931.0	7221170.0	7219611.0	7217187.0	9.5871265	1.0323097	24.1931962	6	98.0	25-03-24 22:45:41.852182
22.199	0.113	250	250	6407073.0	6421244.0	6426441.0	6422291.0	7677497.0	7671269.0	7669638.0	7666976.0	10.1846708	1.09664771	24.2598452	6	98.0	25-03-24 22:45:49.726136
22.8	0.117	250	250	6783421.0	6798351.0	6803889.0	6799549.0	8128771.0	8122137.0	8120459.0	8117635.0	10.7830347	1.16112128	24.3040785	6	98.0	25-03-24 22:45:57.803590
23.4	0.12	250	250	6854364.0	7485740.0	6875607.0	7487463.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802519	9.9e+37	24.2586245	6	98.0	25-03-24 22:46:05.831786
24.0	0.123	250	250	6845876.0	7485942.0	6867242.0	7487669.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9657433	9.9e+37	24.3148376	6	98.0	25-03-24 22:46:13.937222
