# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7437297.0	-7450884.0	-7458129.0	-7456006.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8787144	9.9e+37	20.8542258	1713926926.777439	6	149.0	24-04-24 04:48:46.777501
0.6	0.002	250	250	-7154353.0	-7166881.0	-7173363.0	-7170840.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377378	9.9e+37	20.7940475	1713926934.5972166	6	149.0	24-04-24 04:48:54.597283
1.2	0.005	250	250	-6779188.0	-6790990.0	-6797115.0	-6794820.0	-8124679.0	-8115814.0	-8114804.0	-8110660.0	-10.7806157	-1.16081306	20.7030134	1713926942.411694	6	149.0	24-04-24 04:49:02.411748
1.8	0.008	250	250	-6403209.0	-6414285.0	-6420058.0	-6417953.0	-7673887.0	-7665465.0	-7664536.0	-7660554.0	-10.182764	-1.09640418	20.6543342	1713926950.2191024	6	149.0	24-04-24 04:49:10.219157
2.401	0.011	250	250	-6025962.0	-6036290.0	-6041780.0	-6039845.0	-7221581.0	-7213601.0	-7212693.0	-7208948.0	-9.58293637	-1.03177321	20.5747033	1713926958.2732208	6	149.0	24-04-24 04:49:18.273276
3.001	0.015	250	250	-5649356.0	-5658917.0	-5664109.0	-5662363.0	-6770166.0	-6762622.0	-6761808.0	-6758290.0	-8.98418411	-0.967303159	20.5923352	1713926966.2984939	6	149.0	24-04-24 04:49:26.298549
3.6	0.018	250	250	-5272870.0	-5281721.0	-5286548.0	-5284979.0	-6319263.0	-6312127.0	-6311444.0	-6308076.0	-8.38553469	-0.90286975	20.5970306	1713926974.1181066	6	149.0	24-04-24 04:49:34.118162
4.2	0.021	250	250	-4895961.0	-4904083.0	-4908542.0	-4907200.0	-5867556.0	-5860841.0	-5860209.0	-5857076.0	-7.78632765	-0.838345881	20.6197412	1713926981.919789	6	149.0	24-04-24 04:49:41.919844
4.8	0.024	250	250	-4519419.0	-4526788.0	-4530922.0	-4529780.0	-5416272.0	-5410016.0	-5409426.0	-5406509.0	-7.18765831	-0.773879897	20.6450391	1713926989.9320555	6	149.0	24-04-24 04:49:49.932113
5.4	0.027	250	250	-4142349.0	-4148960.0	-4152813.0	-4151839.0	-4964362.0	-4958498.0	-4958016.0	-4955289.0	-6.58806625	-0.709315694	20.7182497	1713926998.0005534	6	149.0	24-04-24 04:49:58.000609
6.0	0.03	250	250	-3765783.0	-3771651.0	-3775162.0	-3774399.0	-4513050.0	-4507666.0	-4507253.0	-4504681.0	-5.98934522	-0.64483285	20.8004678	1713927006.0636084	6	149.0	24-04-24 04:50:06.063665
6.6	0.033	250	250	-3388745.0	-3393873.0	-3397055.0	-3396483.0	-4061341.0	-4056358.0	-4056040.0	-4053642.0	-5.38988436	-0.580312144	20.8198245	1713927013.8982522	6	149.0	24-04-24 04:50:13.898307
7.2	0.036	250	250	-3012168.0	-3016557.0	-3019413.0	-3019026.0	-3610109.0	-3605564.0	-3605304.0	-3603147.0	-4.79112818	-0.515837528	20.9027134	1713927021.7029202	6	149.0	24-04-24 04:50:21.702977
7.8	0.039	250	250	-2634775.0	-2638436.0	-2640946.0	-2640753.0	-3157897.0	-3153766.0	-3153597.0	-3151616.0	-4.1910813	-0.451232704	20.9453557	1713927029.757437	6	149.0	24-04-24 04:50:29.757495
8.4	0.042	250	250	-2258300.0	-2261220.0	-2263410.0	-2263400.0	-2706860.0	-2703146.0	-2703056.0	-2701284.0	-3.5925517	-0.386802974	20.9988262	1713927037.5928047	6	149.0	24-04-24 04:50:37.592859
8.999	0.045	250	250	-1881815.0	-1883984.0	-1885850.0	-1886024.0	-2255729.0	-2252443.0	-2252438.0	-2250869.0	-2.99395835	-0.322361124	20.9994012	1713927045.3976	6	149.0	24-04-24 04:50:45.397654
9.599	0.048	250	250	-1504969.0	-1506398.0	-1507959.0	-1508313.0	-1804252.0	-1801398.0	-1801464.0	-1800079.0	-2.39483491	-0.257864752	21.0295862	1713927053.5271885	6	149.0	24-04-24 04:50:53.527243
10.199	0.051	250	250	-1127911.0	-1128587.0	-1129823.0	-1130373.0	-1352472.0	-1350040.0	-1350183.0	-1348997.0	-1.79529384	-0.193301263	21.0315985	1713927061.393226	6	149.0	24-04-24 04:51:01.393280
10.8	0.054	250	250	-750657.9	-750594.8	-751496.5	-752242.3	-900422.0	-898417.2	-898650.8	-897645.8	-1.19552546	-0.128738731	21.0006469	1713927069.4211557	6	149.0	24-04-24 04:51:09.421216
11.4	0.058	250	250	-373992.3	-373190.9	-373765.1	-374697.7	-449061.5	-447498.0	-447807.3	-447012.9	-0.596566824	-0.0642370445	20.9622209	1713927077.4509966	6	149.0	24-04-24 04:51:17.451059
12.0	0.061	250	250	2980.576	4522.308	4260.752	3154.044	2664.128	3818.816	3424.668	4048.964	0.00283761583	0.000291004041	20.9305986	1713927085.5037334	6	149.0	24-04-24 04:51:25.503796
12.599	0.064	250	250	379650.0	381931.0	381996.4	380705.2	454044.0	454747.7	454272.9	454691.2	0.601649895	0.064774188	20.8755949	1713927093.3388782	6	149.0	24-04-24 04:51:33.338936
13.2	0.067	250	250	756625.1	759648.5	760039.2	758562.7	905786.0	906058.8	905513.1	905734.4	1.20108827	0.129320129	20.840427	1713927101.3596804	6	149.0	24-04-24 04:51:41.359742
13.799	0.07	250	250	1133086.0	1136852.0	1137566.0	1135902.0	1356910.0	1356762.0	1356131.0	1356165.0	1.79960069	0.193762533	20.8320902	1713927109.2408442	6	149.0	24-04-24 04:51:49.240900
14.399	0.073	250	250	1510005.0	1514505.0	1515550.0	1513692.0	1808619.0	1808029.0	1807347.0	1807167.0	2.39886972	0.258294206	20.8613169	1713927117.1157205	6	149.0	24-04-24 04:51:57.115775
14.999	0.076	250	250	1886618.0	1891854.0	1893234.0	1891186.0	2260021.0	2259010.0	2258248.0	2257857.0	2.99758878	0.322767387	20.9269572	1713927124.9440653	6	149.0	24-04-24 04:52:04.944119
15.599	0.079	250	250	2263956.0	2269936.0	2271640.0	2269400.0	2712170.0	2710734.0	2709884.0	2709303.0	3.59754713	0.387374761	20.9504344	1713927132.99492	6	149.0	24-04-24 04:52:12.994977
16.2	0.082	250	250	2640935.0	2647644.0	2649678.0	2647252.0	3163928.0	3162057.0	3161137.0	3160375.0	4.19684504	0.451908777	20.951201	1713927141.0207658	6	149.0	24-04-24 04:52:21.020819
16.8	0.085	250	250	3017552.0	3025009.0	3027351.0	3024743.0	3615254.0	3612960.0	3611969.0	3610976.0	4.79562234	0.516379095	21.0253698	1713927148.841177	6	149.0	24-04-24 04:52:28.841349
17.4	0.088	250	250	3394386.0	3402595.0	3405277.0	3402470.0	4066895.0	4064161.0	4063090.0	4061922.0	5.39476174	0.580890018	21.0895728	1713927156.874037	6	149.0	24-04-24 04:52:36.874097
18.0	0.091	250	250	3771251.0	3780197.0	3783204.0	3780211.0	4518464.0	4515325.0	4514164.0	4512794.0	5.99392441	0.645404511	21.1378688	1713927164.708779	6	149.0	24-04-24 04:52:44.708833
18.6	0.095	250	250	4148039.0	4157731.0	4161071.0	4157885.0	4970201.0	4966637.0	4965391.0	4963836.0	6.59294783	0.709917933	21.1593336	1713927172.5133924	6	149.0	24-04-24 04:52:52.513447
19.199	0.098	250	250	4524222.0	4534679.0	4538311.0	4534939.0	5420998.0	5417005.0	5415702.0	5413929.0	7.19107733	0.774334834	21.151476	1713927180.319911	6	149.0	24-04-24 04:53:00.319996
19.8	0.101	250	250	4901310.0	4912493.0	4916444.0	4912902.0	5872754.0	5868344.0	5866983.0	5864999.0	7.79062834	0.838876746	21.1105586	1713927188.346428	6	149.0	24-04-24 04:53:08.346483
20.4	0.104	250	250	5278117.0	5290015.0	5294286.0	5290587.0	6324322.0	6319478.0	6318045.0	6315876.0	8.38962543	0.903384367	21.0637958	1713927196.3770447	6	149.0	24-04-24 04:53:16.377093
21.0	0.107	250	250	5654497.0	5667146.0	5671785.0	5667846.0	6775450.0	6770211.0	6768643.0	6766326.0	8.988144	0.967821912	20.9900103	1713927204.1847365	6	149.0	24-04-24 04:53:24.184786
21.6	0.11	250	250	6030926.0	6044294.0	6049267.0	6045135.0	7226583.0	7220870.0	7219271.0	7216727.0	9.58649349	1.03226535	20.979757	1713927212.2477252	6	149.0	24-04-24 04:53:32.247779
22.199	0.113	250	250	6406748.0	6420860.0	6426161.0	6421851.0	7676928.0	7670794.0	7669114.0	7666354.0	10.1840716	1.09661008	20.8744449	1713927220.1191797	6	149.0	24-04-24 04:53:40.119233
22.799	0.117	250	250	6782974.0	6797880.0	6803410.0	6798962.0	8127852.0	8121320.0	8119555.0	8116577.0	10.7821733	1.16101631	20.8002761	1713927228.2203362	6	149.0	24-04-24 04:53:48.220389
23.399	0.12	250	250	6853845.0	7485183.0	6874951.0	7486772.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3790531	9.9e+37	20.8063131	1713927236.2259123	6	149.0	24-04-24 04:53:56.225973
23.999	0.123	250	250	6845388.0	7485392.0	6866626.0	7486967.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9640439	9.9e+37	20.7792904	1713927244.315065	6	149.0	24-04-24 04:54:04.315127
