# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.601	0.033	250	250	-3388462.0	-3393588.0	-3396780.0	-3396246.0	-4062537.0	-4057397.0	-4057102.0	-4054929.0	-5.38957748	-0.580438301	27.7744266	6	21.0	19-03-24 16:42:11.397949
7.2	0.036	250	250	-3011937.0	-3016313.0	-3019171.0	-3018835.0	-3611273.0	-3606536.0	-3606323.0	-3604353.0	-4.790889	-0.51596545	27.8545994	6	21.0	19-03-24 16:42:19.740784
7.801	0.039	250	250	-2634515.0	-2638137.0	-2640667.0	-2640510.0	-3158925.0	-3154672.0	-3154539.0	-3152715.0	-4.1907847	-0.451348379	28.1331995	6	21.0	19-03-24 16:42:28.943514
8.4	0.042	250	250	-2257951.0	-2260854.0	-2263057.0	-2263082.0	-2707585.0	-2703762.0	-2703711.0	-2702046.0	-3.59206505	-0.386887262	28.3340923	6	21.0	19-03-24 16:42:40.218975
9.0	0.045	250	250	-1881540.0	-1883698.0	-1885577.0	-1885793.0	-2256591.0	-2253212.0	-2253234.0	-2251767.0	-2.99352413	-0.322442912	28.5073392	6	21.0	19-03-24 16:42:49.117465
9.6	0.048	250	250	-1504652.0	-1506073.0	-1507608.0	-1508006.0	-1804865.0	-1801910.0	-1802013.0	-1800721.0	-2.39437516	-0.257929356	28.7930124	6	21.0	19-03-24 16:42:58.533664
10.2	0.051	250	250	-1127592.0	-1128257.0	-1129484.0	-1130058.0	-1352951.0	-1350445.0	-1350614.0	-1349486.0	-1.79489377	-0.193371813	28.8959242	6	21.0	19-03-24 16:43:07.445385
10.801	0.054	250	250	-750395.3	-750308.8	-751214.6	-751980.2	-900878.6	-898823.0	-899062.5	-898126.5	-1.19515096	-0.12879289	29.2952442	6	21.0	19-03-24 16:43:15.946279
11.401	0.057	250	250	-373650.1	-372822.2	-373403.8	-374353.9	-449323.7	-447720.1	-448039.1	-447279.6	-0.596148247	-0.0642905781	29.5652514	6	21.0	19-03-24 16:43:25.062204
12.001	0.061	250	250	3032.94	4603.828	4346.12	3216.868	2156.952	3308.492	2920.216	3501.928	0.00294489062	0.000219605607	29.5723245	6	21.0	19-03-24 16:43:33.663981
12.6	0.064	250	250	379645.6	381955.0	382021.9	380721.3	453523.6	454233.1	453766.4	454182.8	0.601635118	0.0646910551	29.6352874	6	21.0	19-03-24 16:43:42.563321
13.201	0.067	250	250	756451.1	759500.6	759894.6	758408.3	905139.3	905397.9	904852.4	905071.6	1.20099272	0.129223869	29.9009862	6	21.0	19-03-24 16:43:51.174207
13.8	0.07	250	250	1132823.0	1136613.0	1137322.0	1135659.0	1356269.0	1356082.0	1355484.0	1355522.0	1.79936696	0.193677941	29.8868641	6	21.0	19-03-24 16:43:59.878421
14.4	0.073	250	250	1509669.0	1514205.0	1515244.0	1513391.0	1808030.0	1807381.0	1806717.0	1806578.0	2.39846814	0.258197755	30.0419919	6	21.0	19-03-24 16:44:09.094914
14.999	0.076	250	250	1886325.0	1891609.0	1892981.0	1890938.0	2259495.0	2258422.0	2257663.0	2257351.0	2.9974402	0.322705736	30.1618242	6	21.0	19-03-24 16:44:19.038061
15.6	0.079	250	250	2264095.0	2270120.0	2271803.0	2269583.0	2712314.0	2710784.0	2709944.0	2709463.0	3.5978487	0.387355138	30.2371307	6	21.0	19-03-24 16:44:31.212795
16.201	0.082	250	250	2640784.0	2647564.0	2649591.0	2647165.0	3163765.0	3161785.0	3160887.0	3160223.0	4.19679012	0.451855882	30.36794	6	21.0	19-03-24 16:44:40.129141
16.8	0.085	250	250	3017247.0	3024773.0	3027113.0	3024527.0	3615108.0	3612686.0	3611739.0	3610894.0	4.79541977	0.516348607	30.367643	6	21.0	19-03-24 16:44:49.033144
17.4	0.088	250	250	3394077.0	3402327.0	3404990.0	3402221.0	4066715.0	4063837.0	4062796.0	4061807.0	5.39450904	0.580839508	30.5829063	6	21.0	19-03-24 16:44:57.018367
18.0	0.091	250	250	3770944.0	3779958.0	3782928.0	3779971.0	4518482.0	4515176.0	4514039.0	4512847.0	5.99373067	0.645381432	30.5335098	6	21.0	19-03-24 16:45:04.899903
18.6	0.095	250	250	4147772.0	4157525.0	4160830.0	4157692.0	4970125.0	4966355.0	4965167.0	4963800.0	6.59284079	0.709907654	30.5264888	6	21.0	19-03-24 16:45:13.809711
19.2	0.098	250	250	4524150.0	4534653.0	4538293.0	4534965.0	5421156.0	5416982.0	5415693.0	5414189.0	7.19123153	0.77435586	30.5024083	6	21.0	19-03-24 16:45:23.041601
19.8	0.101	250	250	4901433.0	4912677.0	4916660.0	4913136.0	5873475.0	5868835.0	5867494.0	5865802.0	7.79102277	0.838928966	30.4804543	6	21.0	19-03-24 16:45:31.933870
20.4	0.104	250	250	5277983.0	5289992.0	5294281.0	5290588.0	6324723.0	6319643.0	6318252.0	6316332.0	8.38982908	0.903406264	30.5518048	6	21.0	19-03-24 16:45:40.333095
21.0	0.107	250	250	5654418.0	5667150.0	5671804.0	5667865.0	6775818.0	6770286.0	6768814.0	6766729.0	8.98827057	0.967830133	30.6002866	6	21.0	19-03-24 16:45:48.514695
21.6	0.11	250	250	6030921.0	6044399.0	6049364.0	6045264.0	7227230.0	7221223.0	7219685.0	7217454.0	9.58704974	1.03235816	30.5582081	6	21.0	19-03-24 16:45:58.266197
22.199	0.113	250	250	6406838.0	6421048.0	6426377.0	6422061.0	7677902.0	7671440.0	7669841.0	7667462.0	10.1845984	1.09668485	30.4575855	6	21.0	19-03-24 16:46:06.855201
22.8	0.117	250	250	6783252.0	6798253.0	6803834.0	6799374.0	8128881.0	8121955.0	8120312.0	8117681.0	10.7829974	1.16111235	30.2633615	6	21.0	19-03-24 16:46:16.349819
23.4	0.12	250	250	6862716.0	7485543.0	6884259.0	7487195.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380239	9.9e+37	30.2865272	6	21.0	19-03-24 16:46:26.229651
24.0	0.123	250	250	6854521.0	7485734.0	6876208.0	7487414.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656475	9.9e+37	30.3121402	6	21.0	19-03-24 16:46:34.298679
