# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.114	0.0	250	250	-7439378.0	-7452966.0	-7460108.0	-7457955.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.880181	9.9e+37	20.9406602	1713922370.0750587	6	135.0	24-04-24 03:32:50.075122
0.6	0.002	250	250	-7154392.0	-7166974.0	-7173370.0	-7170865.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774831	9.9e+37	20.9749657	1713922377.9106739	6	135.0	24-04-24 03:32:57.910741
1.2	0.005	250	250	-6779149.0	-6790974.0	-6797043.0	-6794770.0	-8124079.0	-8115267.0	-8114183.0	-8110168.0	-10.7806543	-1.16076327	20.9726659	1713922385.954675	6	135.0	24-04-24 03:33:05.954757
1.8	0.008	250	250	-6403250.0	-6414335.0	-6420082.0	-6417964.0	-7673439.0	-7665079.0	-7664083.0	-7660230.0	-10.1828914	-1.09630803	21.055459	1713922394.0068223	6	135.0	24-04-24 03:33:14.006885
2.401	0.011	250	250	-6026039.0	-6036382.0	-6041824.0	-6039905.0	-7221017.0	-7213060.0	-7212136.0	-7208544.0	-9.5830975	-1.03171472	21.0340899	1713922401.8715444	6	135.0	24-04-24 03:33:21.871601
3.001	0.015	250	250	-5649404.0	-5659042.0	-5664123.0	-5662380.0	-6769883.0	-6762352.0	-6761524.0	-6758071.0	-8.98421928	-0.967253866	21.0705036	1713922409.700513	6	135.0	24-04-24 03:33:29.700567
3.6	0.018	250	250	-5272921.0	-5281785.0	-5286532.0	-5285010.0	-6318768.0	-6311619.0	-6310878.0	-6307636.0	-8.38558485	-0.902794255	21.0484637	1713922417.7475102	6	135.0	24-04-24 03:33:37.747565
4.2	0.021	250	250	-4896082.0	-4904213.0	-4908655.0	-4907292.0	-5867179.0	-5860458.0	-5859785.0	-5856726.0	-7.78643528	-0.838291132	21.0292987	1713922425.8475316	6	135.0	24-04-24 03:33:45.847587
4.8	0.024	250	250	-4519486.0	-4526870.0	-4530988.0	-4529823.0	-5416004.0	-5409747.0	-5409156.0	-5406261.0	-7.18764291	-0.773838221	20.9581963	1713922433.702326	6	135.0	24-04-24 03:33:53.702383
5.4	0.027	250	250	-4142482.0	-4149109.0	-4152903.0	-4151947.0	-4964252.0	-4958420.0	-4957933.0	-4955215.0	-6.58823319	-0.709296172	20.911146	1713922441.7162774	6	135.0	24-04-24 03:34:01.716333
