# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7448253.0	-7461680.0	-7468490.0	-7466274.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8859516	9.9e+37	21.3233866	1711481776.5509996	6	65.0	26-03-24 20:36:16.551063
0.6	0.002	250	250	-7153954.0	-7166595.0	-7172957.0	-7170559.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766947	9.9e+37	21.4251531	1711481784.5860682	6	65.0	26-03-24 20:36:24.586130
1.201	0.005	250	250	-6778860.0	-6790758.0	-6796787.0	-6794557.0	-8123873.0	-8114799.0	-8113948.0	-8109925.0	-10.7799783	-1.1606343	21.4633874	1711481792.6612628	6	65.0	26-03-24 20:36:32.661316
1.8	0.008	250	250	-6402862.0	-6413981.0	-6419721.0	-6417674.0	-7673323.0	-7664676.0	-7663891.0	-7660028.0	-10.1820922	-1.09623882	21.5023883	1711481800.7400184	6	65.0	26-03-24 20:36:40.740076
2.401	0.011	250	250	-6025705.0	-6036090.0	-6041477.0	-6039609.0	-7220844.0	-7212643.0	-7211919.0	-7208247.0	-9.58239866	-1.03162061	21.5057422	1711481808.5895696	6	65.0	26-03-24 20:36:48.589626
3.001	0.015	250	250	-5649048.0	-5658685.0	-5663713.0	-5662080.0	-6769737.0	-6761973.0	-6761283.0	-6757814.0	-8.98355078	-0.967163374	21.5518342	1711481816.608906	6	65.0	26-03-24 20:36:56.608963
3.6	0.018	250	250	-5272530.0	-5281419.0	-5286156.0	-5284666.0	-6318713.0	-6311430.0	-6310831.0	-6307514.0	-8.38490001	-0.902743048	21.5326691	1711481824.6265242	6	65.0	26-03-24 20:37:04.626583
4.2	0.021	250	250	-4895663.0	-4903824.0	-4908249.0	-4906926.0	-5867166.0	-5860355.0	-5859830.0	-5856743.0	-7.78568506	-0.838222936	21.4925183	1711481832.6651223	6	65.0	26-03-24 20:37:12.665179
4.8	0.024	250	250	-4519123.0	-4526553.0	-4530640.0	-4529498.0	-5415939.0	-5409536.0	-5409085.0	-5406212.0	-7.18702496	-0.773787557	21.4649206	1711481840.688073	6	65.0	26-03-24 20:37:20.688130
5.4	0.027	250	250	-4142018.0	-4148667.0	-4152439.0	-4151507.0	-4964197.0	-4958234.0	-4957823.0	-4955117.0	-6.58742062	-0.709238761	21.3323942	1711481848.5193057	6	65.0	26-03-24 20:37:28.519362
6.0	0.03	250	250	-3765387.0	-3771298.0	-3774747.0	-3774004.0	-4512884.0	-4507369.0	-4507033.0	-4504522.0	-5.98859468	-0.644769107	21.3620042	1711481856.4024796	6	65.0	26-03-24 20:37:36.402537
6.6	0.033	250	250	-3388283.0	-3393456.0	-3396571.0	-3396020.0	-4061162.0	-4056084.0	-4055818.0	-4053501.0	-5.38905101	-0.58024355	21.2400186	1711481864.2044406	6	65.0	26-03-24 20:37:44.204493
7.2	0.036	250	250	-3011844.0	-3016263.0	-3019070.0	-3018706.0	-3610060.0	-3605415.0	-3605204.0	-3603069.0	-4.79047742	-0.515776975	21.2311068	1711481872.2324793	6	65.0	26-03-24 20:37:52.232532
7.8	0.039	250	250	-2634396.0	-2638075.0	-2640556.0	-2640373.0	-3157745.0	-3153549.0	-3153450.0	-3151504.0	-4.19036883	-0.451182783	21.2154873	1711481880.046962	6	65.0	26-03-24 20:38:00.047048
8.4	0.042	250	250	-2257915.0	-2260852.0	-2263009.0	-2263020.0	-2706694.0	-2702928.0	-2702868.0	-2701129.0	-3.59185434	-0.386740261	21.2151998	1711481888.096055	6	65.0	26-03-24 20:38:08.096111
8.999	0.045	250	250	-1881465.0	-1883649.0	-1885488.0	-1885674.0	-2255530.0	-2252179.0	-2252217.0	-2250642.0	-2.99329606	-0.322296529	21.1883687	1711481895.911961	6	65.0	26-03-24 20:38:15.912014
9.599	0.048	250	250	-1504587.0	-1506022.0	-1507546.0	-1507924.0	-1803976.0	-1801073.0	-1801169.0	-1799807.0	-2.39418511	-0.25779122	21.1133375	1711481903.9424093	6	65.0	26-03-24 20:38:23.942459
10.2	0.051	250	250	-1127441.0	-1128130.0	-1129339.0	-1129899.0	-1351983.0	-1349524.0	-1349670.0	-1348493.0	-1.79455984	-0.193224097	21.1205244	1711481911.7699306	6	65.0	26-03-24 20:38:31.769981
10.8	0.054	250	250	-750226.5	-750167.9	-751051.9	-751801.7	-899929.5	-897909.6	-898152.2	-897178.4	-1.19479847	-0.128649383	21.158567	1711481919.7989638	6	65.0	26-03-24 20:38:39.799024
11.4	0.058	250	250	-373538.1	-372729.8	-373290.8	-374240.9	-448559.3	-446967.9	-447299.5	-446477.1	-0.595854789	-0.0641698869	21.1624001	1711481927.6323645	6	65.0	26-03-24 20:38:47.632427
12.0	0.061	250	250	3347.992	4898.784	4645.512	3530.2	3083.072	4221.028	3842.028	4443.064	0.00337588446	0.000353818763	21.2078213	1711481935.4990323	6	65.0	26-03-24 20:38:55.499090
12.599	0.064	250	250	380055.0	382347.2	382411.1	381115.9	454518.1	455218.8	454762.4	455171.9	0.602315505	0.0648535699	21.2094503	1711481943.5286357	6	65.0	26-03-24 20:39:03.528698
13.2	0.067	250	250	757047.9	760084.7	760473.7	758992.4	906357.9	906631.0	906117.7	906308.8	1.20170261	0.129389768	21.2318734	1711481951.3437486	6	65.0	26-03-24 20:39:11.343807
13.799	0.07	250	250	1133621.0	1137405.0	1138109.0	1136450.0	1357637.0	1357480.0	1356878.0	1356914.0	1.80040173	0.19384844	21.2217159	1711481959.1493218	6	65.0	26-03-24 20:39:19.149375
14.399	0.073	250	250	1510404.0	1514930.0	1515959.0	1514107.0	1809194.0	1808587.0	1807929.0	1807755.0	2.39939507	0.258354482	21.2456723	1711481966.9485729	6	65.0	26-03-24 20:39:26.948627
14.999	0.076	250	250	1886987.0	1892268.0	1893599.0	1891567.0	2260491.0	2259457.0	2258715.0	2258361.0	2.99813105	0.322819696	21.2369522	1711481974.7476153	6	65.0	26-03-24 20:39:34.747698
15.6	0.079	250	250	2264365.0	2270382.0	2272043.0	2269831.0	2712819.0	2711334.0	2710529.0	2709992.0	3.59812831	0.38744182	21.2373355	1711481982.7742152	6	65.0	26-03-24 20:39:42.774271
16.2	0.082	250	250	2641243.0	2648016.0	2650010.0	2647593.0	3164539.0	3162626.0	3161728.0	3161001.0	4.19732738	0.451966381	21.2827567	1711481990.5908003	6	65.0	26-03-24 20:39:50.590820
