# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
1000000.0	25740.0	1000000.0	0.003858459237423836	-35.26142171297497	0.010913370766857078	0.061761535344228895	0.5	1000000.0	0	07-06-24 13:26:23.972929
1000000.0	25745.0	1000000.0	0.0037307327841475143	-35.55381717203811	0.010552105801862704	0.061999212696616054	0.5	1000000.0	0	07-06-24 13:26:27.334725
1000000.0	25750.0	1000000.0	0.003635466279769498	-35.778497628075264	0.010282651436800171	0.06413867367008243	0.5	1000000.0	0	07-06-24 13:26:30.686182
1000000.0	25755.0	1000000.0	0.0035082986359694004	-36.08776895134207	0.009922967023685912	0.06527743606997621	0.5	1000000.0	0	07-06-24 13:26:34.062466
1000000.0	25760.0	1000000.0	0.00340930684675091	-36.33637823026041	0.009642975961933175	0.0650866533407016	0.5	1000000.0	0	07-06-24 13:26:37.284348
1000000.0	25765.0	1000000.0	0.0032941680727608326	-36.634784969937115	0.009317314330469622	0.06745531336086308	0.5	1000000.0	0	07-06-24 13:26:40.954377
1000000.0	25770.0	1000000.0	0.003187131353960211	-36.92170078753768	0.009014568771670112	0.06849826586954502	0.5	1000000.0	0	07-06-24 13:26:44.398589
1000000.0	25775.0	1000000.0	0.0031047585006080424	-37.14914354687472	0.008781583158906097	0.06902629367808377	0.5	1000000.0	0	07-06-24 13:26:47.838534
1000000.0	25780.0	1000000.0	0.0029850339100074494	-37.490714661720986	0.008442950879352248	0.07105642681577554	0.5	1000000.0	0	07-06-24 13:26:52.458878
1000000.0	25785.0	1000000.0	0.0029483227724064216	-37.59819950574191	0.00833911610198121	0.0712082130571992	0.5	1000000.0	0	07-06-24 13:26:55.746979
1000000.0	25790.0	1000000.0	0.0028110871580729934	-38.01221382005277	0.007950955167919336	0.07408458106664623	0.5	1000000.0	0	07-06-24 13:26:59.270913
1000000.0	25795.0	1000000.0	0.00267086106487474	-38.45667410118501	0.00755433588232021	0.07621724438383003	0.5	1000000.0	0	07-06-24 13:27:02.653704
1000000.0	25800.0	1000000.0	0.002605765664550367	-38.670992899241355	0.007370218286346541	0.07563812137120511	0.5	1000000.0	0	07-06-24 13:27:07.397651
1000000.0	25805.0	1000000.0	0.002517081109642066	-38.97175583646584	0.007119380485697858	0.07683990213826238	0.5	1000000.0	0	07-06-24 13:27:10.749411
1000000.0	25810.0	1000000.0	0.00241697635887303	-39.32425199392627	0.006836241493306761	0.07951808707850093	0.5	1000000.0	0	07-06-24 13:27:14.001989
1000000.0	25815.0	1000000.0	0.002314861032119705	-39.699201559996695	0.006547415733265335	0.08261380068219866	0.5	1000000.0	0	07-06-24 13:27:17.224873
1000000.0	25820.0	1000000.0	0.0021609223935219165	-40.296916641562106	0.0061120115123088495	0.08436225907750616	0.5	1000000.0	0	07-06-24 13:27:20.583550
1000000.0	25825.0	1000000.0	0.0021121348252575453	-40.49526729646105	0.005974019430879496	0.0832388419683079	0.5	1000000.0	0	07-06-24 13:27:23.979702
1000000.0	25830.0	1000000.0	0.001981073561765924	-41.05168799976874	0.005603322198216287	0.088546948850672	0.5	1000000.0	0	07-06-24 13:27:27.446102
1000000.0	25835.0	1000000.0	0.0018762596642938599	-41.52384119868078	0.005306863727555934	0.08850133446778237	0.5	1000000.0	0	07-06-24 13:27:31.502865
1000000.0	25840.0	1000000.0	0.001799760947244764	-41.88540356559476	0.005090492681245987	0.09135819156015886	0.5	1000000.0	0	07-06-24 13:27:34.745070
1000000.0	25845.0	1000000.0	0.0016929097918441198	-42.41702370395869	0.004788271975000335	0.09315255469028465	0.5	1000000.0	0	07-06-24 13:27:38.076374
1000000.0	25850.0	1000000.0	0.0016094173136857496	-42.85632666253566	0.004552119585064923	0.0954497700530425	0.5	1000000.0	0	07-06-24 13:27:41.547296
1000000.0	25855.0	1000000.0	0.0014735851731069007	-43.622195181394986	0.004167928274239368	0.09667393265250422	0.5	1000000.0	0	07-06-24 13:27:47.754115
1000000.0	25860.0	1000000.0	0.0013725909641798513	-44.238877331631066	0.003882273514267818	0.10181225724472898	0.5	1000000.0	0	07-06-24 13:27:53.089729
1000000.0	25865.0	1000000.0	0.0012911659304222628	-44.77005888453668	0.003651968740154481	0.10356315013077806	0.5	1000000.0	0	07-06-24 13:27:56.362151
1000000.0	25870.0	1000000.0	0.001192003570700474	-45.46414891626259	0.0033714952321635336	0.10407651111353455	0.5	1000000.0	0	07-06-24 13:28:00.099520
1000000.0	25875.0	1000000.0	0.0010663478395248535	-46.4317221757197	0.0030160871537265933	0.10647266345319199	0.5	1000000.0	0	07-06-24 13:28:03.377047
1000000.0	25880.0	1000000.0	0.0010109662301789682	-46.894967065899706	0.002859444307640594	0.10691731444934159	0.5	1000000.0	0	07-06-24 13:28:06.772688
1000000.0	25885.0	1000000.0	0.0008652556505636357	-48.24681116053284	0.0024473125518940987	0.11203239131497363	0.5	1000000.0	0	07-06-24 13:28:10.544905
1000000.0	25890.0	1000000.0	0.000756278577090406	-49.416064074924876	0.0021390788413069572	0.11769089658830185	0.5	1000000.0	0	07-06-24 13:28:13.733771
1000000.0	25895.0	1000000.0	0.0007061292590052794	-50.01201589953534	0.00199723514974746	0.12112899916379434	0.5	1000000.0	0	07-06-24 13:28:17.119022
1000000.0	25900.0	1000000.0	0.000597615444250406	-51.461263793784354	0.001690311732685093	0.12031769157981745	0.5	1000000.0	0	07-06-24 13:28:21.784849
1000000.0	25905.0	1000000.0	0.0004856097120741836	-53.263952764633665	0.0013735116816708086	0.1278817416036411	0.5	1000000.0	0	07-06-24 13:28:25.071639
1000000.0	25910.0	1000000.0	0.00038196974133257786	-55.34912083186855	0.0010803735772173491	0.13694644945149673	0.5	1000000.0	0	07-06-24 13:28:28.480134
1000000.0	25915.0	1000000.0	0.00032028580945966625	-56.87894609742599	0.00090590507114701	0.14315046635752326	0.5	1000000.0	0	07-06-24 13:28:31.730801
1000000.0	25920.0	1000000.0	0.00025682563695175856	-58.79693256578584	0.0007264125978845713	0.15119642877753459	0.5	1000000.0	0	07-06-24 13:28:35.533281
1000000.0	25925.0	1000000.0	0.0001835568677612271	-61.71428727881768	0.0005191772237093042	0.15428566823399037	0.5	1000000.0	0	07-06-24 13:28:39.012179
1000000.0	25930.0	1000000.0	0.00012326632590254992	-65.17281101300156	0.00034864981975057615	0.1601938448748259	0.5	1000000.0	0	07-06-24 13:28:42.283670
1000000.0	25935.0	1000000.0	7.758682325554314e-05	-69.1939406370932	0.00021944867541886674	0.10062689939621618	0.5	1000000.0	0	07-06-24 13:28:45.674515
1000000.0	25940.0	1000000.0	7.08194861438693e-05	-69.98664461827099	0.0002003077555699069	0.02336592648787041	0.5	1000000.0	0	07-06-24 13:28:48.976101
1000000.0	25945.0	1000000.0	7.043000323325901e-05	-70.03454587676686	0.00019920613154091168	0.04601606726452999	0.5	1000000.0	0	07-06-24 13:28:52.417708
1000000.0	25950.0	1000000.0	6.865007635063808e-05	-70.256879551703	0.0001941717380660417	0.05310252269857648	0.5	1000000.0	0	07-06-24 13:28:55.697900
1000000.0	25955.0	1000000.0	7.071670161840723e-05	-69.99926012269741	0.00020001703703008582	0.05818811764260738	0.5	1000000.0	0	07-06-24 13:28:58.928693
1000000.0	25960.0	1000000.0	7.135875966509806e-05	-69.92075419001374	0.0002018330514250077	0.06437832800896806	0.5	1000000.0	0	07-06-24 13:29:02.154396
1000000.0	25965.0	1000000.0	7.242478651527458e-05	-69.79195556898534	0.00020484823068375472	0.05286148644002704	0.5	1000000.0	0	07-06-24 13:29:05.664491
1000000.0	25970.0	1000000.0	7.234262341123583e-05	-69.80181496663556	0.0002046158383316382	0.0384660245570296	0.5	1000000.0	0	07-06-24 13:29:09.016240
1000000.0	25975.0	1000000.0	7.038727861383405e-05	-70.03981655570162	0.00019908528806843564	0.03835245684684003	0.5	1000000.0	0	07-06-24 13:29:12.496231
1000000.0	25980.0	1000000.0	7.132084400971639e-05	-69.92537056400792	0.0002017258097568737	0.03153195751843142	0.5	1000000.0	0	07-06-24 13:29:15.711726
1000000.0	25985.0	1000000.0	7.058525210894025e-05	-70.0154206389741	0.00019964524167197483	0.04037488575552702	0.5	1000000.0	0	07-06-24 13:29:19.463660
1000000.0	25990.0	1000000.0	7.162354775384363e-05	-69.8885834580254	0.0002025819852375254	0.03501045300743145	0.5	1000000.0	0	07-06-24 13:29:22.845777
1000000.0	25995.0	1000000.0	7.039905193039362e-05	-70.03836383329379	0.00019911858803634097	0.046853206026144956	0.5	1000000.0	0	07-06-24 13:29:26.095081
1000000.0	26000.0	1000000.0	7.04243074097145e-05	-70.03524835146581	0.0001991900213191006	0.04681999829832703	0.5	1000000.0	0	07-06-24 13:29:29.286428
