# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7426469.0	-7440203.0	-7447422.0	-7445489.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8682009	9.9e+37	20.9826317	1711511177.8200014	6	155.0	27-03-24 04:46:17.820067
0.6	0.002	250	250	-7153842.0	-7166407.0	-7172800.0	-7170352.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764298	9.9e+37	21.0585254	1711511185.8690393	6	155.0	27-03-24 04:46:25.869104
1.2	0.005	250	250	-6778915.0	-6790720.0	-6796788.0	-6794549.0	-8123367.0	-8114366.0	-8113468.0	-8109355.0	-10.7800105	-1.1605671	21.0945557	1711511193.6901374	6	155.0	27-03-24 04:46:33.690194
1.8	0.008	250	250	-6402948.0	-6414000.0	-6419755.0	-6417685.0	-7673117.0	-7664593.0	-7663748.0	-7659842.0	-10.1821574	-1.0962461	21.1122834	1711511201.8041503	6	155.0	27-03-24 04:46:41.804206
2.401	0.011	250	250	-6025725.0	-6036029.0	-6041469.0	-6039594.0	-7221378.0	-7213301.0	-7212496.0	-7208785.0	-9.58236264	-1.03170575	21.1966097	1711511209.8835673	6	155.0	27-03-24 04:46:49.883621
3.001	0.015	250	250	-5649100.0	-5658708.0	-5663790.0	-5662115.0	-6770056.0	-6762379.0	-6761659.0	-6758151.0	-8.98358099	-0.967200341	21.2247823	1711511217.9380283	6	155.0	27-03-24 04:46:57.938089
3.6	0.018	250	250	-5272606.0	-5281438.0	-5286230.0	-5284719.0	-6318688.0	-6311444.0	-6310825.0	-6307505.0	-8.38497043	-0.902750753	21.229382	1711511225.9552062	6	155.0	27-03-24 04:47:05.955260
4.2	0.021	250	250	-4895746.0	-4903862.0	-4908272.0	-4906977.0	-5867295.0	-5860473.0	-5859928.0	-5856782.0	-7.78572834	-0.838253147	21.179457	1711511234.0180197	6	155.0	27-03-24 04:47:14.018070
4.8	0.024	250	250	-4519188.0	-4526557.0	-4530656.0	-4529549.0	-5416057.0	-5409676.0	-5409206.0	-5406247.0	-7.18704765	-0.773785279	21.1051923	1711511242.039531	6	155.0	27-03-24 04:47:22.039586
5.4	0.027	250	250	-4142126.0	-4148735.0	-4152526.0	-4151606.0	-4964253.0	-4958317.0	-4957914.0	-4955133.0	-6.58750591	-0.709247999	21.0990595	1711511250.106542	6	155.0	27-03-24 04:47:30.106598
6.0	0.03	250	250	-3765503.0	-3771367.0	-3774846.0	-3774112.0	-4513068.0	-4507527.0	-4507213.0	-4504671.0	-5.98875821	-0.644791605	21.1027009	1711511257.9396386	6	155.0	27-03-24 04:47:37.939693
6.6	0.033	250	250	-3388467.0	-3393583.0	-3396745.0	-3396181.0	-4061052.0	-4055984.0	-4055719.0	-4053386.0	-5.38928702	-0.580213558	21.0622626	1711511265.9559064	6	155.0	27-03-24 04:47:45.955961
7.2	0.036	250	250	-3011958.0	-3016320.0	-3019148.0	-3018800.0	-3609826.0	-3605179.0	-3605001.0	-3602842.0	-4.79065328	-0.515767108	21.009942	1711511274.0226743	6	155.0	27-03-24 04:47:54.022729
7.8	0.039	250	250	-2634538.0	-2638164.0	-2640689.0	-2640509.0	-3157703.0	-3153512.0	-3153374.0	-3151443.0	-4.19065467	-0.451180339	21.0256573	1711511282.061027	6	155.0	27-03-24 04:48:02.061081
8.4	0.042	250	250	-2258040.0	-2260934.0	-2263128.0	-2263129.0	-2706603.0	-2702846.0	-2702796.0	-2701023.0	-3.59202975	-0.386742004	20.9921185	1711511290.0892	6	155.0	27-03-24 04:48:10.089253
8.999	0.045	250	250	-1881573.0	-1883725.0	-1885587.0	-1885784.0	-2255563.0	-2252243.0	-2252253.0	-2250685.0	-2.99346286	-0.322313432	21.060921	1711511298.1255052	6	155.0	27-03-24 04:48:18.125555
9.599	0.048	250	250	-1504726.0	-1506139.0	-1507682.0	-1508056.0	-1804059.0	-1801163.0	-1801264.0	-1799883.0	-2.39430161	-0.257798691	21.1532008	1711511306.1378853	6	155.0	27-03-24 04:48:26.137942
10.199	0.051	250	250	-1127586.0	-1128250.0	-1129466.0	-1130032.0	-1352127.0	-1349671.0	-1349829.0	-1348669.0	-1.79470602	-0.193250417	21.1508052	1711511313.9648807	6	155.0	27-03-24 04:48:33.964938
10.8	0.054	250	250	-750357.9	-750284.4	-751174.5	-751930.4	-900103.0	-898069.4	-898325.3	-897334.0	-1.19498551	-0.128677111	21.1315443	1711511322.0192487	6	155.0	27-03-24 04:48:42.019312
11.4	0.058	250	250	-373642.2	-372829.4	-373398.9	-374346.9	-448694.5	-447092.2	-447421.7	-446627.7	-0.595988096	-0.0641794272	21.1326942	1711511330.0578156	6	155.0	27-03-24 04:48:50.057875
