# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7443447.0	-7456881.0	-7463878.0	-7461721.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8836766	9.9e+37	20.775649	1713916506.1759598	6	117.00000000000001	24-04-24 01:55:06.176026
0.6	0.002	250	250	-7154429.0	-7166974.0	-7173407.0	-7170924.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377519	9.9e+37	20.6867231	1713916514.2359223	6	117.00000000000001	24-04-24 01:55:14.235988
1.2	0.005	250	250	-6779316.0	-6791108.0	-6797209.0	-6794934.0	-8123900.0	-8114990.0	-8114011.0	-8109917.0	-10.780787	-1.16069334	20.7091463	1713916522.1060622	6	117.00000000000001	24-04-24 01:55:22.106120
1.8	0.008	250	250	-6403293.0	-6414336.0	-6420108.0	-6418019.0	-7673246.0	-7664743.0	-7663854.0	-7659944.0	-10.1828501	-1.09630887	20.7211244	1713916530.1533902	6	117.00000000000001	24-04-24 01:55:30.153446
2.401	0.011	250	250	-6026069.0	-6036354.0	-6041823.0	-6039928.0	-7221299.0	-7213207.0	-7212418.0	-7208677.0	-9.58309575	-1.03174176	20.7095296	1713916537.9759142	6	117.00000000000001	24-04-24 01:55:37.975972
3.001	0.015	250	250	-5649492.0	-5659048.0	-5664178.0	-5662454.0	-6769965.0	-6762341.0	-6761605.0	-6758087.0	-8.98430654	-0.96726391	20.7299404	1713916545.9965432	6	117.00000000000001	24-04-24 01:55:45.996614
3.6	0.018	250	250	-5273011.0	-5281842.0	-5286644.0	-5285117.0	-6318886.0	-6311701.0	-6310968.0	-6307667.0	-8.38567255	-0.902806547	20.7973056	1713916553.8259203	6	117.00000000000001	24-04-24 01:55:53.825976
4.2	0.021	250	250	-4896073.0	-4904154.0	-4908617.0	-4907292.0	-5867290.0	-5860535.0	-5859923.0	-5856788.0	-7.78639592	-0.838289787	20.8578672	1713916561.910918	6	117.00000000000001	24-04-24 01:56:01.910974
4.8	0.024	250	250	-4519517.0	-4526858.0	-4531022.0	-4529882.0	-5415893.0	-5409569.0	-5409004.0	-5406107.0	-7.18771677	-0.773811128	20.9063548	1713916569.7121394	6	117.00000000000001	24-04-24 01:56:09.712198
5.4	0.027	250	250	-4142414.0	-4149009.0	-4152849.0	-4151895.0	-4964037.0	-4958176.0	-4957690.0	-4954987.0	-6.58814983	-0.709263238	20.9553215	1713916577.5138786	6	117.00000000000001	24-04-24 01:56:17.513936
6.0	0.03	250	250	-3765761.0	-3771635.0	-3775133.0	-3774365.0	-4512729.0	-4507308.0	-4506916.0	-4504387.0	-5.98925093	-0.644795032	20.9904894	1713916585.5009308	6	117.00000000000001	24-04-24 01:56:25.500949
6.6	0.033	250	250	-3388718.0	-3393851.0	-3397017.0	-3396454.0	-4061008.0	-4055996.0	-4055681.0	-4053342.0	-5.38975025	-0.580249016	21.0332275	1713916593.2823577	6	117.00000000000001	24-04-24 01:56:33.282375
7.2	0.036	250	250	-3012203.0	-3016589.0	-3019432.0	-3019047.0	-3609867.0	-3605273.0	-3605026.0	-3602903.0	-4.79115819	-0.515800752	21.0601544	1713916601.0862796	6	117.00000000000001	24-04-24 01:56:41.086337
7.8	0.039	250	250	-2634784.0	-2638444.0	-2640947.0	-2640751.0	-3157661.0	-3153521.0	-3153348.0	-3151409.0	-4.19107541	-0.451201058	21.045014	1713916609.097819	6	117.00000000000001	24-04-24 01:56:49.097875
8.4	0.042	250	250	-2258332.0	-2261244.0	-2263435.0	-2263420.0	-2706701.0	-2702979.0	-2702888.0	-2701145.0	-3.59255328	-0.386777068	21.0152124	1713916617.1203816	6	117.00000000000001	24-04-24 01:56:57.120440
8.999	0.045	250	250	-1881891.0	-1884053.0	-1885915.0	-1886100.0	-2255741.0	-2252441.0	-2252433.0	-2250889.0	-2.99404633	-0.322349882	21.0200036	1713916625.0043027	6	117.00000000000001	24-04-24 01:57:05.004388
9.599	0.048	250	250	-1504962.0	-1506393.0	-1507926.0	-1508298.0	-1804147.0	-1801293.0	-1801348.0	-1799984.0	-2.39475121	-0.257833572	21.0194287	1713916632.810487	6	117.00000000000001	24-04-24 01:57:12.810546
10.199	0.051	250	250	-1127812.0	-1128496.0	-1129715.0	-1130274.0	-1352276.0	-1349850.0	-1350002.0	-1348848.0	-1.79516907	-0.193289547	20.9668206	1713916640.8879178	6	117.00000000000001	24-04-24 01:57:20.887975
10.8	0.054	250	250	-750638.0	-750576.8	-751480.2	-752220.3	-900348.1	-898341.2	-898560.2	-897581.3	-1.19540846	-0.128710672	20.9514885	1713916648.967888	6	117.00000000000001	24-04-24 01:57:28.967950
11.4	0.058	250	250	-373901.9	-373100.8	-373676.1	-374608.2	-448948.3	-447373.2	-447679.2	-446879.9	-0.59649194	-0.0642352549	20.9272447	1713916656.7679586	6	117.00000000000001	24-04-24 01:57:36.768017
12.0	0.061	250	250	2977.712	4513.464	4259.82	3143.16	2661.14	3805.084	3400.14	4013.524	0.00276120354	0.000285318974	20.9123918	1713916664.5972378	6	117.00000000000001	24-04-24 01:57:44.597297
12.599	0.064	250	250	379648.6	381917.8	381987.6	380694.7	453975.0	454681.2	454209.0	454629.8	0.601668687	0.064773643	20.8975389	1713916672.629627	6	117.00000000000001	24-04-24 01:57:52.629689
13.2	0.067	250	250	756618.7	759628.0	760024.4	758541.8	905679.4	905949.8	905415.1	905631.2	1.20098537	0.129296132	20.8786613	1713916680.4650233	6	117.00000000000001	24-04-24 01:58:00.465084
13.799	0.07	250	250	1133185.0	1136927.0	1137649.0	1135984.0	1356936.0	1356768.0	1356140.0	1356170.0	1.79969131	0.193762816	20.8589212	1713916688.4984236	6	117.00000000000001	24-04-24 01:58:08.498484
14.399	0.073	250	250	1509999.0	1514488.0	1515534.0	1513672.0	1808522.0	1807927.0	1807235.0	1807068.0	2.3987619	0.258271012	20.8197287	1713916696.3180296	6	117.00000000000001	24-04-24 01:58:16.318085
14.999	0.076	250	250	1886630.0	1891862.0	1893226.0	1891182.0	2259889.0	2258858.0	2258086.0	2257721.0	2.99759032	0.322749995	20.8413852	1713916704.119024	6	117.00000000000001	24-04-24 01:58:24.119084
15.599	0.079	250	250	2263990.0	2269958.0	2271646.0	2269419.0	2712091.0	2710631.0	2709767.0	2709240.0	3.59756658	0.38734853	20.8401395	1713916712.1333985	6	117.00000000000001	24-04-24 01:58:32.133456
16.2	0.082	250	250	2640952.0	2647656.0	2649668.0	2647252.0	3163718.0	3161857.0	3160909.0	3160156.0	4.19682908	0.451863804	20.8870939	1713916719.9548926	6	117.00000000000001	24-04-24 01:58:39.954949
16.8	0.085	250	250	3017519.0	3024958.0	3027298.0	3024698.0	3615026.0	3612718.0	3611712.0	3610763.0	4.7955292	0.516336964	20.8976347	1713916727.756991	6	117.00000000000001	24-04-24 01:58:47.757044
17.4	0.088	250	250	3394387.0	3402563.0	3405254.0	3402445.0	4066750.0	4064028.0	4062933.0	4061779.0	5.39468974	0.580878556	20.906259	1713916735.7691588	6	117.00000000000001	24-04-24 01:58:55.769213
18.0	0.091	250	250	3771292.0	3780227.0	3783224.0	3780236.0	4518424.0	4515273.0	4514102.0	4512762.0	5.99388836	0.645392095	20.8371689	1713916743.5976117	6	117.00000000000001	24-04-24 01:59:03.597700
18.6	0.095	250	250	4148012.0	4157673.0	4160992.0	4157828.0	4969926.0	4966328.0	4965106.0	4963546.0	6.59288883	0.709900893	20.8287363	1713916751.6138334	6	117.00000000000001	24-04-24 01:59:11.613892
19.199	0.098	250	250	4524293.0	4534688.0	4538344.0	4534986.0	5420914.0	5416892.0	5415576.0	5413842.0	7.19111962	0.774318322	20.7660665	1713916759.6574159	6	117.00000000000001	24-04-24 01:59:19.657475
19.8	0.101	250	250	4901411.0	4912546.0	4916534.0	4912985.0	5872690.0	5868212.0	5866820.0	5864891.0	7.79069769	0.838860759	20.7129793	1713916767.4611745	6	117.00000000000001	24-04-24 01:59:27.461236
20.4	0.104	250	250	5278133.0	5290010.0	5294314.0	5290566.0	6324149.0	6319268.0	6317807.0	6315689.0	8.38957948	0.903354875	20.6570173	1713916775.5098224	6	117.00000000000001	24-04-24 01:59:35.509881
