# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.043	0.0	250	250	0	0	0	0	217.619406	222.453435	217.52567	217.621116	12.7159999	1716834225.8061175	-11.9555792	-7461332.0	-7474163.0	-7480368.0	-7478343.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	801.0079200792007	0.0	27-05-24 20:23:52.483590
0.6	0.002	250	250	1638	1638	1638	1638	217.473301	222.344473	217.385321	217.488874	12.9378179	1716834255.4321997	-11.3806008	-7156339.0	-7168688.0	-7174832.0	-7172690.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	801.0079200792007	0.025	27-05-24 20:24:22.100795
1.2	0.005	250	250	3276	3276	3276	3276	217.392762	222.254702	217.29851	217.40559	13.1015543	1716834285.0219266	-10.7819099	-6779847.0	-6791424.0	-6797234.0	-6795314.0	-1.1606332	-8122256.0	-8113741.0	-8112481.0	-8108299.0	10.0	801.0079200792007	0.05	27-05-24 20:24:51.719926
1.8	0.008	250	250	4915	4915	4915	4915	212.600005	212.437442	212.428623	212.420315	13.4202384	1716834314.6469595	-10.1835134	-6403479.0	-6414374.0	-6419851.0	-6418102.0	-1.09633776	-7672201.0	-7664149.0	-7662991.0	-7659009.0	10.0	801.0079200792007	0.075	27-05-24 20:25:21.336844
2.4	0.012	250	250	6553	6553	6553	6553	200.097122	199.941915	199.936051	199.927873	13.5705053	1716834344.2651455	-9.58339846	-6026055.0	-6036217.0	-6041418.0	-6039818.0	-1.03182813	-7220732.0	-7213041.0	-7211995.0	-7208204.0	10.0	801.0079200792007	0.1	27-05-24 20:25:50.952223
3.0	0.015	250	250	8191	8191	8191	8191	187.592283	187.445664	187.442042	187.434091	13.7000423	1716834373.8741663	-8.98446126	-5649350.0	-5658810.0	-5663689.0	-5662256.0	-0.967467491	-6770296.0	-6763002.0	-6762076.0	-6758501.0	10.0	801.0079200792007	0.125	27-05-24 20:26:20.564036
3.6	0.018	250	250	9830	9830	9830	9830	175.084059	174.946111	174.945348	174.937939	13.7127477	1716834403.4924011	-8.3856082	-5272720.0	-5281453.0	-5286012.0	-5284741.0	-0.903025916	-6319267.0	-6312350.0	-6311532.0	-6308140.0	10.0	801.0079200792007	0.15	27-05-24 20:26:50.181393
4.2	0.021	250	250	11468	11468	11468	11468	162.581584	162.451517	162.453594	162.446355	13.3479231	1716834433.1029706	-7.78626829	-4895794.0	-4903790.0	-4908001.0	-4906957.0	-0.838455672	-5867346.0	-5860816.0	-5860104.0	-5856861.0	10.0	801.0079200792007	0.175	27-05-24 20:27:19.791109
4.8	0.024	250	250	13107	13107	13107	13107	150.070494	149.948383	149.952504	149.946221	13.1946949	1716834462.7470446	-7.18740428	-4519164.0	-4526402.0	-4530332.0	-4529433.0	-0.774018699	-5416325.0	-5410234.0	-5409615.0	-5406588.0	10.0	801.0079200792007	0.2	27-05-24 20:27:49.436447
5.4	0.027	250	250	14745	14745	14745	14745	137.568255	137.454271	137.459152	137.453205	13.2488597	1716834492.3609805	-6.58784706	-4142084.0	-4148610.0	-4152233.0	-4151488.0	-0.709549131	-4965107.0	-4959423.0	-4958872.0	-4956064.0	10.0	801.0079200792007	0.225	27-05-24 20:28:19.048730
5.999	0.03	250	250	16383	16383	16383	16383	125.062889	124.957614	124.963308	124.958362	13.2110303	1716834521.973289	-5.98896204	-3765416.0	-3771221.0	-3774519.0	-3773957.0	-0.645092696	-4513962.0	-4508703.0	-4508205.0	-4505591.0	10.0	801.0079200792007	0.25	27-05-24 20:28:48.662186
6.6	0.033	250	250	18022	18022	18022	18022	112.554598	112.45832	112.466066	112.460865	12.9825254	1716834551.5839505	-5.38950993	-3388417.0	-3393464.0	-3396471.0	-3396054.0	-0.58053854	-4062165.0	-4057297.0	-4056930.0	-4054487.0	10.0	801.0079200792007	0.275	27-05-24 20:29:18.272382
7.199	0.036	250	250	19660	19660	19660	19660	100.051994	99.9646508	99.9745792	99.9692472	12.9227243	1716834581.199313	-4.79073763	-3011837.0	-3016155.0	-3018830.0	-3018605.0	-0.516014325	-3610527.0	-3606056.0	-3605773.0	-3603557.0	10.0	801.0079200792007	0.3	27-05-24 20:29:47.886496
7.8	0.039	250	250	21298	21298	21298	21298	87.5492347	87.4704818	87.4836796	87.4785203	12.7051097	1716834610.8070025	-4.19061522	-2634392.0	-2637981.0	-2640363.0	-2640293.0	-0.451397041	-3158279.0	-3154222.0	-3154004.0	-3151984.0	10.0	801.0079200792007	0.325	27-05-24 20:30:17.494634
8.399	0.042	250	250	22937	22937	22937	22937	75.0391369	74.9689872	74.9855379	74.9800588	12.4148931	1716834640.4169888	-3.5920348	-2257920.0	-2260772.0	-2262830.0	-2262942.0	-0.386949243	-2707178.0	-2703497.0	-2703399.0	-2701563.0	10.0	801.0079200792007	0.35	27-05-24 20:30:47.105999
8.999	0.045	250	250	24575	24575	24575	24575	62.5328885	62.4720952	62.492169	62.4873347	12.1709125	1716834670.0288372	-2.99350912	-1881487.0	-1883609.0	-1885366.0	-1885636.0	-0.322477414	-2255907.0	-2252673.0	-2252653.0	-2251021.0	10.0	801.0079200792007	0.375	27-05-24 20:31:16.717451
9.599	0.048	250	250	26214	26214	26214	26214	50.024962	49.9723199	49.9951783	49.9919423	12.1198046	1716834699.6409032	-2.39432298	-1504618.0	-1505998.0	-1507451.0	-1507889.0	-0.257911342	-1803945.0	-1801142.0	-1801201.0	-1799773.0	10.0	801.0079200792007	0.4	27-05-24 20:31:46.328968
10.199	0.051	250	250	27852	27852	27852	27852	37.5233488	37.4784171	37.5046228	37.5013186	12.0925788	1716834729.270291	-1.7946093	-1127436.0	-1128072.0	-1129237.0	-1129836.0	-0.193319897	-1351853.0	-1349458.0	-1349601.0	-1348407.0	10.0	801.0079200792007	0.425	27-05-24 20:32:15.959787
10.799	0.054	250	250	29490	29490	29490	29490	25.0217835	24.985011	25.0152502	25.0123426	12.4060089	1716834758.881179	-1.19496577	-750279.1	-750195.4	-751052.4	-751828.6	-0.128716569	-899696.3	-897702.2	-897929.4	-896918.4	10.0	801.0079200792007	0.45	27-05-24 20:32:45.569145
11.399	0.058	250	250	31129	31129	31129	31129	12.5128346	12.4849826	12.5164856	12.5147281	12.5914304	1716834788.491283	-0.595955301	-373548.0	-372729.3	-373284.7	-374229.5	-0.0641967207	-448054.2	-446496.0	-446821.6	-445997.2	10.0	801.0079200792007	0.475	27-05-24 20:33:15.178588
11.999	0.061	250	250	32767	32767	32767	32767	0.00898717812	-0.00994939753	0.0242239539	0.0224387423	12.9109743	1716834818.0995853	0.00340089566	3387.252	4937.972	4687.464	3575.948	0.00037314045	3868.912	5021.892	4603.588	5222.752	10.0	801.0079200792007	0.5	27-05-24 20:33:44.777668
12.599	0.064	250	250	34405	34405	34405	34405	-12.4911815	-12.5006733	-12.4637903	-12.4659327	13.1501784	1716834847.7009482	0.602409117	380108.3	382383.1	382442.1	381168.1	0.0648866761	455434.7	456137.1	455637.6	456052.9	10.0	801.0079200792007	0.525	27-05-24 20:34:14.389317
13.199	0.067	250	250	36044	36044	36044	36044	-25.0006869	-25.0019854	-24.9621426	-24.9637184	13.3885229	1716834877.3108518	1.20180637	757094.0	760100.9	760463.4	759028.7	0.129460324	907409.0	907700.2	907104.5	907328.2	10.0	801.0079200792007	0.55	27-05-24 20:34:43.999632
13.798	0.07	250	250	37682	37682	37682	37682	-37.5029454	-37.4941352	-37.4520717	-37.4526997	13.690585	1716834906.925789	1.800396	1133576.0	1137316.0	1137980.0	1136378.0	0.193930046	1358677.0	1358550.0	1357871.0	1357887.0	10.0	801.0079200792007	0.575	27-05-24 20:35:13.613289
14.398	0.073	250	250	39321	39321	39321	39321	-50.0129568	-49.9955591	-49.9519144	-49.9513693	13.7685365	1716834936.5346186	2.39966295	1510495.0	1514964.0	1515936.0	1514172.0	0.258434769	1810197.0	1809660.0	1808889.0	1808699.0	10.0	801.0079200792007	0.6	27-05-24 20:35:43.222338
14.998	0.076	250	250	40959	40959	40959	40959	-62.517324	-62.4918094	-62.4455885	-62.4437122	13.7259307	1716834966.1430085	2.99840798	1887081.0	1892286.0	1893577.0	1891631.0	0.322949529	2261744.0	2260795.0	2259952.0	2259572.0	10.0	801.0079200792007	0.625	27-05-24 20:36:12.832813
15.599	0.079	250	250	42597	42597	42597	42597	-75.017415	-74.9837458	-74.934926	-74.9317038	13.5342043	1716834995.7571335	3.59846487	2264498.0	2270434.0	2272049.0	2269929.0	0.387569132	2714037.0	2712727.0	2711802.0	2711223.0	10.0	801.0079200792007	0.65	27-05-24 20:36:42.444884
16.199	0.082	250	250	44236	44236	44236	44236	-87.5284725	-87.4860412	-87.43476	-87.4300667	13.2884086	1716835025.4043474	4.19777198	2641434.0	2648110.0	2650016.0	2647741.0	0.452123718	3165919.0	3164152.0	3163133.0	3162372.0	10.0	801.0079200792007	0.675	27-05-24 20:37:12.091811
16.798	0.086	250	250	45874	45874	45874	45874	-100.030189	-99.979874	-99.9260629	-99.9208291	13.0289524	1716835055.0148823	4.79675404	3018146.0	3025559.0	3027737.0	3025318.0	0.516593134	3617175.0	3615005.0	3613908.0	3612919.0	10.0	801.0079200792007	0.7	27-05-24 20:37:41.702960
17.399	0.089	250	250	47512	47512	47512	47512	-112.53296	-112.473898	-112.418828	-112.413426	13.1428227	1716835084.644928	5.39606791	3395102.0	3403258.0	3405743.0	3403164.0	0.581082092	4068569.0	4065982.0	4064824.0	4063648.0	10.0	801.0079200792007	0.725	27-05-24 20:38:11.328616
17.999	0.092	250	250	49151	49151	49151	49151	-125.045879	-124.978049	-124.921041	-124.915757	12.9229154	1716835114.2410383	5.99524104	3771982.0	3780834.0	3783670.0	3780893.0	0.645607916	4520178.0	4517226.0	4515958.0	4514571.0	10.0	801.0079200792007	0.75	27-05-24 20:38:40.929865
18.599	0.095	250	250	50789	50789	50789	50789	-137.547336	-137.470625	-137.411625	-137.404362	12.8020714	1716835143.8705928	6.59439828	4148849.0	4158445.0	4161578.0	4158628.0	0.710133232	4971885.0	4968523.0	4967147.0	4965574.0	10.0	801.0079200792007	0.775	27-05-24 20:39:10.559442
19.198	0.098	250	250	52428	52428	52428	52428	-150.059164	-149.97351	-149.912281	-149.903663	12.2694027	1716835173.4796245	7.19287501	4525260.0	4535585.0	4538980.0	4535901.0	0.774519237	5422518.0	5418754.0	5417298.0	5415482.0	10.0	801.0079200792007	0.8	27-05-24 20:39:40.166439
19.798	0.101	250	250	54066	54066	54066	54066	-162.561392	-162.467538	-162.403013	-162.394406	12.2769495	1716835203.0879803	7.79249052	4902400.0	4913465.0	4917192.0	4913921.0	0.838986348	5873766.0	5869605.0	5868053.0	5866068.0	10.0	801.0079200792007	0.825	27-05-24 20:40:09.775305
20.399	0.104	250	250	55704	55704	55704	55704	-175.0657	-174.962648	-174.894421	-174.887185	12.0612454	1716835232.6995535	8.39186317	5279336.0	5291165.0	5295172.0	5291722.0	0.903550385	6325708.0	6321158.0	6319515.0	6317367.0	10.0	801.0079200792007	0.85	27-05-24 20:40:39.387657
20.998	0.107	250	250	57343	57343	57343	57343	-187.578931	-187.467838	-187.395428	-187.387767	12.0173021	1716835262.3113747	8.99062807	5655968.0	5668535.0	5672849.0	5669260.0	0.967891274	6776078.0	6771093.0	6769369.0	6767016.0	10.0	801.0079200792007	0.875	27-05-24 20:41:09.001413
