# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7435331.0	-7448924.0	-7456061.0	-7454192.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.875911	9.9e+37	20.9754448	1712699524.0673923	6	83.0	09-04-24 23:52:04.067456
0.6	0.002	250	250	-7153072.0	-7165651.0	-7172011.0	-7169753.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762002	9.9e+37	20.9750615	1712699532.085882	6	83.0	09-04-24 23:52:12.085946
1.201	0.005	250	250	-6778217.0	-6789995.0	-6796026.0	-6793960.0	-8123400.0	-8114465.0	-8113466.0	-8109588.0	-10.7797449	-1.16067593	21.0460681	1712699539.9292514	6	83.0	09-04-24 23:52:19.929305
1.8	0.008	250	250	-6402278.0	-6413312.0	-6418998.0	-6417142.0	-7672896.0	-7664380.0	-7663475.0	-7659734.0	-10.1819073	-1.096297	21.0710785	1712699547.7543917	6	83.0	09-04-24 23:52:27.754448
2.401	0.012	250	250	-6025094.0	-6035400.0	-6040779.0	-6039088.0	-7220522.0	-7212413.0	-7211607.0	-7208063.0	-9.58211997	-1.03168044	21.0659998	1712699555.594982	6	83.0	09-04-24 23:52:35.595036
3.001	0.015	250	250	-5648463.0	-5658024.0	-5663114.0	-5661585.0	-6769221.0	-6761569.0	-6760801.0	-6757457.0	-8.98327076	-0.967182733	21.0646582	1712699563.6724558	6	83.0	09-04-24 23:52:43.672511
3.6	0.018	250	250	-5271998.0	-5280816.0	-5285576.0	-5284217.0	-6318421.0	-6311138.0	-6310447.0	-6307323.0	-8.38470438	-0.902772805	21.0424267	1712699571.5057535	6	83.0	09-04-24 23:52:51.505810
4.2	0.021	250	250	-4895171.0	-4903247.0	-4907681.0	-4906508.0	-5866949.0	-5860156.0	-5859540.0	-5856581.0	-7.78549127	-0.838300132	20.9672997	1712699579.3057435	6	83.0	09-04-24 23:52:59.305798
4.8	0.024	250	250	-4518620.0	-4525965.0	-4530033.0	-4529067.0	-5416054.0	-5409680.0	-5409149.0	-5406377.0	-7.18675232	-0.773852821	20.922166	1712699587.318772	6	83.0	09-04-24 23:53:07.318829
5.4	0.027	250	250	-4141577.0	-4148184.0	-4151948.0	-4151127.0	-4964357.0	-4958441.0	-4957955.0	-4955347.0	-6.58722289	-0.709331208	20.8584421	1712699595.15341	6	83.0	09-04-24 23:53:15.153467
6.0	0.03	250	250	-3765058.0	-3770933.0	-3774377.0	-3773741.0	-4513314.0	-4507845.0	-4507416.0	-4504986.0	-5.9885162	-0.644872976	20.8353482	1712699602.9782271	6	83.0	09-04-24 23:53:22.978316
6.6	0.033	250	250	-3387953.0	-3393093.0	-3396202.0	-3395737.0	-4061273.0	-4056212.0	-4055871.0	-4053659.0	-5.38891609	-0.580290897	20.8059298	1712699610.7790763	6	83.0	09-04-24 23:53:30.779134
7.2	0.036	250	250	-3011467.0	-3015856.0	-3018667.0	-3018367.0	-3610122.0	-3605491.0	-3605250.0	-3603213.0	-4.79031024	-0.515859186	20.7790987	1712699618.817042	6	83.0	09-04-24 23:53:38.817098
7.8	0.039	250	250	-2634106.0	-2637754.0	-2640248.0	-2640121.0	-3157700.0	-3153502.0	-3153310.0	-3151475.0	-4.19029227	-0.451201785	20.7887771	1712699626.8419118	6	83.0	09-04-24 23:53:46.841969
8.4	0.042	250	250	-2257649.0	-2260551.0	-2262720.0	-2262789.0	-2706333.0	-2702582.0	-2702491.0	-2700806.0	-3.59176356	-0.386724507	20.7608919	1712699634.9021575	6	83.0	09-04-24 23:53:54.902211
8.999	0.045	250	250	-1881215.0	-1883372.0	-1885218.0	-1885463.0	-2255077.0	-2251743.0	-2251727.0	-2250221.0	-2.99317078	-0.322259877	20.8234659	1712699642.9103875	6	83.0	09-04-24 23:54:02.910442
9.599	0.048	250	250	-1504379.0	-1505793.0	-1507323.0	-1507750.0	-1803618.0	-1800710.0	-1800782.0	-1799463.0	-2.3940429	-0.257767117	20.8443558	1712699650.9776638	6	83.0	09-04-24 23:54:10.977718
10.2	0.051	250	250	-1127315.0	-1127987.0	-1129188.0	-1129788.0	-1351836.0	-1349369.0	-1349511.0	-1348384.0	-1.79449339	-0.193232316	20.8415769	1712699658.798784	6	83.0	09-04-24 23:54:18.798838
10.8	0.055	250	250	-750134.9	-750057.1	-750941.5	-751733.1	-899900.6	-897843.0	-898069.1	-897128.1	-1.19479921	-0.128656063	20.8707078	1712699666.8292093	6	83.0	09-04-24 23:54:26.829272
11.4	0.058	250	250	-373491.0	-372672.4	-373246.4	-374204.9	-448523.6	-446922.2	-447232.4	-446437.6	-0.595814283	-0.0641617068	20.8204953	1712699674.8662934	6	83.0	09-04-24 23:54:34.866353
12.0	0.061	250	250	3405.548	4967.856	4717.644	3581.768	3115.756	4292.96	3903.348	4506.496	0.00341664106	0.000355622727	20.8364023	1712699682.6656005	6	83.0	09-04-24 23:54:42.665663
12.599	0.064	250	250	380035.2	382336.6	382402.9	381103.0	454490.4	455223.1	454762.5	455157.5	0.602322317	0.0648475243	20.8047799	1712699690.6797826	6	83.0	09-04-24 23:54:50.679846
13.2	0.067	250	250	757020.6	760060.7	760447.5	758967.9	906293.7	906591.8	906043.3	906260.4	1.20171432	0.129391938	20.8551841	1712699698.4863176	6	83.0	09-04-24 23:54:58.486378
13.799	0.07	250	250	1133492.0	1137276.0	1137977.0	1136333.0	1357393.0	1357251.0	1356650.0	1356659.0	1.80030797	0.193837787	20.8456015	1712699706.5012634	6	83.0	09-04-24 23:55:06.501320
14.399	0.073	250	250	1510334.0	1514857.0	1515876.0	1514054.0	1809036.0	1808473.0	1807778.0	1807633.0	2.39946909	0.258359152	20.8545133	1712699714.3029127	6	83.0	09-04-24 23:55:14.302969
14.999	0.076	250	250	1886917.0	1892178.0	1893520.0	1891525.0	2260416.0	2259400.0	2258633.0	2258298.0	2.99828138	0.322845057	20.8075589	1712699722.1530023	6	83.0	09-04-24 23:55:22.153058
15.599	0.079	250	250	2264235.0	2270251.0	2271899.0	2269728.0	2712742.0	2711282.0	2710449.0	2709925.0	3.59818232	0.387457199	20.7634792	1712699729.9505544	6	83.0	09-04-24 23:55:29.950610
16.2	0.082	250	250	2641164.0	2647907.0	2649882.0	2647542.0	3164647.0	3162761.0	3161848.0	3161160.0	4.19752069	0.452030198	20.7398104	1712699737.9605286	6	83.0	09-04-24 23:55:37.960587
16.8	0.085	250	250	3017726.0	3025209.0	3027504.0	3024989.0	3615809.0	3613501.0	3612461.0	3611611.0	4.79617556	0.516464016	20.7268739	1712699745.779161	6	83.0	09-04-24 23:55:45.779217
17.4	0.089	250	250	3394526.0	3402767.0	3405372.0	3402675.0	4067258.0	4064525.0	4063437.0	4062379.0	5.39525251	0.580966763	20.7331984	1712699753.8113647	6	83.0	09-04-24 23:55:53.811420
18.0	0.092	250	250	3771326.0	3780298.0	3783233.0	3780369.0	4518629.0	4515462.0	4514298.0	4513046.0	5.99435907	0.645435249	20.7259157	1712699761.6450868	6	83.0	09-04-24 23:56:01.645141
18.6	0.095	250	250	4148054.0	4157784.0	4161040.0	4157990.0	4969827.0	4966240.0	4964999.0	4963572.0	6.5933626	0.709905701	20.7704745	1712699769.6768994	6	83.0	09-04-24 23:56:09.676956
