# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7451424.0	-7464608.0	-7471439.0	-7469048.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.643093	1714125433.7538416	6	286.0	26-04-24 11:57:13.753903
0.6	0.002	250	250	-7153960.0	-7166472.0	-7172969.0	-7170474.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6135788	1714125440.521571	6	286.0	26-04-24 11:57:20.521634
1.2	0.005	250	250	-6778876.0	-6790678.0	-6796823.0	-6794514.0	-8124261.0	-8115348.0	-8114407.0	-8110391.0	-1.16080115	22.5864603	1714125447.3171926	6	286.0	26-04-24 11:57:27.317245
1.8	0.008	250	250	-6402915.0	-6413993.0	-6419821.0	-6417714.0	-7673737.0	-7665240.0	-7664367.0	-7660569.0	-1.09642199	22.605817	1714125454.1014388	6	286.0	26-04-24 11:57:34.101492
2.4	0.012	250	250	-6025792.0	-6036152.0	-6041636.0	-6039699.0	-7221602.0	-7213561.0	-7212744.0	-7209111.0	-1.03181883	22.4749196	1714125460.8849518	6	286.0	26-04-24 11:57:40.884971
3.0	0.015	250	250	-5649242.0	-5658832.0	-5663994.0	-5662249.0	-6770230.0	-6762616.0	-6761875.0	-6758451.0	-0.967336269	22.4912099	1714125467.6724958	6	286.0	26-04-24 11:57:47.672549
3.6	0.018	250	250	-5272698.0	-5281543.0	-5286381.0	-5284836.0	-6318832.0	-6311676.0	-6311004.0	-6307749.0	-0.902854845	22.4771236	1714125474.4555297	6	286.0	26-04-24 11:57:54.455583
4.2	0.021	250	250	-4895819.0	-4903953.0	-4908425.0	-4907085.0	-5867252.0	-5860511.0	-5859898.0	-5856840.0	-0.838330808	22.4541255	1714125481.260719	6	286.0	26-04-24 11:58:01.260772
4.799	0.024	250	250	-4519303.0	-4526663.0	-4530829.0	-4529688.0	-5416069.0	-5409762.0	-5409233.0	-5406373.0	-0.773878347	22.4175202	1714125488.0448155	6	286.0	26-04-24 11:58:08.044869
5.4	0.027	250	250	-4142246.0	-4148863.0	-4152709.0	-4151751.0	-4964318.0	-4958413.0	-4957960.0	-4955297.0	-0.709328445	22.4157954	1714125494.8292081	6	286.0	26-04-24 11:58:14.829261
