# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7435701.0	-7449317.0	-7456417.0	-7454476.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8767304	9.9e+37	20.9230284	1712705697.6181695	6	102.0	10-04-24 01:34:57.618232
0.601	0.002	250	250	-7153215.0	-7165789.0	-7172110.0	-7169794.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764943	9.9e+37	20.9375938	1712705705.6723068	6	102.0	10-04-24 01:35:05.672368
1.201	0.005	250	250	-6778299.0	-6790141.0	-6796091.0	-6794003.0	-8122369.0	-8113406.0	-8112451.0	-8108521.0	-10.7799579	-1.16052949	20.9670122	1712705713.4918418	6	102.0	10-04-24 01:35:13.491899
1.8	0.008	250	250	-6402284.0	-6413384.0	-6419076.0	-6417125.0	-7672108.0	-7663524.0	-7662676.0	-7658923.0	-10.1820484	-1.09617589	20.9752532	1712705721.5222461	6	102.0	10-04-24 01:35:21.522300
2.401	0.012	250	250	-6025101.0	-6035452.0	-6040797.0	-6039051.0	-7219849.0	-7211698.0	-7210927.0	-7207350.0	-9.58229632	-1.031576	20.8849857	1712705729.3435209	6	102.0	10-04-24 01:35:29.343575
3.001	0.015	250	250	-5648562.0	-5658139.0	-5663206.0	-5661626.0	-6768331.0	-6760643.0	-6759906.0	-6756523.0	-8.98352419	-0.967040803	20.9316527	1712705737.3760495	6	102.0	10-04-24 01:35:37.376104
3.6	0.018	250	250	-5272106.0	-5280949.0	-5285679.0	-5284277.0	-6317374.0	-6310125.0	-6309434.0	-6306237.0	-8.38491115	-0.90262955	20.9362523	1712705745.2096987	6	102.0	10-04-24 01:35:45.209753
4.201	0.021	250	250	-4895232.0	-4903302.0	-4907714.0	-4906504.0	-5866280.0	-5859473.0	-5858907.0	-5855892.0	-7.78564355	-0.838193908	20.8777988	1712705753.3239846	6	102.0	10-04-24 01:35:53.324042
4.8	0.024	250	250	-4518714.0	-4526051.0	-4530145.0	-4529110.0	-5415339.0	-5408962.0	-5408442.0	-5405635.0	-7.18692191	-0.773748937	20.828353	1712705761.126685	6	102.0	10-04-24 01:36:01.126740
5.4	0.027	250	250	-4141722.0	-4148321.0	-4152081.0	-4151224.0	-4963574.0	-4957598.0	-4957161.0	-4954546.0	-6.58751316	-0.709214019	20.8024801	1712705769.1518252	6	102.0	10-04-24 01:36:09.151879
6.0	0.03	250	250	-3765106.0	-3770965.0	-3774421.0	-3773747.0	-4512311.0	-4506794.0	-4506461.0	-4503992.0	-5.98864652	-0.644729739	20.8276822	1712705777.1815877	6	102.0	10-04-24 01:36:17.181643
6.6	0.033	250	250	-3388074.0	-3393181.0	-3396313.0	-3395819.0	-4060493.0	-4055410.0	-4055141.0	-4052859.0	-5.38911803	-0.580206687	20.809667	1712705785.000184	6	102.0	10-04-24 01:36:25.000239
7.2	0.036	250	250	-3011533.0	-3015894.0	-3018699.0	-3018392.0	-3609569.0	-3604925.0	-3604728.0	-3602634.0	-4.79042562	-0.515777266	20.802576	1712705793.0584238	6	102.0	10-04-24 01:36:33.058477
7.801	0.039	250	250	-2634144.0	-2637778.0	-2640258.0	-2640130.0	-3157242.0	-3153027.0	-3152876.0	-3151005.0	-4.1903781	-0.451135919	20.8208786	1712705801.1196454	6	102.0	10-04-24 01:36:41.119703
8.4	0.042	250	250	-2257733.0	-2260616.0	-2262772.0	-2262839.0	-2706020.0	-2702246.0	-2702198.0	-2700492.0	-3.59186182	-0.386692864	20.8849857	1712705808.952463	6	102.0	10-04-24 01:36:48.952520
