# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7448957.0	-7462290.0	-7469087.0	-7466859.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8893656	9.9e+37	20.9848357	1713914878.4732704	6	111.99999999999999	24-04-24 01:27:58.473337
0.6	0.002	250	250	-7154482.0	-7167040.0	-7173460.0	-7170977.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776615	9.9e+37	21.0424267	1713914886.5889692	6	111.99999999999999	24-04-24 01:28:06.589035
1.2	0.005	250	250	-6779349.0	-6791168.0	-6797238.0	-6794954.0	-8124336.0	-8115398.0	-8114457.0	-8110382.0	-10.7808411	-1.16077535	21.1027009	1713914894.625747	6	111.99999999999999	24-04-24 01:28:14.625804
1.8	0.008	250	250	-6403342.0	-6414400.0	-6420159.0	-6418059.0	-7673803.0	-7665310.0	-7664425.0	-7660541.0	-10.1829228	-1.09640301	21.1387312	1713914902.4615052	6	111.99999999999999	24-04-24 01:28:22.461564
2.401	0.011	250	250	-6026062.0	-6036398.0	-6041785.0	-6039933.0	-7221799.0	-7213759.0	-7212940.0	-7209264.0	-9.58308461	-1.03181235	21.1660414	1713914910.5670094	6	111.99999999999999	24-04-24 01:28:30.567067
3.001	0.014	250	250	-5649450.0	-5659048.0	-5664146.0	-5662435.0	-6770390.0	-6762777.0	-6762017.0	-6758556.0	-8.98431074	-0.967316466	21.131736	1713914918.6218889	6	111.99999999999999	24-04-24 01:28:38.621947
3.6	0.018	250	250	-5272924.0	-5281778.0	-5286548.0	-5285031.0	-6319129.0	-6311954.0	-6311280.0	-6307984.0	-8.38558943	-0.902855228	21.1628792	1713914926.6348953	6	111.99999999999999	24-04-24 01:28:46.634953
4.2	0.021	250	250	-4896080.0	-4904201.0	-4908626.0	-4907302.0	-5867491.0	-5860747.0	-5860135.0	-5857060.0	-7.78644689	-0.838334539	21.1006885	1713914934.705792	6	111.99999999999999	24-04-24 01:28:54.705851
4.8	0.024	250	250	-4519534.0	-4526912.0	-4530999.0	-4529875.0	-5416254.0	-5409923.0	-5409417.0	-5406509.0	-7.18767962	-0.773869429	21.0797028	1713914942.5395617	6	111.99999999999999	24-04-24 01:29:02.539617
5.4	0.027	250	250	-4142488.0	-4149120.0	-4152912.0	-4151955.0	-4964531.0	-4958653.0	-4958225.0	-4955484.0	-6.58823343	-0.709331204	21.0405102	1713914950.573128	6	111.99999999999999	24-04-24 01:29:10.573184
6.0	0.03	250	250	-3765895.0	-3771785.0	-3775249.0	-3774487.0	-4513253.0	-4507830.0	-4507443.0	-4504911.0	-5.98949521	-0.644862863	21.015404	1713914958.6151886	6	111.99999999999999	24-04-24 01:29:18.615246
6.6	0.033	250	250	-3388791.0	-3393936.0	-3397089.0	-3396490.0	-4061457.0	-4056452.0	-4056149.0	-4053809.0	-5.38990427	-0.580308689	20.9614543	1713914966.6261547	6	111.99999999999999	24-04-24 01:29:26.626212
7.2	0.036	250	250	-3012223.0	-3016603.0	-3019439.0	-3019058.0	-3610329.0	-3605725.0	-3605487.0	-3603365.0	-4.79121417	-0.515867625	20.8817277	1713914974.4615684	6	111.99999999999999	24-04-24 01:29:34.461625
7.8	0.039	250	250	-2634817.0	-2638493.0	-2640994.0	-2640786.0	-3158184.0	-3154016.0	-3153858.0	-3151943.0	-4.19117757	-0.45127666	20.8369772	1713914982.3329287	6	111.99999999999999	24-04-24 01:29:42.332985
8.4	0.042	250	250	-2258326.0	-2261244.0	-2263429.0	-2263409.0	-2707048.0	-2703326.0	-2703249.0	-2701492.0	-3.59257769	-0.386824681	20.7347316	1713914990.2031658	6	111.99999999999999	24-04-24 01:29:50.203217
8.999	0.045	250	250	-1881886.0	-1884060.0	-1885921.0	-1886089.0	-2255962.0	-2252669.0	-2252651.0	-2251096.0	-2.99409224	-0.32238134	20.719687	1713914998.072212	6	111.99999999999999	24-04-24 01:29:58.072269
9.599	0.048	250	250	-1504998.0	-1506421.0	-1507963.0	-1508322.0	-1804334.0	-1801480.0	-1801558.0	-1800188.0	-2.39481773	-0.257863339	20.7327193	1713915006.1682036	6	111.99999999999999	24-04-24 01:30:06.168260
10.199	0.051	250	250	-1127906.0	-1128581.0	-1129803.0	-1130357.0	-1352493.0	-1350059.0	-1350221.0	-1349018.0	-1.79526479	-0.193311077	20.6749366	1713915014.0108397	6	111.99999999999999	24-04-24 01:30:14.010897
10.8	0.054	250	250	-750614.6	-750543.9	-751446.9	-752190.1	-900399.1	-898388.4	-898627.9	-897619.7	-1.19544155	-0.128726833	20.7184413	1713915021.8133073	6	111.99999999999999	24-04-24 01:30:21.813373
11.4	0.058	250	250	-373970.2	-373164.2	-373739.0	-374675.5	-449070.2	-447485.0	-447780.8	-446975.3	-0.596601712	-0.0642486949	20.7269698	1713915029.8271847	6	111.99999999999999	24-04-24 01:30:29.827246
12.0	0.061	250	250	2922.464	4467.496	4207.66	3095.648	2599.776	3729.18	3348.612	3955.86	0.00265812035	0.000276604553	20.7463265	1713915037.8758829	6	111.99999999999999	24-04-24 01:30:37.875944
12.599	0.064	250	250	379572.9	381854.0	381916.7	380626.5	453965.4	454672.5	454208.0	454634.4	0.6015995	0.0647739935	20.7171956	1713915045.9811404	6	111.99999999999999	24-04-24 01:30:45.981236
13.2	0.067	250	250	756603.0	759626.0	760006.9	758532.1	905755.4	906031.1	905494.1	905721.6	1.2010333	0.129316552	20.7070381	1713915053.8297193	6	111.99999999999999	24-04-24 01:30:53.829781
13.799	0.07	250	250	1133127.0	1136893.0	1137594.0	1135938.0	1356997.0	1356849.0	1356207.0	1356255.0	1.79961868	0.193767137	20.7604128	1713915061.9087293	6	111.99999999999999	24-04-24 01:31:01.908783
14.399	0.073	250	250	1510020.0	1514513.0	1515542.0	1513698.0	1808712.0	1808135.0	1807419.0	1807293.0	2.39883906	0.2582989	20.7847524	1713915069.7350216	6	111.99999999999999	24-04-24 01:31:09.735081
14.999	0.076	250	250	1886664.0	1891905.0	1893249.0	1891223.0	2260020.0	2259004.0	2258228.0	2257903.0	2.99765034	0.322766192	20.8514469	1713915077.5341024	6	111.99999999999999	24-04-24 01:31:17.534157
