# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7446910.0	-7460290.0	-7467212.0	-7464977.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8867154	9.9e+37	20.9606877	1713905110.324385	6	82.0	23-04-24 22:45:10.324442
0.6	0.002	250	250	-7154321.0	-7166860.0	-7173274.0	-7170825.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3772817	9.9e+37	20.9755407	1713905118.3973384	6	82.0	23-04-24 22:45:18.397395
1.2	0.005	250	250	-6779226.0	-6791019.0	-6797101.0	-6794824.0	-8124153.0	-8115350.0	-8114383.0	-8110276.0	-10.7806133	-1.16073217	21.009942	1713905126.4116392	6	82.0	23-04-24 22:45:26.411692
1.8	0.008	250	250	-6403269.0	-6414347.0	-6420112.0	-6417970.0	-7673504.0	-7665089.0	-7664211.0	-7660295.0	-10.1827725	-1.0963438	21.0444391	1713905134.245851	6	82.0	23-04-24 22:45:34.245903
2.401	0.011	250	250	-6026059.0	-6036389.0	-6041859.0	-6039900.0	-7221510.0	-7213523.0	-7212713.0	-7209016.0	-9.58301585	-1.0317851	21.0663831	1713905142.0691538	6	82.0	23-04-24 22:45:42.069208
3.001	0.015	250	250	-5649466.0	-5659052.0	-5664193.0	-5662421.0	-6770210.0	-6762642.0	-6761897.0	-6758409.0	-8.98420907	-0.967287771	21.0776905	1713905149.9118748	6	82.0	23-04-24 22:45:49.911930
3.6	0.018	250	250	-5272959.0	-5281787.0	-5286565.0	-5285056.0	-6318835.0	-6311710.0	-6311023.0	-6307758.0	-8.38558828	-0.902807947	21.0407019	1713905157.944999	6	82.0	23-04-24 22:45:57.945054
4.2	0.021	250	250	-4896029.0	-4904131.0	-4908600.0	-4907240.0	-5867187.0	-5860480.0	-5859924.0	-5856774.0	-7.78629349	-0.838277201	20.9888604	1713905166.008983	6	82.0	23-04-24 22:46:06.009039
4.8	0.024	250	250	-4519455.0	-4526820.0	-4530951.0	-4529791.0	-5415732.0	-5409450.0	-5408926.0	-5406026.0	-7.18755334	-0.773784132	20.9678746	1713905174.0617337	6	82.0	23-04-24 22:46:14.061788
5.4	0.027	250	250	-4142333.0	-4148956.0	-4152798.0	-4151812.0	-4964073.0	-4958194.0	-4957748.0	-4955028.0	-6.58801716	-0.709267388	20.889202	1713905182.0913703	6	82.0	23-04-24 22:46:22.091422
6.0	0.03	250	250	-3765778.0	-3771653.0	-3775146.0	-3774362.0	-4512961.0	-4507525.0	-4507150.0	-4504654.0	-5.98922661	-0.64481097	20.8507761	1713905189.917599	6	82.0	23-04-24 22:46:29.917652
6.6	0.033	250	250	-3388693.0	-3393811.0	-3396989.0	-3396396.0	-4061076.0	-4056087.0	-4055780.0	-4053453.0	-5.38971364	-0.580254772	20.8234659	1713905197.950907	6	82.0	23-04-24 22:46:37.950960
7.2	0.036	250	250	-3012133.0	-3016540.0	-3019379.0	-3018973.0	-3609973.0	-3605409.0	-3605202.0	-3603077.0	-4.79102341	-0.515816627	20.831611	1713905205.7853377	6	82.0	23-04-24 22:46:45.785393
7.8	0.039	250	250	-2634721.0	-2638381.0	-2640898.0	-2640683.0	-3157936.0	-3153785.0	-3153649.0	-3151709.0	-4.19103554	-0.451240432	20.8210702	1713905213.8037071	6	82.0	23-04-24 22:46:53.803761
