# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7446113.0	-7459569.0	-7466407.0	-7464362.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8861929	9.9e+37	20.696689	1712715437.721466	6	132.0	10-04-24 04:17:17.721527
0.6	0.002	250	250	-7153582.0	-7166134.0	-7172527.0	-7170202.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768822	9.9e+37	20.7455599	1712715445.5826309	6	132.0	10-04-24 04:17:25.582693
1.201	0.005	250	250	-6778418.0	-6790242.0	-6796300.0	-6794174.0	-8122354.0	-8113413.0	-8112470.0	-8108588.0	-10.78011	-1.16052682	20.7176747	1712715453.4145331	6	132.0	10-04-24 04:17:33.414556
1.8	0.008	250	250	-6402484.0	-6413521.0	-6419275.0	-6417308.0	-7671791.0	-7663230.0	-7662440.0	-7658703.0	-10.1822767	-1.09614394	20.7337734	1712715461.4666412	6	132.0	10-04-24 04:17:41.466732
2.401	0.011	250	250	-6025324.0	-6035616.0	-6041041.0	-6039255.0	-7219357.0	-7211237.0	-7210445.0	-7206932.0	-9.58250635	-1.03151293	20.8012344	1712715469.3272622	6	132.0	10-04-24 04:17:49.327317
3.001	0.015	250	250	-5648699.0	-5658259.0	-5663320.0	-5661771.0	-6768409.0	-6760763.0	-6760040.0	-6756686.0	-8.98367225	-0.967114842	20.8114877	1712715477.3616557	6	132.0	10-04-24 04:17:57.361711
3.6	0.018	250	250	-5272249.0	-5281078.0	-5285805.0	-5284427.0	-6317523.0	-6310289.0	-6309636.0	-6306481.0	-8.38507213	-0.902653253	20.8753074	1712715485.1975226	6	132.0	10-04-24 04:18:05.197578
4.201	0.021	250	250	-4895318.0	-4903426.0	-4907839.0	-4906624.0	-5865989.0	-5859178.0	-5858596.0	-5855663.0	-7.78575689	-0.838155032	20.907888	1712715493.2969966	6	132.0	10-04-24 04:18:13.297052
4.8	0.024	250	250	-4518803.0	-4526169.0	-4530263.0	-4529242.0	-5414932.0	-5408557.0	-5408025.0	-5405262.0	-7.18704973	-0.77369772	20.9652874	1712715501.1364393	6	132.0	10-04-24 04:18:21.136488
5.4	0.027	250	250	-4141750.0	-4148383.0	-4152158.0	-4151305.0	-4962914.0	-4956984.0	-4956548.0	-4953935.0	-6.58754154	-0.709127725	21.0155957	1712715508.9443116	6	132.0	10-04-24 04:18:28.944365
6.0	0.03	250	250	-3765172.0	-3771048.0	-3774499.0	-3773839.0	-4511995.0	-4506501.0	-4506113.0	-4503725.0	-5.98877676	-0.644707481	21.0368689	1712715516.7484138	6	132.0	10-04-24 04:18:36.748467
6.6	0.033	250	250	-3388224.0	-3393356.0	-3396492.0	-3395999.0	-4060603.0	-4055538.0	-4055224.0	-4053008.0	-5.38932785	-0.580215822	21.0682996	1712715524.556162	6	132.0	10-04-24 04:18:44.556217
7.2	0.036	250	250	-3011674.0	-3016054.0	-3018861.0	-3018552.0	-3609717.0	-3605073.0	-3604856.0	-3602816.0	-4.79062835	-0.515806543	21.098772	1712715532.4000986	6	132.0	10-04-24 04:18:52.400153
7.8	0.039	250	250	-2634306.0	-2637940.0	-2640426.0	-2640298.0	-3157726.0	-3153517.0	-3153363.0	-3151521.0	-4.19058374	-0.451213134	21.0633167	1712715540.4173648	6	132.0	10-04-24 04:19:00.417419
8.4	0.042	250	250	-2257834.0	-2260735.0	-2262901.0	-2262961.0	-2706510.0	-2702738.0	-2702661.0	-2701017.0	-3.59198544	-0.386756198	21.0397436	1712715548.2375748	6	132.0	10-04-24 04:19:08.237629
8.999	0.045	250	250	-1881409.0	-1883556.0	-1885405.0	-1885642.0	-2255315.0	-2251974.0	-2251978.0	-2250514.0	-2.99346535	-0.32229203	20.9582921	1712715556.2731535	6	132.0	10-04-24 04:19:16.273209
9.599	0.048	250	250	-1504466.0	-1505870.0	-1507389.0	-1507811.0	-1803635.0	-1800725.0	-1800790.0	-1799502.0	-2.39418367	-0.257772003	20.9311735	1712715564.3129694	6	132.0	10-04-24 04:19:24.313025
10.2	0.051	250	250	-1127394.0	-1128050.0	-1129267.0	-1129861.0	-1351836.0	-1349370.0	-1349529.0	-1348404.0	-1.79461561	-0.193224482	20.8444516	1712715572.120337	6	132.0	10-04-24 04:19:32.120390
