# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7447279.0	-7460597.0	-7467442.0	-7465352.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8875295	9.9e+37	20.8307486	1712723232.886811	6	156.0	10-04-24 06:27:12.886875
0.6	0.002	250	250	-7153611.0	-7166124.0	-7172503.0	-7170197.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3769553	9.9e+37	20.8182913	1712723240.6919312	6	156.0	10-04-24 06:27:20.691994
1.201	0.005	250	250	-6778415.0	-6790170.0	-6796204.0	-6794148.0	-8122774.0	-8113772.0	-8112834.0	-8108927.0	-10.7800764	-1.16059336	20.8199203	1712723248.7243357	6	156.0	10-04-24 06:27:28.724394
1.8	0.008	250	250	-6402488.0	-6413502.0	-6419256.0	-6417337.0	-7672618.0	-7664089.0	-7663214.0	-7659489.0	-10.1823011	-1.09625785	20.7454641	1712723256.8228352	6	156.0	10-04-24 06:27:36.822888
2.401	0.012	250	250	-6025305.0	-6035589.0	-6041003.0	-6039227.0	-7220427.0	-7212277.0	-7211477.0	-7207955.0	-9.5824527	-1.03167194	20.7557174	1712723264.6538928	6	156.0	10-04-24 06:27:44.653946
3.001	0.015	250	250	-5648685.0	-5658240.0	-5663297.0	-5661760.0	-6769685.0	-6761976.0	-6761244.0	-6757855.0	-8.98361887	-0.967256672	20.7446975	1712723272.6876864	6	156.0	10-04-24 06:27:52.687743
3.6	0.018	250	250	-5272196.0	-5281013.0	-5285778.0	-5284354.0	-6318674.0	-6311427.0	-6310756.0	-6307566.0	-8.38499853	-0.90280544	20.7262032	1712723280.5731332	6	156.0	10-04-24 06:28:00.573187
4.201	0.021	250	250	-4895386.0	-4903467.0	-4907909.0	-4906667.0	-5866868.0	-5860058.0	-5859466.0	-5856451.0	-7.78584073	-0.838266363	20.6910353	1712723288.6595054	6	156.0	10-04-24 06:28:08.659560
4.8	0.024	250	250	-4518811.0	-4526146.0	-4530271.0	-4529210.0	-5415818.0	-5409436.0	-5408888.0	-5406138.0	-7.18712121	-0.773827727	20.6116919	1712723296.4678528	6	156.0	10-04-24 06:28:16.467908
5.4	0.027	250	250	-4141790.0	-4148401.0	-4152179.0	-4151315.0	-4963936.0	-4957997.0	-4957569.0	-4954991.0	-6.58755499	-0.709270457	20.6389063	1712723304.273807	6	156.0	10-04-24 06:28:24.273858
6.0	0.03	250	250	-3765260.0	-3771134.0	-3774575.0	-3773903.0	-4512773.0	-4507252.0	-4506884.0	-4504456.0	-5.98885706	-0.644812321	20.6014386	1712723312.3423526	6	156.0	10-04-24 06:28:32.342408
6.6	0.033	250	250	-3388185.0	-3393297.0	-3396420.0	-3395923.0	-4060967.0	-4055863.0	-4055587.0	-4053357.0	-5.3892464	-0.580245313	20.6356482	1712723320.1497278	6	156.0	10-04-24 06:28:40.149781
7.2	0.036	250	250	-3011703.0	-3016074.0	-3018882.0	-3018557.0	-3609677.0	-3605047.0	-3604828.0	-3602776.0	-4.79063481	-0.515776571	20.6551008	1712723328.0010405	6	156.0	10-04-24 06:28:48.001097
7.8	0.039	250	250	-2634273.0	-2637913.0	-2640399.0	-2640266.0	-3157299.0	-3153102.0	-3152963.0	-3151109.0	-4.1905631	-0.451152612	20.6753199	1712723336.0782666	6	156.0	10-04-24 06:28:56.078319
8.4	0.042	250	250	-2257781.0	-2260660.0	-2262835.0	-2262885.0	-2706225.0	-2702442.0	-2702370.0	-2700709.0	-3.59195553	-0.386720228	20.7106795	1712723343.8985722	6	156.0	10-04-24 06:29:03.898627
8.999	0.045	250	250	-1881345.0	-1883485.0	-1885340.0	-1885569.0	-2255144.0	-2251810.0	-2251813.0	-2250302.0	-2.99339919	-0.322277458	20.7280238	1712723351.7024043	6	156.0	10-04-24 06:29:11.702460
9.599	0.048	250	250	-1504543.0	-1505948.0	-1507489.0	-1507891.0	-1803750.0	-1800846.0	-1800927.0	-1799607.0	-2.39427964	-0.257782916	20.8121585	1712723359.7768772	6	156.0	10-04-24 06:29:19.776932
10.2	0.051	250	250	-1127490.0	-1128146.0	-1129359.0	-1129952.0	-1351971.0	-1349498.0	-1349647.0	-1348517.0	-1.79472931	-0.193242837	20.8363065	1712723367.8561916	6	156.0	10-04-24 06:29:27.856248
10.801	0.055	250	250	-750296.8	-750209.4	-751101.8	-751876.7	-899949.1	-897906.4	-898143.7	-897192.2	-1.19500809	-0.128662496	20.9094212	1712723375.872259	6	156.0	10-04-24 06:29:35.872319
11.4	0.058	250	250	-373627.5	-372801.1	-373369.8	-374330.4	-448614.0	-447011.8	-447315.8	-446554.0	-0.59606287	-0.0641789165	20.981961	1712723383.9142206	6	156.0	10-04-24 06:29:43.914282
12.0	0.061	250	250	3258.944	4812.704	4562.724	3429.98	2998.216	4150.868	3770.884	4373.616	0.00318869381	0.000340492085	21.0430975	1712723391.9411013	6	156.0	10-04-24 06:29:51.941158
12.6	0.064	250	250	379931.8	382226.5	382294.8	380992.5	454377.3	455097.1	454638.4	455040.3	0.602129846	0.0648242135	21.0493262	1712723399.7581046	6	156.0	10-04-24 06:29:59.758160
13.2	0.067	250	250	756889.3	759915.1	760305.9	758831.6	906077.5	906356.0	905823.9	906027.8	1.20151459	0.129355602	21.0332275	1712723407.56839	6	156.0	10-04-24 06:30:07.568449
13.799	0.07	250	250	1133354.0	1137125.0	1137837.0	1136179.0	1357249.0	1357077.0	1356475.0	1356502.0	1.80012559	0.193813493	20.9809069	1712723415.4208124	6	156.0	10-04-24 06:30:15.420864
14.399	0.073	250	250	1510242.0	1514750.0	1515789.0	1513940.0	1808887.0	1808281.0	1807613.0	1807454.0	2.39936447	0.258341243	20.9755407	1712723423.701893	6	156.0	10-04-24 06:30:23.701946
14.999	0.076	250	250	1886885.0	1892133.0	1893494.0	1891463.0	2260135.0	2259106.0	2258358.0	2258018.0	2.99815281	0.322796982	20.9288737	1712723431.544898	6	156.0	10-04-24 06:30:31.544952
15.599	0.079	250	250	2264200.0	2270188.0	2271872.0	2269671.0	2712303.0	2710834.0	2710009.0	2709464.0	3.59813335	0.387412549	20.8857523	1712723439.5586839	6	156.0	10-04-24 06:30:39.558736
16.2	0.082	250	250	2641130.0	2647869.0	2649871.0	2647483.0	3164217.0	3162317.0	3161419.0	3160730.0	4.19739223	0.451951872	20.8479972	1712723447.6025772	6	156.0	10-04-24 06:30:47.602632
16.8	0.085	250	250	3017714.0	3025206.0	3027504.0	3024950.0	3615487.0	3613164.0	3612184.0	3611294.0	4.79614585	0.516428515	20.7849441	1712723455.4082432	6	156.0	10-04-24 06:30:55.408297
17.4	0.088	250	250	3394514.0	3402758.0	3405385.0	3402653.0	4067225.0	4064438.0	4063393.0	4062322.0	5.39527958	0.580956997	20.7587838	1712723463.4627666	6	156.0	10-04-24 06:31:03.462822
18.0	0.092	250	250	3771281.0	3780258.0	3783190.0	3780296.0	4518807.0	4515612.0	4514498.0	4513237.0	5.99435374	0.645485114	20.7902145	1712723471.2800145	6	156.0	10-04-24 06:31:11.280069
18.6	0.095	250	250	4148094.0	4157798.0	4161083.0	4157969.0	4970403.0	4966792.0	4965593.0	4964134.0	6.59342517	0.709991132	20.8356357	1712723479.2900612	6	156.0	10-04-24 06:31:19.290118
19.199	0.098	250	250	4524366.0	4534824.0	4538424.0	4535129.0	5421105.0	5417050.0	5415746.0	5414132.0	7.19173377	0.77438035	20.8701328	1712723487.315795	6	156.0	10-04-24 06:31:27.315851
19.8	0.101	250	250	4901390.0	4912604.0	4916510.0	4913046.0	5873137.0	5868666.0	5867300.0	5865457.0	7.7911347	0.838944109	20.8912144	1712723495.342556	6	156.0	10-04-24 06:31:35.342611
20.4	0.104	250	250	5278166.0	5290105.0	5294353.0	5290698.0	6324741.0	6319820.0	6318374.0	6316394.0	8.39016872	0.90346631	20.9099961	1712723503.1503997	6	156.0	10-04-24 06:31:43.150454
