# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.103	0.0	250	250	-7427905.0	-7441496.0	-7448682.0	-7446799.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8654374	9.9e+37	24.2079886	6	43.0	25-03-24 17:42:22.445330
0.601	0.002	250	250	-7153541.0	-7166057.0	-7172432.0	-7170121.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766084	9.9e+37	24.2162823	6	43.0	25-03-24 17:42:30.236432
1.201	0.005	250	250	-6778652.0	-6790411.0	-6796484.0	-6794326.0	-8124371.0	-8115450.0	-8114432.0	-8110570.0	-10.7801698	-1.1607691	24.2847745	6	43.0	25-03-24 17:42:38.036340
1.8	0.008	250	250	-6402749.0	-6413786.0	-6419504.0	-6417540.0	-7673802.0	-7665352.0	-7664420.0	-7660726.0	-10.1823965	-1.09639087	24.2439281	6	43.0	25-03-24 17:42:46.039776
2.401	0.011	250	250	-6025604.0	-6035903.0	-6041314.0	-6039530.0	-7221769.0	-7213719.0	-7212875.0	-7209357.0	-9.58269921	-1.03179399	24.255908	6	43.0	25-03-24 17:42:54.077523
3.001	0.014	250	250	-5648991.0	-5658548.0	-5663614.0	-5662039.0	-6770302.0	-6762720.0	-6761899.0	-6758580.0	-8.98384089	-0.96730251	24.2844753	6	43.0	25-03-24 17:43:02.103952
3.601	0.017	250	250	-5272466.0	-5281299.0	-5286035.0	-5284642.0	-6319221.0	-6312090.0	-6311363.0	-6308206.0	-8.38519597	-0.902875192	24.4027298	6	43.0	25-03-24 17:43:10.144539
4.201	0.021	250	250	-4895636.0	-4903710.0	-4908124.0	-4906928.0	-5867642.0	-5860912.0	-5860284.0	-5857301.0	-7.78596618	-0.838335543	24.3729418	6	43.0	25-03-24 17:43:18.170954
4.8	0.024	250	250	-4519044.0	-4526370.0	-4530460.0	-4529441.0	-5416373.0	-5410011.0	-5409482.0	-5406720.0	-7.18724279	-0.773875958	24.4190181	6	43.0	25-03-24 17:43:26.004363
5.401	0.027	250	250	-4141989.0	-4148567.0	-4152371.0	-4151506.0	-4964418.0	-4958517.0	-4958073.0	-4955471.0	-6.58768983	-0.709309725	24.366192	6	43.0	25-03-24 17:43:34.078493
