# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.4	0.042	250	250	-2258128.0	-2261037.0	-2263234.0	-2263236.0	-2706948.0	-2703230.0	-2703135.0	-2701391.0	-0.386823967	21.6153664	1714004431.5281277	6	124.0	25-04-24 02:20:31.528183
8.999	0.045	250	250	-1881699.0	-1883867.0	-1885741.0	-1885923.0	-2255865.0	-2252568.0	-2252562.0	-2251007.0	-0.322388835	21.6584878	1714004438.3370125	6	124.0	25-04-24 02:20:38.337067
9.599	0.048	250	250	-1504822.0	-1506251.0	-1507797.0	-1508160.0	-1804247.0	-1801377.0	-1801471.0	-1800082.0	-0.257869723	21.6687411	1714004445.1422	6	124.0	25-04-24 02:20:45.142249
10.199	0.051	250	250	-1127773.0	-1128457.0	-1129686.0	-1130237.0	-1352413.0	-1349973.0	-1350132.0	-1348949.0	-0.193326539	21.6991177	1714004451.9229152	6	124.0	25-04-24 02:20:51.922969
10.8	0.054	250	250	-750564.3	-750498.0	-751398.5	-752144.8	-900383.0	-898396.4	-898622.4	-897630.1	-0.128741584	21.7317942	1714004458.7053537	6	124.0	25-04-24 02:20:58.705415
11.399	0.057	250	250	-373897.9	-373086.9	-373663.7	-374601.0	-448958.3	-447379.1	-447687.4	-446877.0	-0.0642462232	21.8122874	1714004465.4897954	6	124.0	25-04-24 02:21:05.489851
11.999	0.061	250	250	3046.012	4592.656	4329.424	3216.04	2772.96	3916.024	3518.436	4134.244	0.000293737018	21.835573	1714004472.2721372	6	124.0	25-04-24 02:21:12.272191
12.599	0.064	250	250	379727.6	382009.4	382080.4	380778.0	454191.8	454897.4	454434.3	454861.0	0.0647852638	21.8247447	1714004479.0534666	6	124.0	25-04-24 02:21:19.053525
13.199	0.067	250	250	756726.1	759748.3	760137.8	758659.6	906017.1	906291.5	905733.0	905959.4	0.129332509	21.9073462	1714004485.8366542	6	124.0	25-04-24 02:21:25.836711
13.799	0.07	250	250	1133219.0	1136980.0	1137698.0	1136029.0	1357254.0	1357088.0	1356464.0	1356505.0	0.193791734	21.9470178	1714004492.6292176	6	124.0	25-04-24 02:21:32.629267
14.399	0.073	250	250	1510094.0	1514598.0	1515634.0	1513782.0	1808905.0	1808323.0	1807623.0	1807435.0	0.258317753	21.9700159	1714004499.4143949	6	124.0	25-04-24 02:21:39.414452
14.998	0.076	250	250	1886712.0	1891958.0	1893321.0	1891273.0	2260210.0	2259191.0	2258414.0	2258053.0	0.32278635	22.0238698	1714004506.1986473	6	124.0	25-04-24 02:21:46.198700
15.599	0.079	250	250	2264091.0	2270075.0	2271775.0	2269534.0	2712517.0	2711073.0	2710201.0	2709666.0	0.387396804	22.0244447	1714004512.9810684	6	124.0	25-04-24 02:21:52.981122
16.2	0.082	250	250	2641050.0	2647779.0	2649793.0	2647373.0	3164337.0	3162444.0	3161531.0	3160764.0	0.451951968	22.0259779	1714004519.7684183	6	124.0	25-04-24 02:21:59.768468
16.799	0.085	250	250	3017655.0	3025138.0	3027477.0	3024872.0	3615660.0	3613340.0	3612332.0	3611374.0	0.516412175	22.1273611	1714004526.5499384	6	124.0	25-04-24 02:22:06.549995
17.4	0.088	250	250	3394560.0	3402791.0	3405459.0	3402653.0	4067379.0	4064659.0	4063563.0	4062428.0	0.580952184	22.1833231	1714004533.3339152	6	124.0	25-04-24 02:22:13.333968
18.0	0.091	250	250	3771427.0	3780409.0	3783410.0	3780397.0	4519106.0	4515950.0	4514781.0	4513463.0	0.645481458	22.2262529	1714004540.1156583	6	124.0	25-04-24 02:22:20.115708
18.6	0.095	250	250	4148201.0	4157943.0	4161256.0	4158055.0	4970593.0	4967002.0	4965752.0	4964255.0	0.70997554	22.2105375	1714004546.89798	6	124.0	25-04-24 02:22:26.898032
19.199	0.098	250	250	4524530.0	4534993.0	4538630.0	4535244.0	5421425.0	5417407.0	5416104.0	5414392.0	0.774381048	22.2957262	1714004553.6801474	6	124.0	25-04-24 02:22:33.680201
19.799	0.101	250	250	4901499.0	4912726.0	4916685.0	4913103.0	5873479.0	5869035.0	5867625.0	5865752.0	0.838956652	22.4034339	1714004560.4617946	6	124.0	25-04-24 02:22:40.461848
20.4	0.104	250	250	5278187.0	5290154.0	5294433.0	5290664.0	6324972.0	6320124.0	6318636.0	6316533.0	0.903464894	22.4463636	1714004567.2462037	6	124.0	25-04-24 02:22:47.246251
20.999	0.107	250	250	5654569.0	5667262.0	5671880.0	5667913.0	6776206.0	6770882.0	6769324.0	6767006.0	0.967918009	22.487281	1714004574.031687	6	124.0	25-04-24 02:22:54.031739
21.599	0.11	250	250	6030977.0	6044405.0	6049381.0	6045192.0	7227342.0	7221641.0	7219990.0	7217530.0	1.03236295	22.4967678	1714004580.8134844	6	124.0	25-04-24 02:23:00.813537
22.199	0.113	250	250	6406857.0	6421039.0	6426314.0	6421971.0	7677854.0	7671678.0	7669967.0	7667333.0	1.09671434	22.5251321	1714004587.5925756	6	124.0	25-04-24 02:23:07.592628
22.799	0.116	250	250	6782958.0	6797908.0	6803473.0	6798945.0	8128736.0	8122123.0	8120329.0	8117502.0	1.16112929	22.5891434	1714004594.3760676	6	124.0	25-04-24 02:23:14.376116
23.399	0.12	250	250	6856120.0	7485238.0	6877245.0	7486823.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.625557	1714004601.1606233	6	124.0	25-04-24 02:23:21.160687
23.999	0.123	250	250	6847769.0	7485400.0	6869022.0	7486997.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6474052	1714004607.9317155	6	124.0	25-04-24 02:23:27.931779
