# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00453304368	-0.0121540088	0.0190198973	0.0149764317	20.4633543	1719062602.4520378	-11.9606301	-7453771.0	-7466856.0	-7473199.0	-7471051.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4801.047520475205	0.0	22-06-24 15:23:29.130741
0.6	0.002	250	250	1638	1638	1638	1638	0.00459998814	-0.0121272306	0.0189574194	0.0150612326	20.3841067	1719062642.109682	-11.3807982	-7155645.0	-7168239.0	-7174474.0	-7172285.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4801.047520475205	0.025	22-06-24 15:24:08.788789
1.2	0.006	250	250	3276	3276	3276	3276	0.00486776699	-0.012158474	0.0189886559	0.0147756024	20.2745784	1719062681.7353747	-10.7819705	-6779094.0	-6790935.0	-6796871.0	-6794842.0	-1.16130291	-8126312.0	-8117449.0	-8116371.0	-8112616.0	20	4801.047520475205	0.05	22-06-24 15:24:48.424153
1.8	0.009	250	250	4915	4915	4915	4915	0.00480082297	-0.0125422913	0.0188815441	0.0151147842	20.1337152	1719062721.345762	-10.1834189	-6402718.0	-6413833.0	-6419408.0	-6417546.0	-1.09696779	-7676039.0	-7667631.0	-7666623.0	-7663033.0	20	4801.047520475205	0.075	22-06-24 15:25:28.033265
2.401	0.012	250	250	6553	6553	6553	6553	0.00481421147	-0.0123191402	0.0190779154	0.0147755992	20.1246118	1719062760.9563742	-9.58334325	-6025346.0	-6035678.0	-6040945.0	-6039278.0	-1.03246888	-7224644.0	-7216655.0	-7215764.0	-7212349.0	20	4801.047520475205	0.1	22-06-24 15:26:07.645297
3.0	0.015	250	250	8191	8191	8191	8191	0.0043679136	-0.0124307164	0.0188904716	0.0147800612	20.0917437	1719062800.569006	-8.98440411	-5648727.0	-5658314.0	-5663275.0	-5661782.0	-0.968017914	-6773598.0	-6765979.0	-6765189.0	-6761984.0	20	4801.047520475205	0.125	22-06-24 15:26:47.248704
3.6	0.018	250	250	9830	9830	9830	9830	0.00455535888	-0.0123280644	0.0188636946	0.0147577488	20.1594922	1719062840.1733677	-8.38562753	-5272158.0	-5281003.0	-5285667.0	-5284328.0	-0.903581816	-6322660.0	-6315511.0	-6314762.0	-6311707.0	20	4801.047520475205	0.15	22-06-24 15:27:26.862730
4.2	0.021	250	250	11468	11468	11468	11468	0.0047428044	-0.0122298809	0.018930644	0.0147175836	20.3098421	1719062879.7916014	-7.78625552	-4895278.0	-4903368.0	-4907701.0	-4906554.0	-0.839049584	-5870981.0	-5864253.0	-5863598.0	-5860741.0	20	4801.047520475205	0.175	22-06-24 15:28:06.479451
4.8	0.024	250	250	13107	13107	13107	13107	0.00459106351	-0.0123726995	0.0189083273	0.0150880118	20.3950308	1719062919.407117	-7.18744726	-4518696.0	-4526048.0	-4530084.0	-4529133.0	-0.774561502	-5419643.0	-5413364.0	-5412778.0	-5410071.0	20	4801.047520475205	0.2	22-06-24 15:28:46.096410
5.4	0.027	250	250	14745	14745	14745	14745	0.00472495273	-0.0122789769	0.0190332925	0.0150478441	20.4271323	1719062959.0414424	-6.58783694	-4141645.0	-4148233.0	-4151932.0	-4151172.0	-0.709969449	-4967616.0	-4961770.0	-4961253.0	-4958724.0	20	4801.047520475205	0.225	22-06-24 15:29:25.720529
5.999	0.03	250	250	16383	16383	16383	16383	0.00451072908	-0.0120558245	0.0186717877	0.0149184159	20.3814236	1719062998.6440485	-5.9890623	-3765079.0	-3770946.0	-3774359.0	-3773741.0	-0.645459935	-4516152.0	-4510755.0	-4510304.0	-4507946.0	20	4801.047520475205	0.25	22-06-24 15:30:05.333253
6.6	0.033	250	250	18022	18022	18022	18022	0.00450180421	-0.0122923659	0.0189038646	0.0149987518	20.27477	1719063038.2573917	-5.38955156	-3388057.0	-3393148.0	-3396238.0	-3395809.0	-0.580850583	-4063974.0	-4058966.0	-4058634.0	-4056442.0	20	4801.047520475205	0.275	22-06-24 15:30:44.945782
7.199	0.036	250	250	19660	19660	19660	19660	0.00461337813	-0.0121450829	0.0188190636	0.015056767	20.1559466	1719063077.8714278	-4.7909354	-3011633.0	-3015977.0	-3018763.0	-3018483.0	-0.516331613	-3612437.0	-3607866.0	-3607582.0	-3605571.0	20	4801.047520475205	0.3	22-06-24 15:31:24.559341
7.8	0.039	250	250	21298	21298	21298	21298	0.00454643378	-0.0122566596	0.0189351096	0.0150746194	20.0561925	1719063117.485414	-4.19082815	-2634235.0	-2637837.0	-2640291.0	-2640203.0	-0.451646845	-3159734.0	-3155609.0	-3155414.0	-3153566.0	20	4801.047520475205	0.325	22-06-24 15:32:04.174618
8.399	0.042	250	250	22937	22937	22937	22937	0.00460445223	-0.0125110526	0.0188547741	0.0149184174	19.9925874	1719063157.098539	-3.59210691	-2257722.0	-2260578.0	-2262733.0	-2262804.0	-0.387137862	-2708204.0	-2704475.0	-2704384.0	-2702746.0	20	4801.047520475205	0.35	22-06-24 15:32:43.786563
8.999	0.045	250	250	24575	24575	24575	24575	0.00459552638	-0.0120736799	0.0189261834	0.0150612363	20.0116337	1719063196.7341068	-2.993649	-1881354.0	-1883482.0	-1885317.0	-1885561.0	-0.322623027	-2256704.0	-2253379.0	-2253360.0	-2251890.0	20	4801.047520475205	0.375	22-06-24 15:33:23.423352
9.599	0.048	250	250	26214	26214	26214	26214	0.00468032345	-0.0125199805	0.0189797373	0.015168345	20.1399438	1719063236.3515828	-2.39442242	-1504484.0	-1505872.0	-1507398.0	-1507825.0	-0.258036977	-1804691.0	-1801794.0	-1801879.0	-1800580.0	20	4801.047520475205	0.4	22-06-24 15:34:03.039629
10.199	0.051	250	250	27852	27852	27852	27852	0.00459999045	-0.0123325349	0.0188770892	0.0151594197	20.2717995	1719063275.962248	-1.79476639	-1127404.0	-1128044.0	-1129250.0	-1129849.0	-0.193420014	-1352401.0	-1349955.0	-1350116.0	-1349008.0	20	4801.047520475205	0.425	22-06-24 15:34:42.657612
10.799	0.055	250	250	29490	29490	29490	29490	0.00455089672	-0.0121227695	0.0187387334	0.0150032139	20.3892813	1719063315.5809512	-1.19507234	-750257.7	-750157.7	-751052.6	-751833.9	-0.1287903	-900092.9	-898069.0	-898310.5	-897370.3	20	4801.047520475205	0.45	22-06-24 15:35:22.269690
11.399	0.058	250	250	31129	31129	31129	31129	0.00453304411	-0.0124039399	0.0187521248	0.0149898265	20.4179331	1719063355.190134	-0.596182586	-373672.0	-372832.9	-373408.0	-374364.7	-0.0642469716	-448368.2	-446768.2	-447097.1	-446328.6	20	4801.047520475205	0.475	22-06-24 15:36:01.880900
11.999	0.061	250	250	32767	32767	32767	32767	0.00460445213	-0.0122432723	0.0186226955	0.0149898255	20.3571798	1719063394.8052113	0.0031105602	3184.804	4769.004	4507.888	3380.432	0.000329439444	3535.292	4737.556	4326.34	4916.7	20	4801.047520475205	0.5	22-06-24 15:36:41.501946
12.599	0.064	250	250	34405	34405	34405	34405	0.00468032255	-0.0123503829	0.0185557535	0.015047847	20.2626002	1719063434.4296596	0.60203078	379818.4	382137.7	382190.5	380897.2	0.0648606097	455203.7	455948.8	455455.0	455878.9	20	4801.047520475205	0.525	22-06-24 15:37:21.119265
13.199	0.067	250	250	36044	36044	36044	36044	0.0044080814	-0.0125199786	0.0187565882	0.0150523097	20.1493347	1719063474.0494692	1.20145754	756792.3	759846.2	760212.4	758756.8	0.129457457	907246.7	907598.2	907025.0	907256.2	20	4801.047520475205	0.55	22-06-24 15:38:00.738651
13.798	0.07	250	250	37682	37682	37682	37682	0.00459999025	-0.0124708842	0.0186896426	0.0149228821	20.0399022	1719063513.6613886	1.79994384	1133160.0	1136954.0	1137640.0	1136009.0	0.193939846	1358585.0	1358474.0	1357822.0	1357892.0	20	4801.047520475205	0.575	22-06-24 15:38:40.348560
14.398	0.073	250	250	39321	39321	39321	39321	0.00464908129	-0.0125467564	0.0188146001	0.0151638794	19.9685139	1719063553.2734125	2.39924095	1510038.0	1514579.0	1515576.0	1513775.0	0.258489779	1810399.0	1809880.0	1809147.0	1809021.0	20	4801.047520475205	0.6	22-06-24 15:39:19.962191
14.998	0.076	250	250	40959	40959	40959	40959	0.00481421206	-0.0123682341	0.0187431979	0.0150433816	20.109663	1719063592.8869355	2.9980505	1886640.0	1891931.0	1893250.0	1891266.0	0.323008299	2261936.0	2260984.0	2260156.0	2259863.0	20	4801.047520475205	0.625	22-06-24 15:39:59.575979
15.599	0.079	250	250	42597	42597	42597	42597	0.0045999891	-0.0121986416	0.0184977397	0.0149808974	20.2662416	1719063632.5018284	3.59802348	2263969.0	2270002.0	2271625.0	2269469.0	0.387639413	2714322.0	2712962.0	2712053.0	2711573.0	20	4801.047520475205	0.65	22-06-24 15:40:39.181259
