# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7451856.0	-7465082.0	-7471868.0	-7469557.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4244823	1714126268.2535462	6	289.0	26-04-24 12:11:08.253607
0.6	0.002	250	250	-7153956.0	-7166470.0	-7172934.0	-7170486.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4916559	1714126275.025901	6	289.0	26-04-24 12:11:15.025962
1.2	0.005	250	250	-6778897.0	-6790703.0	-6796821.0	-6794557.0	-8125359.0	-8116461.0	-8115470.0	-8111473.0	-1.16095997	21.4801568	1714126281.817839	6	289.0	26-04-24 12:11:21.817886
1.8	0.008	250	250	-6402954.0	-6414032.0	-6419799.0	-6417723.0	-7674623.0	-7666181.0	-7665259.0	-7661438.0	-1.09654789	21.4808276	1714126288.5989048	6	289.0	26-04-24 12:11:28.598958
2.4	0.012	250	250	-6025760.0	-6036093.0	-6041557.0	-6039660.0	-7222471.0	-7214457.0	-7213562.0	-7209974.0	-1.03195525	21.5218409	1714126295.3818102	6	289.0	26-04-24 12:11:35.381865
3.0	0.015	250	250	-5649192.0	-5658788.0	-5663924.0	-5662215.0	-6770987.0	-6763405.0	-6762636.0	-6759212.0	-0.967446962	21.4929016	1714126302.166404	6	289.0	26-04-24 12:11:42.166460
3.6	0.018	250	250	-5272715.0	-5281586.0	-5286372.0	-5284854.0	-6319515.0	-6312383.0	-6311659.0	-6308412.0	-0.902945986	21.6031007	1714126308.9488597	6	289.0	26-04-24 12:11:48.948910
4.2	0.021	250	250	-4895852.0	-4903942.0	-4908434.0	-4907096.0	-5867875.0	-5861177.0	-5860522.0	-5857450.0	-0.838427366	21.6631832	1714126315.7312238	6	289.0	26-04-24 12:11:55.731277
4.799	0.024	250	250	-4519335.0	-4526686.0	-4530815.0	-4529705.0	-5416702.0	-5410425.0	-5409855.0	-5406992.0	-0.773966054	21.7420475	1714126322.5144546	6	289.0	26-04-24 12:12:02.514508
5.4	0.027	250	250	-4142213.0	-4148861.0	-4152670.0	-4151710.0	-4964672.0	-4958835.0	-4958339.0	-4955655.0	-0.709387237	21.7863188	1714126329.2952976	6	289.0	26-04-24 12:12:09.295347
5.999	0.03	250	250	-3765717.0	-3771601.0	-3775089.0	-3774334.0	-4513350.0	-4507904.0	-4507493.0	-4505012.0	-0.644905861	21.8440056	1714126336.0773358	6	289.0	26-04-24 12:12:16.077384
6.599	0.033	250	250	-3388667.0	-3393803.0	-3396954.0	-3396390.0	-4061584.0	-4056577.0	-4056272.0	-4053958.0	-0.580371129	21.8879894	1714126342.8591554	6	289.0	26-04-24 12:12:22.859207
7.199	0.036	250	250	-3012170.0	-3016558.0	-3019407.0	-3019026.0	-3610489.0	-3605898.0	-3605667.0	-3603566.0	-0.515918631	21.9287152	1714126349.6419713	6	289.0	26-04-24 12:12:29.642024
7.8	0.039	250	250	-2634785.0	-2638423.0	-2640930.0	-2640756.0	-3158321.0	-3154156.0	-3154008.0	-3152095.0	-0.451318649	21.8966137	1714126356.4245768	6	289.0	26-04-24 12:12:36.424631
8.399	0.042	250	250	-2258280.0	-2261181.0	-2263372.0	-2263373.0	-2707128.0	-2703380.0	-2703308.0	-2701575.0	-0.386863009	22.0025007	1714126363.2295666	6	289.0	26-04-24 12:12:43.229619
