# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.009	0.0	250	250	-7448152.0	-7461101.0	-7467846.0	-7465195.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.977529	9.9e+37	26.3017041	1713878745.4186819	6	1.0	23-04-24 15:25:45.418754
0.601	0.002	250	250	-7160305.0	-7172803.0	-7179488.0	-7176766.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3868099	9.9e+37	26.3783643	1713878753.4670317	6	1.0	23-04-24 15:25:53.467093
1.201	0.005	250	250	-6783155.0	-6794916.0	-6801244.0	-6798712.0	-8127516.0	-8118413.0	-8117535.0	-8113693.0	-10.7871192	-1.1611803	26.4509999	1713878761.3020365	6	1.0	23-04-24 15:26:01.302099
1.8	0.008	250	250	-6406456.0	-6417526.0	-6423446.0	-6421186.0	-7676209.0	-7667550.0	-7666768.0	-7663047.0	-10.1882023	-1.09670664	26.5225814	1713878769.3257413	6	1.0	23-04-24 15:26:09.325797
2.401	0.011	250	250	-6028838.0	-6039172.0	-6044798.0	-6042688.0	-7223818.0	-7215621.0	-7214917.0	-7211392.0	-9.58776253	-1.03208293	26.5923423	1713878777.1801286	6	1.0	23-04-24 15:26:17.180186
3.001	0.014	250	250	-5652036.0	-5661631.0	-5666916.0	-5665022.0	-6772432.0	-6764620.0	-6763986.0	-6760682.0	-8.98865255	-0.967584548	26.6624864	1713878785.2806516	6	1.0	23-04-24 15:26:25.280704
3.601	0.017	250	250	-5275344.0	-5284193.0	-5289151.0	-5287446.0	-6321175.0	-6313805.0	-6313245.0	-6310107.0	-8.38975195	-0.903109939	27.2835304	1713878793.1358197	6	1.0	23-04-24 15:26:33.135875
4.201	0.02	250	250	-4898339.0	-4906448.0	-4911061.0	-4909556.0	-5869311.0	-5862364.0	-5861853.0	-5858972.0	-7.79023729	-0.8385815	28.2225228	1713878800.9511423	6	1.0	23-04-24 15:26:40.951193
4.801	0.023	250	250	-4521765.0	-4529156.0	-4533438.0	-4532131.0	-5418141.0	-5411710.0	-5411227.0	-5408503.0	-7.19153636	-0.774126199	28.6237434	1713878809.024668	6	1.0	23-04-24 15:26:49.024755
5.401	0.026	250	250	-4144628.0	-4151258.0	-4155194.0	-4154096.0	-4966264.0	-4960271.0	-4959890.0	-4957320.0	-6.5918617	-0.709575482	29.0174897	1713878817.1107488	6	1.0	23-04-24 15:26:57.110798
6.001	0.029	250	250	-3767976.0	-3773876.0	-3777496.0	-3776595.0	-4515005.0	-4509466.0	-4509141.0	-4506746.0	-5.99298233	-0.645106513	29.4830091	1713878824.9412372	6	1.0	23-04-24 15:27:04.941291
6.601	0.032	250	250	-3390913.0	-3396046.0	-3399320.0	-3398642.0	-4063285.0	-4058178.0	-4057899.0	-4055685.0	-5.39341697	-0.580594444	29.8860505	1713878832.7484686	6	1.0	23-04-24 15:27:12.748527
7.2	0.035	250	250	-3014330.0	-3018738.0	-3021695.0	-3021186.0	-3612093.0	-3607384.0	-3607228.0	-3605229.0	-4.7947197	-0.516117615	30.4548178	1713878840.7963333	6	1.0	23-04-24 15:27:20.796394
7.802	0.038	250	250	-2636998.0	-2640668.0	-2643295.0	-2642992.0	-3160030.0	-3155765.0	-3155673.0	-3153823.0	-4.19474491	-0.451530581	30.9754759	1713878848.8205428	6	1.0	23-04-24 15:27:28.820606
8.401	0.041	250	250	-2260583.0	-2263491.0	-2265791.0	-2265700.0	-2708986.0	-2705177.0	-2705158.0	-2703507.0	-3.59627151	-0.387109808	31.4151235	1713878856.9191747	6	1.0	23-04-24 15:27:36.919228
9.0	0.045	250	250	-1884190.0	-1886369.0	-1888326.0	-1888431.0	-2258088.0	-2254683.0	-2254680.0	-2253276.0	-2.99778593	-0.322680309	32.0226541	1713878864.9595048	6	1.0	23-04-24 15:27:44.959559
9.601	0.048	250	250	-1507337.0	-1508768.0	-1510390.0	-1510701.0	-1806489.0	-1803601.0	-1803763.0	-1802443.0	-2.39857971	-0.258184265	32.5857874	1713878872.770227	6	1.0	23-04-24 15:27:52.770288
10.201	0.051	250	250	-1130324.0	-1130999.0	-1132275.0	-1132802.0	-1354841.0	-1352328.0	-1352547.0	-1351397.0	-1.79908934	-0.193643942	32.9626832	1713878880.8382318	6	1.0	23-04-24 15:28:00.838308
10.801	0.054	250	250	-753182.3	-753111.6	-754061.7	-754793.1	-902989.1	-900922.1	-901251.6	-900282.2	-1.19945584	-0.129094375	33.673615	1713878888.892394	6	1.0	23-04-24 15:28:08.892456
11.401	0.057	250	250	-376578.9	-375764.9	-376373.9	-377320.3	-451754.5	-450153.8	-450521.9	-449793.8	-0.600566853	-0.064628495	34.2280995	1713878896.7587898	6	1.0	23-04-24 15:28:16.758846
12.001	0.06	250	250	262.908	1818.152	1549.86	408.664	-240.92	901.6	468.456	1057.076	-0.00141636579	-0.000126598386	34.5490663	1713878904.7902029	6	1.0	23-04-24 15:28:24.790270
12.601	0.063	250	250	376864.1	379156.4	379228.4	377887.1	450994.9	451662.8	451128.3	451578.7	0.59741284	0.0643244469	35.2124297	1713878912.6205819	6	1.0	23-04-24 15:28:32.620641
13.201	0.066	250	250	753761.6	756810.3	757204.7	755663.9	902533.5	902724.6	902203.3	902400.1	1.19676396	0.128846255	35.6230558	1713878920.4326684	6	1.0	23-04-24 15:28:40.432727
13.801	0.069	250	250	1130243.0	1134031.0	1134783.0	1133023.0	1353645.0	1353386.0	1352723.0	1352830.0	1.79535957	0.193296264	36.0268589	1713878928.4959176	6	1.0	23-04-24 15:28:48.495970
14.401	0.072	250	250	1507052.0	1511572.0	1512678.0	1510707.0	1805046.0	1804332.0	1803687.0	1803559.0	2.39447049	0.257779312	36.3084256	1713878936.3038151	6	1.0	23-04-24 15:28:56.303867
15.0	0.075	250	250	1883608.0	1888894.0	1890332.0	1888154.0	2256240.0	2255058.0	2254321.0	2254047.0	2.9931939	0.322231046	36.8122666	1713878944.143401	6	1.0	23-04-24 15:29:04.143457
15.601	0.078	250	250	2260897.0	2266915.0	2268701.0	2266298.0	2708336.0	2706738.0	2705893.0	2705424.0	3.59309942	0.386803658	37.1859911	1713878952.1776226	6	1.0	23-04-24 15:29:12.177679
16.201	0.081	250	250	2637881.0	2644659.0	2646779.0	2644181.0	3159911.0	3157809.0	3156846.0	3156281.0	4.19253012	0.451333972	37.4208542	1713878960.2161164	6	1.0	23-04-24 15:29:20.216164
16.801	0.085	250	250	3014535.0	3022067.0	3024547.0	3021721.0	3611166.0	3608611.0	3607619.0	3606855.0	4.79139906	0.515795209	37.6326538	1713878968.3059666	6	1.0	23-04-24 15:29:28.306037
