# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.022	0.0	250	250	-7453912.0	-7466957.0	-7473496.0	-7471088.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	21.751055	1714426354.5915854	20.0	3601.0356403564033	29-04-24 23:32:34.591839
0.6	0.002	250	250	-7156273.0	-7168849.0	-7175247.0	-7172773.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	21.8714117	1714426381.0460436	20.0	3601.0356403564033	29-04-24 23:33:01.046114
1.2	0.006	250	250	-6779750.0	-6791619.0	-6797631.0	-6795367.0	-8124549.0	-8115696.0	-8114685.0	-8110584.0	9.9e+37	9.9e+37	22.0134248	1714426407.5014408	20.0	3601.0356403564033	29-04-24 23:33:27.501503
1.799	0.009	250	250	-6403274.0	-6414387.0	-6420133.0	-6418030.0	-7674174.0	-7665697.0	-7664812.0	-7660913.0	9.9e+37	9.9e+37	22.2134123	1714426433.9542863	20.0	3601.0356403564033	29-04-24 23:33:53.954357
2.4	0.012	250	250	-6025814.0	-6036228.0	-6041656.0	-6039718.0	-7222418.0	-7214379.0	-7213546.0	-7209871.0	9.9e+37	9.9e+37	22.3360687	1714426460.4079835	20.0	3601.0356403564033	29-04-24 23:34:20.408052
3.0	0.015	250	250	-5649099.0	-5658737.0	-5663854.0	-5662106.0	-6771496.0	-6763913.0	-6763146.0	-6759690.0	9.9e+37	9.9e+37	22.5096083	1714426486.8619568	20.0	3601.0356403564033	29-04-24 23:34:46.862025
3.6	0.018	250	250	-5272464.0	-5281411.0	-5286174.0	-5284632.0	-6320394.0	-6313218.0	-6312550.0	-6309280.0	9.9e+37	9.9e+37	22.4271027	1714426513.317085	20.0	3601.0356403564033	29-04-24 23:35:13.317154
4.2	0.021	250	250	-4895562.0	-4903720.0	-4908184.0	-4906815.0	-5869021.0	-5862271.0	-5861671.0	-5858596.0	9.9e+37	9.9e+37	22.3602167	1714426539.771007	20.0	3601.0356403564033	29-04-24 23:35:39.771074
4.799	0.024	250	250	-4518970.0	-4526375.0	-4530481.0	-4529349.0	-5417900.0	-5411576.0	-5411003.0	-5408154.0	9.9e+37	9.9e+37	22.2313316	1714426566.2253783	20.0	3601.0356403564033	29-04-24 23:36:06.225446
5.4	0.027	250	250	-4141850.0	-4148550.0	-4152316.0	-4151365.0	-4966056.0	-4960197.0	-4959704.0	-4957009.0	9.9e+37	9.9e+37	22.0436098	1714426592.682518	20.0	3601.0356403564033	29-04-24 23:36:32.682586
5.999	0.03	250	250	-3765213.0	-3771148.0	-3774613.0	-3773841.0	-4514900.0	-4509408.0	-4509041.0	-4506533.0	9.9e+37	9.9e+37	21.8439098	1714426619.1373575	20.0	3601.0356403564033	29-04-24 23:36:59.137426
6.599	0.033	250	250	-3388143.0	-3393311.0	-3396470.0	-3395879.0	-4063044.0	-4058027.0	-4057713.0	-4055386.0	9.9e+37	9.9e+37	21.6240865	1714426645.5912304	20.0	3601.0356403564033	29-04-24 23:37:25.591300
7.199	0.036	250	250	-3011617.0	-3016043.0	-3018878.0	-3018476.0	-3611693.0	-3607132.0	-3606854.0	-3604781.0	9.9e+37	9.9e+37	21.4621417	1714426672.0762968	20.0	3601.0356403564033	29-04-24 23:37:52.076365
7.8	0.039	250	250	-2634196.0	-2637871.0	-2640369.0	-2640167.0	-3159246.0	-3155091.0	-3154914.0	-3152980.0	9.9e+37	9.9e+37	21.3798277	1714426698.5323687	20.0	3601.0356403564033	29-04-24 23:38:18.532630
8.399	0.042	250	250	-2257699.0	-2260628.0	-2262792.0	-2262793.0	-2707885.0	-2704170.0	-2704042.0	-2702320.0	9.9e+37	9.9e+37	21.372545	1714426724.990009	20.0	3601.0356403564033	29-04-24 23:38:44.990076
8.998	0.045	250	250	-1881291.0	-1883472.0	-1885321.0	-1885511.0	-2256553.0	-2253300.0	-2253248.0	-2251730.0	9.9e+37	9.9e+37	21.5542298	1714426751.4613101	20.0	3601.0356403564033	29-04-24 23:39:11.461379
9.598	0.049	250	250	-1504304.0	-1505729.0	-1507270.0	-1507640.0	-1804558.0	-1801650.0	-1801739.0	-1800379.0	9.9e+37	9.9e+37	21.6366396	1714426777.918879	20.0	3601.0356403564033	29-04-24 23:39:37.918948
10.199	0.052	250	250	-1127186.0	-1127871.0	-1129087.0	-1129651.0	-1352362.0	-1349959.0	-1350071.0	-1348917.0	9.9e+37	9.9e+37	21.7763529	1714426804.3742185	20.0	3601.0356403564033	29-04-24 23:40:04.374287
10.799	0.055	250	250	-749906.8	-749843.5	-750740.6	-751492.9	-899977.2	-897973.2	-898203.8	-897228.0	9.9e+37	9.9e+37	21.9450055	1714426830.8292778	20.0	3601.0356403564033	29-04-24 23:40:30.829353
11.399	0.058	250	250	-373217.3	-372405.1	-372980.4	-373925.6	-448362.2	-446755.5	-447097.7	-446307.7	9.9e+37	9.9e+37	22.0723574	1714426857.2830434	20.0	3601.0356403564033	29-04-24 23:40:57.283118
11.999	0.061	250	250	3657.556	5207.34	4956.332	3824.136	3535.016	4667.036	4276.108	4886.08	9.9e+37	9.9e+37	22.3032964	1714426883.7382798	20.0	3601.0356403564033	29-04-24 23:41:23.738352
12.599	0.064	250	250	380332.2	382632.1	382694.3	381382.5	455186.2	455875.0	455402.6	455816.7	9.9e+37	9.9e+37	22.5327981	1714426910.194598	20.0	3601.0356403564033	29-04-24 23:41:50.194666
13.199	0.067	250	250	757299.3	760335.6	760718.1	759220.1	907107.2	907393.3	906832.9	907049.5	9.9e+37	9.9e+37	22.6934972	1714426936.6495094	20.0	3601.0356403564033	29-04-24 23:42:16.649584
13.798	0.07	250	250	1133809.0	1137585.0	1138297.0	1136605.0	1358488.0	1358357.0	1357716.0	1357761.0	9.9e+37	9.9e+37	22.6892808	1714426963.1141706	20.0	3601.0356403564033	29-04-24 23:42:43.114238
14.398	0.073	250	250	1510706.0	1515230.0	1516269.0	1514389.0	1810293.0	1809691.0	1809010.0	1808820.0	9.9e+37	9.9e+37	22.5807107	1714426989.5808456	20.0	3601.0356403564033	29-04-24 23:43:09.580915
