# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.067568	219.921721	214.925547	215.008896	20.1391772	1718953428.770977	-11.9613867	-7453924.0	-7466970.0	-7473383.0	-7471141.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5101.050490504905	0.0	21-06-24 09:03:55.448101
0.6	0.002	250	250	1638	1638	1638	1638	214.737539	219.636909	214.640667	214.729653	20.201847	1718953468.370693	-11.3810805	-7155870.0	-7168392.0	-7174708.0	-7172425.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5101.050490504905	0.025	21-06-24 09:04:35.046972
1.201	0.005	250	250	3276	3276	3276	3276	214.57806	219.48176	214.476589	214.599173	20.2559883	1718953507.992561	-10.782197	-6779297.0	-6791094.0	-6797066.0	-6794908.0	-1.16085542	-8123286.0	-8114418.0	-8113360.0	-8109612.0	20	5101.050490504905	0.05	21-06-24 09:05:14.670865
1.8	0.008	250	250	4915	4915	4915	4915	212.648681	212.478297	212.46994	212.462918	20.2840651	1718953547.6029148	-10.1836514	-6402914.0	-6413912.0	-6419617.0	-6417665.0	-1.09648293	-7672724.0	-7664361.0	-7663336.0	-7659739.0	20	5101.050490504905	0.075	21-06-24 09:05:54.292820
2.401	0.012	250	250	6553	6553	6553	6553	200.143437	199.981317	199.974744	199.967955	20.253401	1718953587.2183974	-9.58344417	-6025444.0	-6035741.0	-6041065.0	-6039310.0	-1.03189687	-7220797.0	-7212789.0	-7211865.0	-7208459.0	20	5101.050490504905	0.1	21-06-24 09:06:33.906220
3.001	0.015	250	250	8191	8191	8191	8191	187.634767	187.482181	187.478435	187.471211	20.2545509	1718953626.831493	-8.98440032	-5648724.0	-5658278.0	-5663319.0	-5661726.0	-0.967593419	-6770716.0	-6763120.0	-6762335.0	-6759086.0	20	5101.050490504905	0.125	21-06-24 09:07:13.520832
3.6	0.018	250	250	9830	9830	9830	9830	175.123142	174.979822	174.978775	174.97226	20.2673915	1718953666.445591	-8.38557795	-5272164.0	-5280942.0	-5285686.0	-5284294.0	-0.9031858	-6319910.0	-6312784.0	-6312013.0	-6308966.0	20	5101.050490504905	0.15	21-06-24 09:07:53.131407
4.2	0.021	250	250	11468	11468	11468	11468	162.618226	162.482714	162.484475	162.478218	20.2219703	1718953706.0531783	-7.7862922	-4895269.0	-4903325.0	-4907748.0	-4906532.0	-0.838730808	-5868827.0	-5862076.0	-5861449.0	-5858586.0	20	5101.050490504905	0.175	21-06-24 09:08:32.742276
4.8	0.024	250	250	13107	13107	13107	13107	150.104049	149.977252	149.981026	149.974668	20.2230244	1718953745.665632	-7.18742031	-4518689.0	-4526003.0	-4530091.0	-4529057.0	-0.774230937	-5417440.0	-5411105.0	-5410550.0	-5407844.0	20	5101.050490504905	0.2	21-06-24 09:09:12.353725
5.4	0.027	250	250	14745	14745	14745	14745	137.599172	137.481002	137.485162	137.479244	20.1867066	1718953785.2762675	-6.58788189	-4141672.0	-4148257.0	-4152015.0	-4151180.0	-0.709711534	-4965893.0	-4959996.0	-4959488.0	-4956959.0	20	5101.050490504905	0.225	21-06-24 09:09:51.965541
