# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7427238.0	-7440728.0	-7448000.0	-7445010.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8796951	9.9e+37	49.6422206	1712695289.6119034	6	70.0	09-04-24 22:41:29.611967
0.601	0.002	250	250	-7151682.0	-7164549.0	-7171558.0	-7168423.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3760879	9.9e+37	49.6083853	1712695297.6225657	6	70.0	09-04-24 22:41:37.622631
1.201	0.005	250	250	-6776751.0	-6788881.0	-6795521.0	-6792593.0	-8123106.0	-8112980.0	-8112495.0	-8109434.0	-10.7794941	-1.16073139	49.6166754	1712695305.677879	6	70.0	09-04-24 22:41:45.677934
1.8	0.008	250	250	-6400941.0	-6412298.0	-6418591.0	-6415905.0	-7672660.0	-7663019.0	-7662558.0	-7659657.0	-10.1817277	-1.09634364	49.6266043	1712695313.7448902	6	70.0	09-04-24 22:41:53.744947
2.401	0.012	250	250	-6023853.0	-6034457.0	-6040394.0	-6037914.0	-7221287.0	-7212124.0	-7211722.0	-7208897.0	-9.58205021	-1.0318483	49.6235196	1712695321.7743585	6	70.0	09-04-24 22:42:01.774412
3.001	0.015	250	250	-5647317.0	-5657170.0	-5662760.0	-5660497.0	-6769796.0	-6761127.0	-6760797.0	-6758140.0	-8.98321521	-0.967302004	49.572622	1712695329.7997954	6	70.0	09-04-24 22:42:09.799852
3.6	0.018	250	250	-5270929.0	-5280005.0	-5285246.0	-5283197.0	-6318326.0	-6310150.0	-6309838.0	-6307372.0	-8.38457667	-0.90280971	49.5644283	1712695337.603081	6	70.0	09-04-24 22:42:17.603135
4.201	0.021	250	250	-4894142.0	-4902468.0	-4907331.0	-4905535.0	-5866816.0	-5859138.0	-5858864.0	-5856513.0	-7.78532459	-0.838320103	49.5495832	1712695345.4044087	6	70.0	09-04-24 22:42:25.404465
4.8	0.024	250	250	-4517682.0	-4525233.0	-4529771.0	-4528219.0	-5415618.0	-5408415.0	-5408236.0	-5406019.0	-7.18663679	-0.773829987	49.5540174	1712695353.2062793	6	70.0	09-04-24 22:42:33.206331
5.4	0.027	250	250	-4140709.0	-4147493.0	-4151653.0	-4150329.0	-4963883.0	-4957204.0	-4957049.0	-4954992.0	-6.5870648	-0.709284821	49.5411966	1712695361.0061538	6	70.0	09-04-24 22:42:41.006232
6.0	0.03	250	250	-3764219.0	-3770249.0	-3774039.0	-3772965.0	-4512418.0	-4506221.0	-4506124.0	-4504169.0	-5.98828878	-0.644775287	49.5351236	1712695369.0587585	6	70.0	09-04-24 22:42:49.058812
6.6	0.033	250	250	-3387211.0	-3392471.0	-3395923.0	-3395048.0	-4060467.0	-4054809.0	-4054738.0	-4052933.0	-5.38881882	-0.580232802	49.5477516	1712695377.1149282	6	70.0	09-04-24 22:42:57.114985
7.2	0.036	250	250	-3010795.0	-3015309.0	-3018405.0	-3017744.0	-3609585.0	-3604387.0	-3604393.0	-3602730.0	-4.7901695	-0.515810497	49.57455	1712695384.9211686	6	70.0	09-04-24 22:43:04.921220
7.8	0.039	250	250	-2633467.0	-2637234.0	-2639961.0	-2639533.0	-3157310.0	-3152605.0	-3152677.0	-3151174.0	-4.19006058	-0.451188243	49.5824545	1712695392.951091	6	70.0	09-04-24 22:43:12.951144
8.4	0.042	250	250	-2257091.0	-2260088.0	-2262467.0	-2262275.0	-2706257.0	-2702047.0	-2702158.0	-2700787.0	-3.59151045	-0.386750529	49.5828401	1712695400.9985483	6	70.0	09-04-24 22:43:20.998602
