# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7451616.0	-7464840.0	-7471599.0	-7469236.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7904724	1714041058.6180816	6	255.99999999999997	25-04-24 12:30:58.618147
0.6	0.002	250	250	-7153933.0	-7166513.0	-7172941.0	-7170447.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7657495	1714041065.3869576	6	255.99999999999997	25-04-24 12:31:05.387020
1.2	0.005	250	250	-6778862.0	-6790708.0	-6796807.0	-6794509.0	-8123433.0	-8114428.0	-8113524.0	-8109497.0	-1.16065498	22.8174951	1714041072.172911	6	255.99999999999997	25-04-24 12:31:12.172966
1.8	0.008	250	250	-6402987.0	-6414100.0	-6419853.0	-6417723.0	-7672901.0	-7664309.0	-7663491.0	-7659645.0	-1.09628426	22.8015881	1714041078.955079	6	255.99999999999997	25-04-24 12:31:18.955135
2.4	0.011	250	250	-6025853.0	-6036196.0	-6041672.0	-6039725.0	-7220954.0	-7212871.0	-7212081.0	-7208407.0	-1.03171656	22.7794525	1714041085.735241	6	255.99999999999997	25-04-24 12:31:25.735299
3.0	0.015	250	250	-5649210.0	-5658846.0	-5663978.0	-5662231.0	-6769640.0	-6761978.0	-6761278.0	-6757808.0	-0.967231248	22.7634496	1714041092.5388832	6	255.99999999999997	25-04-24 12:31:32.538939
3.6	0.018	250	250	-5272736.0	-5281611.0	-5286415.0	-5284857.0	-6318504.0	-6311271.0	-6310617.0	-6307359.0	-0.902789841	22.6707866	1714041099.3453631	6	255.99999999999997	25-04-24 12:31:39.345414
4.2	0.021	250	250	-4895878.0	-4904012.0	-4908492.0	-4907106.0	-5866700.0	-5859926.0	-5859297.0	-5856244.0	-0.838234741	22.6440513	1714041106.1718426	6	255.99999999999997	25-04-24 12:31:46.171899
4.8	0.024	250	250	-4519286.0	-4526670.0	-4530830.0	-4529657.0	-5415465.0	-5409127.0	-5408583.0	-5405749.0	-0.773772491	22.6455845	1714041112.98073	6	255.99999999999997	25-04-24 12:31:52.980785
5.4	0.027	250	250	-4142245.0	-4148897.0	-4152730.0	-4151748.0	-4963755.0	-4957816.0	-4957364.0	-4954724.0	-0.709236295	22.6068711	1714041119.7625167	6	255.99999999999997	25-04-24 12:31:59.762571
6.0	0.03	250	250	-3765679.0	-3771566.0	-3775068.0	-3774280.0	-4512698.0	-4507201.0	-4506832.0	-4504357.0	-0.644803605	22.5599166	1714041126.5432453	6	255.99999999999997	25-04-24 12:32:06.543302
6.6	0.033	250	250	-3388572.0	-3393713.0	-3396883.0	-3396297.0	-4061004.0	-4055965.0	-4055654.0	-4053371.0	-0.580271734	22.543818	1714041133.3238952	6	255.99999999999997	25-04-24 12:32:13.323952
7.199	0.036	250	250	-3012083.0	-3016479.0	-3019329.0	-3018932.0	-3609929.0	-3605306.0	-3605059.0	-3602975.0	-0.515821278	22.4986843	1714041140.105344	6	255.99999999999997	25-04-24 12:32:20.105399
7.8	0.039	250	250	-2634667.0	-2638322.0	-2640844.0	-2640628.0	-3157577.0	-3153400.0	-3153226.0	-3151348.0	-0.451201288	22.5167952	1714041146.892158	6	255.99999999999997	25-04-24 12:32:26.892212
8.399	0.042	250	250	-2258203.0	-2261121.0	-2263322.0	-2263291.0	-2706600.0	-2702838.0	-2702767.0	-2701064.0	-0.386774266	22.421449	1714041153.678325	6	255.99999999999997	25-04-24 12:32:33.678381
8.999	0.045	250	250	-1881776.0	-1883949.0	-1885828.0	-1885987.0	-2255602.0	-2252282.0	-2252294.0	-2250763.0	-0.322346165	22.4107166	1714041160.460584	6	255.99999999999997	25-04-24 12:32:40.460638
9.599	0.048	250	250	-1504865.0	-1506298.0	-1507846.0	-1508202.0	-1804049.0	-1801162.0	-1801242.0	-1799909.0	-0.257834859	22.4386018	1714041167.2414756	6	255.99999999999997	25-04-24 12:32:47.241533
10.199	0.051	250	250	-1127780.0	-1128457.0	-1129687.0	-1130231.0	-1352269.0	-1349807.0	-1349984.0	-1348831.0	-0.193290486	22.374303	1714041174.025509	6	255.99999999999997	25-04-24 12:32:54.025562
10.8	0.055	250	250	-750617.9	-750553.5	-751450.4	-752192.1	-900338.9	-898315.1	-898576.2	-897575.6	-0.128728601	22.3958637	1714041180.8087618	6	255.99999999999997	25-04-24 12:33:00.808823
11.399	0.058	250	250	-373956.9	-373149.5	-373729.1	-374660.3	-449005.3	-447414.1	-447747.8	-446951.1	-0.0642509141	22.2320024	1714041187.5913045	6	255.99999999999997	25-04-24 12:33:07.591367
