# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7435372.0	-7449026.0	-7456067.0	-7454204.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8761526	9.9e+37	20.8761698	1712701800.9948397	6	90.0	10-04-24 00:30:00.994904
0.6	0.002	250	250	-7153459.0	-7166011.0	-7172338.0	-7170065.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766883	9.9e+37	20.8470389	1712701809.046801	6	90.0	10-04-24 00:30:09.046867
1.201	0.005	250	250	-6778308.0	-6790120.0	-6796122.0	-6794027.0	-8122790.0	-8113787.0	-8112901.0	-8108983.0	-10.779928	-1.16061187	20.8462723	1712701817.0763109	6	90.0	10-04-24 00:30:17.076367
1.8	0.008	250	250	-6402392.0	-6413430.0	-6419129.0	-6417215.0	-7672593.0	-7664028.0	-7663172.0	-7659454.0	-10.1820822	-1.09623999	20.8369772	1712701824.9104958	6	90.0	10-04-24 00:30:24.910553
2.401	0.012	250	250	-6025247.0	-6035555.0	-6040941.0	-6039213.0	-7220264.0	-7212183.0	-7211388.0	-7207854.0	-9.58238505	-1.03160139	20.7852316	1712701832.9641726	6	90.0	10-04-24 00:30:32.964269
3.001	0.015	250	250	-5648704.0	-5658265.0	-5663312.0	-5661772.0	-6769023.0	-6761378.0	-6760644.0	-6757324.0	-8.98360499	-0.967160842	20.8387021	1712701841.0054564	6	90.0	10-04-24 00:30:41.005515
3.6	0.018	250	250	-5272171.0	-5281018.0	-5285730.0	-5284363.0	-6317998.0	-6310793.0	-6310121.0	-6306997.0	-8.38497467	-0.902725302	20.8605503	1712701848.803662	6	90.0	10-04-24 00:30:48.803714
4.2	0.021	250	250	-4895348.0	-4903441.0	-4907820.0	-4906665.0	-5866612.0	-5859823.0	-5859250.0	-5856281.0	-7.78575965	-0.838232556	20.80363	1712701856.8982503	6	90.0	10-04-24 00:30:56.898308
4.8	0.024	250	250	-4518822.0	-4526183.0	-4530260.0	-4529258.0	-5415504.0	-5409140.0	-5408597.0	-5405854.0	-7.18708741	-0.773776897	20.8055465	1712701864.9543777	6	90.0	10-04-24 00:31:04.954432
5.4	0.027	250	250	-4141772.0	-4148374.0	-4152142.0	-4151319.0	-4963784.0	-4957854.0	-4957421.0	-4954804.0	-6.58749801	-0.709234509	20.7656832	1712701872.7546287	6	90.0	10-04-24 00:31:12.754716
