# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7446207.0	-7459623.0	-7466646.0	-7464215.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8869505	9.9e+37	24.000363	1713898928.8766937	6	63.0	23-04-24 21:02:08.876756
0.6	0.002	250	250	-7154332.0	-7166949.0	-7173516.0	-7170868.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774561	9.9e+37	23.9525461	1713898936.9026442	6	63.0	23-04-24 21:02:16.902707
1.2	0.005	250	250	-6779280.0	-6791113.0	-6797361.0	-6794940.0	-8125038.0	-8116003.0	-8115036.0	-8111031.0	-10.7808139	-1.16082196	23.8128328	1713898944.7782068	6	63.0	23-04-24 21:02:24.778260
1.8	0.008	250	250	-6403201.0	-6414325.0	-6420226.0	-6417995.0	-7674243.0	-7665650.0	-7664792.0	-7661013.0	-10.1829045	-1.09642825	23.4979508	1713898952.7968395	6	63.0	23-04-24 21:02:32.796894
2.401	0.011	250	250	-6026006.0	-6036388.0	-6041945.0	-6039901.0	-7221955.0	-7213836.0	-7212990.0	-7209411.0	-9.58309633	-1.03181213	23.4986216	1713898960.7353835	6	63.0	23-04-24 21:02:40.735439
3.001	0.015	250	250	-5649399.0	-5659076.0	-5664261.0	-5662435.0	-6770458.0	-6762823.0	-6762036.0	-6758634.0	-8.98430517	-0.967304933	23.3827687	1713898968.7570815	6	63.0	23-04-24 21:02:48.757139
3.6	0.018	250	250	-5272941.0	-5281856.0	-5286680.0	-5285092.0	-6319252.0	-6312023.0	-6311338.0	-6308127.0	-8.38567722	-0.902857724	23.3662868	1713898976.585296	6	63.0	23-04-24 21:02:56.585351
4.2	0.021	250	250	-4896110.0	-4904265.0	-4908776.0	-4907367.0	-5867835.0	-5861007.0	-5860402.0	-5857369.0	-7.78650033	-0.838356868	23.2944178	1713898984.391222	6	63.0	23-04-24 21:03:04.391276
4.8	0.024	250	250	-4519476.0	-4526915.0	-4531093.0	-4529871.0	-5416646.0	-5410246.0	-5409710.0	-5406874.0	-7.18767293	-0.773902202	23.2863685	1713898992.4631908	6	63.0	23-04-24 21:03:12.463249
5.4	0.027	250	250	-4142400.0	-4149069.0	-4152937.0	-4151896.0	-4964811.0	-4958856.0	-4958416.0	-4955709.0	-6.5881337	-0.70935509	23.1846978	1713899000.473658	6	63.0	23-04-24 21:03:20.473713
6.0	0.03	250	250	-3765821.0	-3771739.0	-3775278.0	-3774454.0	-4513484.0	-4507958.0	-4507587.0	-4505143.0	-5.98938661	-0.644868111	23.0648203	1713899008.5131712	6	63.0	23-04-24 21:03:28.513227
6.6	0.033	250	250	-3388771.0	-3393945.0	-3397149.0	-3396519.0	-4061671.0	-4056607.0	-4056303.0	-4053995.0	-5.38991944	-0.580329302	23.0050253	1713899016.3130286	6	63.0	23-04-24 21:03:36.313085
7.2	0.036	250	250	-3012169.0	-3016597.0	-3019471.0	-3019039.0	-3610471.0	-3605836.0	-3605606.0	-3603498.0	-4.79116428	-0.515879027	22.9292275	1713899024.1142156	6	63.0	23-04-24 21:03:44.114268
7.8	0.039	250	250	-2634846.0	-2638537.0	-2641059.0	-2640823.0	-3158309.0	-3154118.0	-3153959.0	-3152034.0	-4.19121296	-0.451278477	22.8226697	1713899032.169826	6	63.0	23-04-24 21:03:52.169881
8.4	0.042	250	250	-2258318.0	-2261256.0	-2263459.0	-2263429.0	-2707150.0	-2703378.0	-2703296.0	-2701570.0	-3.59256932	-0.386823774	22.8263111	1713899040.2569895	6	63.0	23-04-24 21:04:00.257044
8.999	0.045	250	250	-1881960.0	-1884149.0	-1886027.0	-1886182.0	-2256130.0	-2252784.0	-2252791.0	-2251231.0	-2.99419028	-0.322403309	22.8416431	1713899048.0598922	6	63.0	23-04-24 21:04:08.059950
9.599	0.048	250	250	-1505029.0	-1506470.0	-1508031.0	-1508375.0	-1804469.0	-1801560.0	-1801626.0	-1800266.0	-2.3948774	-0.257866438	22.8282276	1713899056.116852	6	63.0	23-04-24 21:04:16.116905
10.2	0.051	250	250	-1127941.0	-1128630.0	-1129855.0	-1130409.0	-1352578.0	-1350103.0	-1350255.0	-1349081.0	-1.79537198	-0.193321492	22.9114039	1713899063.9322667	6	63.0	23-04-24 21:04:23.932320
10.801	0.054	250	250	-750721.3	-750661.5	-751568.6	-752318.1	-900543.3	-898516.1	-898756.4	-897761.2	-1.19556444	-0.128740249	22.9035463	1713899071.9831526	6	63.0	23-04-24 21:04:31.983215
11.4	0.058	250	250	-374031.4	-373227.3	-373806.4	-374747.3	-449166.9	-447587.1	-447888.2	-447075.0	-0.596681675	-0.0642532457	22.9609456	1713899079.9927418	6	63.0	23-04-24 21:04:39.992835
12.0	0.061	250	250	2853.576	4397.688	4142.792	3021.904	2504.852	3641.792	3249.508	3882.44	0.00261995684	0.000276976855	22.9411098	1713899087.8289785	6	63.0	23-04-24 21:04:47.829042
12.6	0.064	250	250	379567.8	381850.5	381925.4	380611.4	453935.3	454651.6	454191.8	454601.7	0.601495265	0.0647601131	22.9436013	1713899095.9010608	6	63.0	23-04-24 21:04:55.901122
