# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453260.0	-7466268.0	-7472886.0	-7470484.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9664456	9.9e+37	21.9486469	1714236258.3142242	60.0	3301.0326703267033	27-04-24 18:44:18.314294
0.6	0.002	250	250	-7156982.0	-7169629.0	-7176051.0	-7173595.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3818384	9.9e+37	21.3722575	1714236324.7759807	60.0	3301.0326703267033	27-04-24 18:45:24.776053
1.2	0.005	250	250	-6780097.0	-6791952.0	-6798037.0	-6795759.0	-8126971.0	-8118071.0	-8117124.0	-8113129.0	-10.7825286	-1.16120191	21.5103418	1714236391.2519786	60.0	3301.0326703267033	27-04-24 18:46:31.252040
1.8	0.008	250	250	-6403575.0	-6414744.0	-6420482.0	-6418376.0	-7677337.0	-7668861.0	-7667970.0	-7664072.0	-10.1838473	-1.09694757	21.8653747	1714236457.7289321	60.0	3301.0326703267033	27-04-24 18:47:37.728995
2.4	0.011	250	250	-6026159.0	-6036540.0	-6041992.0	-6040102.0	-7225548.0	-7217452.0	-7216634.0	-7212989.0	-9.58376054	-1.03240457	22.4179035	1714236524.2338707	60.0	3301.0326703267033	27-04-24 18:48:44.233934
3.0	0.014	250	250	-5649356.0	-5658999.0	-5664111.0	-5662364.0	-6774172.0	-6766534.0	-6765789.0	-6762355.0	-8.98460196	-0.96787064	22.5386434	1714236590.7152383	60.0	3301.0326703267033	27-04-24 18:49:50.715298
3.6	0.017	250	250	-5272692.0	-5281551.0	-5286344.0	-5284795.0	-6322898.0	-6315725.0	-6315012.0	-6311790.0	-8.38566315	-0.903409556	22.4919765	1714236657.1937923	60.0	3301.0326703267033	27-04-24 18:50:57.193854
4.2	0.02	250	250	-4895684.0	-4903826.0	-4908265.0	-4906943.0	-5871362.0	-5864629.0	-5863998.0	-5860977.0	-7.78620678	-0.838891514	21.895368	1714236723.6739929	60.0	3301.0326703267033	27-04-24 18:52:03.674053
4.8	0.024	250	250	-4518999.0	-4526379.0	-4530509.0	-4529364.0	-5419841.0	-5413602.0	-5413020.0	-5410103.0	-7.18738393	-0.774396827	21.2903269	1714236790.1579707	60.0	3301.0326703267033	27-04-24 18:53:10.158031
5.4	0.027	250	250	-4141900.0	-4148543.0	-4152334.0	-4151382.0	-4967476.0	-4961587.0	-4961153.0	-4958469.0	-6.58765693	-0.709760022	21.2941599	1714236856.6354113	60.0	3301.0326703267033	27-04-24 18:54:16.635473
5.999	0.03	250	250	-3765257.0	-3771133.0	-3774595.0	-3773876.0	-4515569.0	-4510100.0	-4509734.0	-4507226.0	-5.98880172	-0.645201075	21.6284945	1714236923.1069722	60.0	3301.0326703267033	27-04-24 18:55:23.107033
6.6	0.033	250	250	-3388139.0	-3393285.0	-3396457.0	-3395890.0	-4063314.0	-4058284.0	-4057996.0	-4055697.0	-5.38925703	-0.580588367	22.0470595	1714236989.5844727	60.0	3301.0326703267033	27-04-24 18:56:29.584535
7.199	0.036	250	250	-3011651.0	-3016053.0	-3018876.0	-3018506.0	-3611782.0	-3607181.0	-3606970.0	-3604848.0	-4.79063974	-0.516092078	22.5465011	1714237056.0620608	60.0	3301.0326703267033	27-04-24 18:57:36.062123
7.8	0.039	250	250	-2634167.0	-2637803.0	-2640330.0	-2640134.0	-3159077.0	-3154904.0	-3154753.0	-3152894.0	-4.19044168	-0.451403737	22.6362894	1714237122.539343	60.0	3301.0326703267033	27-04-24 18:58:42.539404
8.399	0.042	250	250	-2257620.0	-2260525.0	-2262725.0	-2262718.0	-2707574.0	-2703783.0	-2703754.0	-2702018.0	-3.59161772	-0.386897613	22.3195867	1714237189.0146055	60.0	3301.0326703267033	27-04-24 18:59:49.014665
8.999	0.045	250	250	-1881127.0	-1883301.0	-1885171.0	-1885346.0	-2256105.0	-2252845.0	-2252817.0	-2251273.0	-2.99305535	-0.322402015	21.7399393	1714237255.491271	60.0	3301.0326703267033	27-04-24 19:00:55.491332
9.599	0.048	250	250	-1504160.0	-1505576.0	-1507125.0	-1507490.0	-1804186.0	-1801302.0	-1801372.0	-1800003.0	-2.39366377	-0.257833362	21.1872188	1714237321.9666524	60.0	3301.0326703267033	27-04-24 19:02:01.966714
10.199	0.051	250	250	-1127089.0	-1127768.0	-1128994.0	-1129554.0	-1351971.0	-1349558.0	-1349667.0	-1348525.0	-1.79416734	-0.193235613	21.205234	1714237388.438865	60.0	3301.0326703267033	27-04-24 19:03:08.438928
10.799	0.054	250	250	-749840.5	-749773.3	-750679.1	-751434.6	-899660.7	-897655.9	-897904.0	-896889.6	-1.1943472	-0.128626379	21.6922183	1714237454.917054	60.0	3301.0326703267033	27-04-24 19:04:14.917122
11.399	0.057	250	250	-373139.8	-372332.5	-372915.6	-373855.1	-448112.2	-446527.1	-446871.7	-446048.0	-0.595377666	-0.0641152407	22.1012966	1714237521.3955622	60.0	3301.0326703267033	27-04-24 19:05:21.395629
11.999	0.06	250	250	3734.192	5280.556	5016.848	3893.548	3614.4	4768.376	4346.852	4978.828	0.00387122573	0.000418353938	22.4124415	1714237587.873774	60.0	3301.0326703267033	27-04-24 19:06:27.873840
12.599	0.064	250	250	380440.0	382732.1	382795.4	381488.0	455100.9	455822.8	455331.9	455762.1	0.6028611	0.0649262876	22.8583167	1714237654.3526475	60.0	3301.0326703267033	27-04-24 19:07:34.352713
