# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447831.0	-7461269.0	-7468124.0	-7465959.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5284859	1714096231.0377216	6	181.0	26-04-24 03:50:31.037783
0.6	0.002	250	250	-7154000.0	-7166573.0	-7172985.0	-7170564.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5643246	1714096237.80805	6	181.0	26-04-24 03:50:37.808113
1.2	0.005	250	250	-6778966.0	-6790826.0	-6796865.0	-6794631.0	-8124512.0	-8115548.0	-8114571.0	-8110575.0	-1.16081861	22.6095542	1714096244.5895524	6	181.0	26-04-24 03:50:44.589606
1.8	0.008	250	250	-6403038.0	-6414118.0	-6419848.0	-6417815.0	-7674002.0	-7665506.0	-7664597.0	-7660785.0	-1.09645652	22.6483634	1714096251.396899	6	181.0	26-04-24 03:50:51.396955
2.4	0.011	250	250	-6025847.0	-6036190.0	-6041579.0	-6039742.0	-7221842.0	-7213787.0	-7212962.0	-7209349.0	-1.03186258	22.7350853	1714096258.1769514	6	181.0	26-04-24 03:50:58.177005
3.0	0.015	250	250	-5649252.0	-5658860.0	-5663949.0	-5662264.0	-6770568.0	-6762914.0	-6762197.0	-6758766.0	-0.96738886	22.6933055	1714096264.981952	6	181.0	26-04-24 03:51:04.982004
3.6	0.018	250	250	-5272776.0	-5281638.0	-5286414.0	-5284905.0	-6319310.0	-6312049.0	-6311369.0	-6308145.0	-0.902900155	22.7401641	1714096271.767391	6	181.0	26-04-24 03:51:11.767438
4.2	0.021	250	250	-4895958.0	-4904075.0	-4908533.0	-4907230.0	-5867699.0	-5860903.0	-5860324.0	-5857256.0	-0.838386959	22.7745654	1714096278.5492742	6	181.0	26-04-24 03:51:18.549325
4.799	0.024	250	250	-4519396.0	-4526777.0	-4530909.0	-4529784.0	-5416540.0	-5410169.0	-5409668.0	-5406792.0	-0.773934304	22.7653661	1714096285.330022	6	181.0	26-04-24 03:51:25.330078
5.4	0.027	250	250	-4142296.0	-4148916.0	-4152743.0	-4151799.0	-4964677.0	-4958755.0	-4958339.0	-4955667.0	-0.709375737	22.7297191	1714096292.1137903	6	181.0	26-04-24 03:51:32.113841
5.999	0.03	250	250	-3765697.0	-3771594.0	-3775084.0	-3774334.0	-4513416.0	-4507924.0	-4507566.0	-4505084.0	-0.644906532	22.7552087	1714096298.8961608	6	181.0	26-04-24 03:51:38.896212
6.6	0.033	250	250	-3388608.0	-3393753.0	-3396923.0	-3396363.0	-4061560.0	-4056530.0	-4056229.0	-4053960.0	-0.58035299	22.7512798	1714096305.6794136	6	181.0	26-04-24 03:51:45.679460
7.199	0.036	250	250	-3012120.0	-3016509.0	-3019333.0	-3018972.0	-3610186.0	-3605557.0	-3605346.0	-3603222.0	-0.515864639	22.7113207	1714096312.4822278	6	181.0	26-04-24 03:51:52.482277
7.8	0.039	250	250	-2634679.0	-2638333.0	-2640857.0	-2640664.0	-3157959.0	-3153771.0	-3153595.0	-3151715.0	-0.451260063	22.6455845	1714096319.264152	6	181.0	26-04-24 03:51:59.264205
8.399	0.042	250	250	-2258215.0	-2261137.0	-2263320.0	-2263320.0	-2706954.0	-2703211.0	-2703138.0	-2701417.0	-0.386833927	22.6032297	1714096326.047581	6	181.0	26-04-24 03:52:06.047634
8.999	0.045	250	250	-1881791.0	-1883960.0	-1885829.0	-1886015.0	-2255842.0	-2252533.0	-2252536.0	-2251024.0	-0.322381246	22.5744821	1714096332.828778	6	181.0	26-04-24 03:52:12.828830
9.599	0.048	250	250	-1504904.0	-1506331.0	-1507873.0	-1508244.0	-1804244.0	-1801344.0	-1801431.0	-1800095.0	-0.257858399	22.6046671	1714096339.6109204	6	181.0	26-04-24 03:52:19.610974
10.199	0.051	250	250	-1127859.0	-1128544.0	-1129764.0	-1130317.0	-1352428.0	-1349977.0	-1350141.0	-1348993.0	-0.193314322	22.6343729	1714096346.392416	6	181.0	26-04-24 03:52:26.392469
10.799	0.054	250	250	-750558.0	-750498.6	-751397.0	-752142.6	-900310.0	-898284.4	-898534.2	-897565.3	-0.128724771	22.531169	1714096353.1758196	6	181.0	26-04-24 03:52:33.175878
11.399	0.058	250	250	-373898.1	-373091.7	-373671.1	-374600.3	-448958.4	-447372.7	-447704.1	-446897.7	-0.0642406903	22.5272402	1714096359.9843175	6	181.0	26-04-24 03:52:39.984376
11.999	0.061	250	250	3026.152	4565.796	4315.656	3195.16	2711.28	3842.584	3445.196	4069.472	0.000286261759	22.4455012	1714096366.7677202	6	181.0	26-04-24 03:52:46.767778
12.599	0.064	250	250	379703.1	381987.6	382058.8	380765.8	454095.0	454785.6	454306.4	454738.0	0.0647757419	22.4765486	1714096373.5483327	6	181.0	26-04-24 03:52:53.548393
13.199	0.067	250	250	756667.6	759687.3	760086.8	758601.9	905833.7	906102.1	905564.0	905798.2	0.129308244	22.4565211	1714096380.3301406	6	181.0	26-04-24 03:53:00.330230
13.799	0.07	250	250	1133178.0	1136940.0	1137661.0	1135996.0	1356944.0	1356782.0	1356170.0	1356187.0	0.193755826	22.3764111	1714096387.111383	6	181.0	26-04-24 03:53:07.111436
14.399	0.073	250	250	1510010.0	1514497.0	1515553.0	1513703.0	1808582.0	1807965.0	1807255.0	1807128.0	0.258274967	22.2132206	1714096393.895823	6	181.0	26-04-24 03:53:13.895878
14.998	0.076	250	250	1886651.0	1891874.0	1893263.0	1891232.0	2259653.0	2258620.0	2257830.0	2257490.0	0.322717913	22.2717699	1714096400.7208583	6	181.0	26-04-24 03:53:20.720912
15.599	0.079	250	250	2264035.0	2270014.0	2271724.0	2269487.0	2711866.0	2710408.0	2709570.0	2709031.0	0.387323305	22.2505925	1714096407.5033395	6	181.0	26-04-24 03:53:27.503392
16.199	0.082	250	250	2640979.0	2647693.0	2649709.0	2647316.0	3163678.0	3161783.0	3160868.0	3160129.0	0.451862341	22.2152329	1714096414.2838492	6	181.0	26-04-24 03:53:34.283904
16.799	0.085	250	250	3017583.0	3025027.0	3027374.0	3024796.0	3615070.0	3612750.0	3611741.0	3610858.0	0.516355036	22.1660745	1714096421.0638025	6	181.0	26-04-24 03:53:41.063856
17.399	0.088	250	250	3394455.0	3402645.0	3405329.0	3402541.0	4066716.0	4063970.0	4062918.0	4061806.0	0.580870947	22.138381	1714096427.8441634	6	181.0	26-04-24 03:53:47.844218
17.999	0.091	250	250	3771293.0	3780225.0	3783225.0	3780260.0	4518232.0	4515027.0	4513914.0	4512622.0	0.645366236	22.0208992	1714096434.6267126	6	181.0	26-04-24 03:53:54.626766
18.599	0.095	250	250	4148106.0	4157767.0	4161095.0	4157956.0	4969811.0	4966188.0	4965005.0	4963490.0	0.70989282	21.9525757	1714096441.4120657	6	181.0	26-04-24 03:54:01.412121
19.198	0.098	250	250	4524529.0	4534936.0	4538555.0	4535261.0	5421100.0	5417045.0	5415788.0	5414050.0	0.774353668	21.8205284	1714096448.192445	6	181.0	26-04-24 03:54:08.192497
19.799	0.101	250	250	4901566.0	4912722.0	4916651.0	4913167.0	5873015.0	5868516.0	5867144.0	5865294.0	0.838903926	21.7859355	1714096454.9720628	6	181.0	26-04-24 03:54:14.972115
20.399	0.104	250	250	5278222.0	5290129.0	5294382.0	5290697.0	6324538.0	6319594.0	6318158.0	6316103.0	0.903413433	21.6618417	1714096461.754465	6	181.0	26-04-24 03:54:21.754517
