# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00436790724	-0.0122923385	0.018979701	0.0149942618	20.2908687	1719150309.5585873	-11.9606629	-7453877.0	-7466848.0	-7473232.0	-7471069.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10201.10098100981	0.0	23-06-24 15:45:16.235762
0.6	0.002	250	250	1638	1638	1638	1638	0.00466692709	-0.012225397	0.0189439951	0.0151460027	20.296714	1719150349.1805644	-11.380735	-7155620.0	-7168170.0	-7174448.0	-7172227.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10201.10098100981	0.025	23-06-24 15:45:55.856637
1.2	0.006	250	250	3276	3276	3276	3276	0.00462229653	-0.0123280419	0.0189127544	0.0150924455	20.2179456	1719150388.780807	-10.7819039	-6779058.0	-6790842.0	-6796790.0	-6794785.0	-1.16131403	-8126427.0	-8117528.0	-8116464.0	-8112646.0	20	10201.10098100981	0.05	23-06-24 15:46:35.470140
1.8	0.009	250	250	4915	4915	4915	4915	0.00474279681	-0.0122655613	0.0188949003	0.0150121135	20.1733868	1719150428.3946304	-10.1833956	-6402651.0	-6413726.0	-6419365.0	-6417538.0	-1.09700498	-7676340.0	-7667935.0	-7666936.0	-7663278.0	20	10201.10098100981	0.075	23-06-24 15:47:15.082718
2.401	0.012	250	250	6553	6553	6553	6553	0.00460890708	-0.0122610981	0.0187610156	0.0153959261	20.1855567	1719150468.0061111	-9.58332614	-6025323.0	-6035678.0	-6040977.0	-6039260.0	-1.03248441	-7224787.0	-7216773.0	-7215872.0	-7212392.0	20	10201.10098100981	0.1	23-06-24 15:47:54.694478
3.0	0.015	250	250	8191	8191	8191	8191	0.00464461165	-0.012287873	0.0190466412	0.0151950939	20.3127169	1719150507.6190665	-8.9842659	-5648622.0	-5658214.0	-5663199.0	-5661701.0	-0.968029968	-6773684.0	-6766098.0	-6765324.0	-6762012.0	20	10201.10098100981	0.125	23-06-24 15:48:34.310134
3.6	0.018	250	250	9830	9830	9830	9830	0.0044214626	-0.0122968019	0.018948456	0.0150969077	20.3940726	1719150547.266765	-8.38554145	-5272055.0	-5280899.0	-5285565.0	-5284255.0	-0.903598761	-6322762.0	-6315624.0	-6314870.0	-6311744.0	20	10201.10098100981	0.15	23-06-24 15:49:13.955760
4.2	0.021	250	250	11468	11468	11468	11468	0.00465353679	-0.0123949865	0.0187833276	0.0150879835	20.4560716	1719150586.884068	-7.78618572	-4895173.0	-4903291.0	-4907635.0	-4906504.0	-0.839063183	-5871100.0	-5864366.0	-5863709.0	-5860785.0	20	10201.10098100981	0.175	23-06-24 15:49:53.575117
4.8	0.024	250	250	13107	13107	13107	13107	0.00443038923	-0.012399452	0.0188681286	0.0149585569	20.4358524	1719150626.5025103	-7.18741325	-4518659.0	-4526019.0	-4530061.0	-4529087.0	-0.774571572	-5419777.0	-5413442.0	-5412889.0	-5410116.0	20	10201.10098100981	0.2	23-06-24 15:50:33.193368
5.4	0.027	250	250	14745	14745	14745	14745	0.00441699983	-0.0123057266	0.0189350726	0.0151638525	20.3418478	1719150666.119846	-6.5878168	-4141604.0	-4148224.0	-4151936.0	-4151131.0	-0.709985681	-4967749.0	-4961861.0	-4961361.0	-4958814.0	20	10201.10098100981	0.225	23-06-24 15:51:12.808223
