# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7441798.0	-7455192.0	-7462236.0	-7460263.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8820351	9.9e+37	20.7125001	1712720958.204567	6	149.0	10-04-24 05:49:18.204630
0.6	0.002	250	250	-7153554.0	-7165985.0	-7172424.0	-7170147.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768477	9.9e+37	20.6684205	1712720966.2367792	6	149.0	10-04-24 05:49:26.236842
1.201	0.005	250	250	-6778445.0	-6790158.0	-6796305.0	-6794169.0	-8123057.0	-8114090.0	-8113175.0	-8109244.0	-10.7801151	-1.16059965	20.7123085	1712720974.0699315	6	149.0	10-04-24 05:49:34.069987
1.8	0.008	250	250	-6402484.0	-6413460.0	-6419246.0	-6417332.0	-7672019.0	-7663503.0	-7662646.0	-7658895.0	-10.1822447	-1.0961936	20.716429	1712720982.101288	6	149.0	10-04-24 05:49:42.101343
2.401	0.011	250	250	-6025341.0	-6035643.0	-6041058.0	-6039325.0	-7220043.0	-7211934.0	-7211164.0	-7207628.0	-9.58258592	-1.03158342	20.7024385	1712720989.9347785	6	149.0	10-04-24 05:49:49.934833
3.001	0.015	250	250	-5648708.0	-5658220.0	-5663348.0	-5661792.0	-6768156.0	-6760519.0	-6759782.0	-6756435.0	-8.98369996	-0.967038281	20.7291737	1712720997.7434247	6	149.0	10-04-24 05:49:57.743480
3.6	0.018	250	250	-5272228.0	-5280995.0	-5285774.0	-5284433.0	-6317360.0	-6310157.0	-6309507.0	-6306364.0	-8.38503532	-0.902644124	20.7569631	1712721005.548422	6	149.0	10-04-24 05:50:05.548476
4.2	0.021	250	250	-4895382.0	-4903424.0	-4907869.0	-4906701.0	-5865917.0	-5859136.0	-5858565.0	-5855619.0	-7.78583751	-0.838159666	20.7977847	1712721013.3544996	6	149.0	10-04-24 05:50:13.354553
4.8	0.024	250	250	-4518840.0	-4526150.0	-4530272.0	-4529291.0	-5415217.0	-5408829.0	-5408357.0	-5405559.0	-7.18707059	-0.773735131	20.747668	1712721021.447271	6	149.0	10-04-24 05:50:21.447327
5.4	0.027	250	250	-4141738.0	-4148307.0	-4152094.0	-4151292.0	-4963342.0	-4957411.0	-4956997.0	-4954391.0	-6.58751679	-0.709187292	20.7540883	1712721029.2625365	6	149.0	10-04-24 05:50:29.262590
6.0	0.03	250	250	-3765169.0	-3771001.0	-3774494.0	-3773831.0	-4511958.0	-4506459.0	-4506094.0	-4503678.0	-5.98875267	-0.644705837	20.7627126	1712721037.2827601	6	149.0	10-04-24 05:50:37.282835
6.6	0.033	250	250	-3388098.0	-3393188.0	-3396349.0	-3395880.0	-4060314.0	-4055242.0	-4054957.0	-4052714.0	-5.38921281	-0.580172083	20.7553341	1712721045.2466283	6	149.0	10-04-24 05:50:45.246684
7.2	0.036	250	250	-3011606.0	-3015955.0	-3018770.0	-3018493.0	-3609324.0	-3604680.0	-3604497.0	-3602427.0	-4.79057193	-0.515738655	20.8172372	1712721053.0868611	6	149.0	10-04-24 05:50:53.086918
7.801	0.039	250	250	-2634237.0	-2637837.0	-2640333.0	-2640230.0	-3157161.0	-3152947.0	-3152818.0	-3150951.0	-4.19049202	-0.451134233	20.833815	1712721061.1183176	6	149.0	10-04-24 05:51:01.118374
8.4	0.042	250	250	-2257775.0	-2260648.0	-2262842.0	-2262887.0	-2706016.0	-2702256.0	-2702194.0	-2700503.0	-3.59193374	-0.386684391	20.8218368	1712721068.9547722	6	149.0	10-04-24 05:51:08.954827
8.999	0.045	250	250	-1881343.0	-1883474.0	-1885337.0	-1885577.0	-2254904.0	-2251570.0	-2251570.0	-2250098.0	-2.99341131	-0.322244279	20.8531717	1712721077.0332024	6	149.0	10-04-24 05:51:17.033257
9.599	0.048	250	250	-1504483.0	-1505872.0	-1507424.0	-1507830.0	-1803507.0	-1800612.0	-1800684.0	-1799367.0	-2.39416824	-0.25775091	20.8651499	1712721084.8926308	6	149.0	10-04-24 05:51:24.892683
10.2	0.051	250	250	-1127424.0	-1128082.0	-1129290.0	-1129888.0	-1351823.0	-1349357.0	-1349498.0	-1348368.0	-1.79463533	-0.193220348	20.8869022	1712721092.713813	6	149.0	10-04-24 05:51:32.713866
10.801	0.055	250	250	-750221.4	-750126.0	-751026.2	-751803.3	-899846.0	-897810.1	-898049.2	-897094.4	-1.19490585	-0.12864981	20.8581546	1712721100.790149	6	149.0	10-04-24 05:51:40.790209
11.4	0.058	250	250	-373558.0	-372727.1	-373302.6	-374262.6	-448558.1	-446958.2	-447270.2	-446511.0	-0.595983303	-0.0641758676	20.8531717	1712721108.8709133	6	149.0	10-04-24 05:51:48.870973
12.0	0.061	250	250	3281.364	4850.072	4589.772	3464.22	3027.788	4182.24	3801.312	4370.488	0.00329242009	0.000346443464	20.7951974	1712721116.7243938	6	149.0	10-04-24 05:51:56.724451
12.6	0.064	250	250	379978.4	382278.6	382341.6	381042.0	454409.1	455123.0	454683.7	455072.2	0.602218141	0.064827591	20.8142666	1712721124.5279186	6	149.0	10-04-24 05:52:04.527977
13.2	0.067	250	250	756887.7	759923.7	760308.0	758836.8	906026.6	906299.6	905786.0	905989.4	1.20151729	0.129356337	20.7952932	1712721132.542542	6	149.0	10-04-24 05:52:12.542600
13.799	0.07	250	250	1133408.0	1137171.0	1137882.0	1136234.0	1357170.0	1357024.0	1356421.0	1356430.0	1.80019651	0.193808272	20.7958682	1712721140.3784704	6	149.0	10-04-24 05:52:20.378521
