# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448488.0	-7461850.0	-7468688.0	-7466418.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4019965	1714068696.7395918	6	82.0	25-04-24 20:11:36.739683
0.6	0.002	250	250	-7153987.0	-7166604.0	-7173023.0	-7170524.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3275402	1714068703.5124426	6	82.0	25-04-24 20:11:43.512504
1.2	0.005	250	250	-6778945.0	-6790811.0	-6796859.0	-6794596.0	-8125202.0	-8116213.0	-8115280.0	-8111250.0	-1.16089762	22.3656787	1714068710.2940514	6	82.0	25-04-24 20:11:50.294099
1.8	0.008	250	250	-6403014.0	-6414141.0	-6419884.0	-6417807.0	-7674226.0	-7665664.0	-7664808.0	-7660909.0	-1.09647641	22.3980677	1714068717.076237	6	82.0	25-04-24 20:11:57.076319
2.4	0.011	250	250	-6025784.0	-6036155.0	-6041610.0	-6039682.0	-7222122.0	-7214042.0	-7213257.0	-7209606.0	-1.03189263	22.3790943	1714068723.858314	6	82.0	25-04-24 20:12:03.858365
3.0	0.015	250	250	-5649250.0	-5658860.0	-5663988.0	-5662278.0	-6770676.0	-6763009.0	-6762326.0	-6758822.0	-0.967383118	22.3173827	1714068730.6635869	6	82.0	25-04-24 20:12:10.663639
3.6	0.018	250	250	-5272806.0	-5281667.0	-5286455.0	-5284947.0	-6319469.0	-6312249.0	-6311613.0	-6308324.0	-0.90292871	22.3461303	1714068737.449756	6	82.0	25-04-24 20:12:17.449805
4.2	0.021	250	250	-4895919.0	-4904055.0	-4908508.0	-4907174.0	-5867810.0	-5861017.0	-5860439.0	-5857364.0	-0.83839834	22.2918932	1714068744.2334116	6	82.0	25-04-24 20:12:24.233465
4.8	0.024	250	250	-4519348.0	-4526736.0	-4530877.0	-4529740.0	-5416490.0	-5410127.0	-5409647.0	-5406742.0	-0.773921615	22.3120165	1714068751.014608	6	82.0	25-04-24 20:12:31.014660
5.4	0.027	250	250	-4142328.0	-4148953.0	-4152782.0	-4151835.0	-4964568.0	-4958648.0	-4958219.0	-4955506.0	-0.70935489	22.2498259	1714068757.7968714	6	82.0	25-04-24 20:12:37.796954
5.999	0.03	250	250	-3765714.0	-3771622.0	-3775088.0	-3774328.0	-4513312.0	-4507816.0	-4507459.0	-4504938.0	-0.644888182	22.2013383	1714068764.579938	6	82.0	25-04-24 20:12:44.579991
6.6	0.033	250	250	-3388625.0	-3393778.0	-3396933.0	-3396366.0	-4061573.0	-4056492.0	-4056228.0	-4053906.0	-0.580348889	22.1247738	1714068771.3644674	6	82.0	25-04-24 20:12:51.364523
7.199	0.036	250	250	-3012122.0	-3016536.0	-3019368.0	-3018984.0	-3610419.0	-3605778.0	-3605588.0	-3603444.0	-0.515894504	22.1326315	1714068778.1642842	6	82.0	25-04-24 20:12:58.164338
7.8	0.039	250	250	-2634683.0	-2638331.0	-2640872.0	-2640656.0	-3158081.0	-3153897.0	-3153763.0	-3151813.0	-0.451275676	22.0046089	1714068784.9452872	6	82.0	25-04-24 20:13:04.945339
8.399	0.042	250	250	-2258204.0	-2261115.0	-2263312.0	-2263306.0	-2706965.0	-2703220.0	-2703155.0	-2701418.0	-0.386830028	21.9759571	1714068791.7290902	6	82.0	25-04-24 20:13:11.729144
8.999	0.045	250	250	-1881836.0	-1884003.0	-1885869.0	-1886052.0	-2256019.0	-2252708.0	-2252696.0	-2251183.0	-0.322402573	21.9638831	1714068798.5097349	6	82.0	25-04-24 20:13:18.509789
9.599	0.048	250	250	-1504957.0	-1506384.0	-1507925.0	-1508296.0	-1804409.0	-1801542.0	-1801607.0	-1800270.0	-0.257885876	21.9016925	1714068805.292505	6	82.0	25-04-24 20:13:25.292559
10.199	0.051	250	250	-1127875.0	-1128563.0	-1129771.0	-1130328.0	-1352546.0	-1350097.0	-1350247.0	-1349091.0	-0.193332714	21.8708367	1714068812.0735924	6	82.0	25-04-24 20:13:32.073645
10.799	0.055	250	250	-750632.0	-750571.8	-751466.0	-752216.7	-900480.2	-898457.6	-898679.2	-897714.1	-0.128740924	21.8267571	1714068818.860069	6	82.0	25-04-24 20:13:38.860131
11.399	0.058	250	250	-373951.5	-373148.8	-373716.9	-374662.2	-449058.9	-447482.2	-447797.3	-446978.2	-0.0642546141	21.7166538	1714068825.6692863	6	82.0	25-04-24 20:13:45.669348
11.999	0.061	250	250	2887.084	4427.924	4179.72	3054.212	2503.188	3643.432	3260.996	3874.596	0.000267792778	21.6945181	1714068832.45303	6	82.0	25-04-24 20:13:52.453092
12.599	0.064	250	250	379553.6	381836.9	381900.3	380608.3	453902.7	454606.8	454139.9	454574.2	0.0647525943	21.6571462	1714068839.2373626	6	82.0	25-04-24 20:13:59.237421
13.199	0.067	250	250	756550.9	759569.4	759959.2	758484.5	905711.9	905956.9	905419.8	905651.9	0.129296976	21.6284945	1714068846.0202537	6	82.0	25-04-24 20:14:06.020311
13.799	0.07	250	250	1133077.0	1136845.0	1137557.0	1135893.0	1356964.0	1356814.0	1356196.0	1356224.0	0.193760616	21.5590211	1714068852.8027396	6	82.0	25-04-24 20:14:12.802795
14.399	0.073	250	250	1509963.0	1514470.0	1515500.0	1513651.0	1808596.0	1808014.0	1807328.0	1807175.0	0.258291353	21.4818817	1714068859.5852132	6	82.0	25-04-24 20:14:19.585265
14.998	0.076	250	250	1886566.0	1891817.0	1893175.0	1891130.0	2259963.0	2258932.0	2258183.0	2257814.0	0.322763025	21.3789653	1714068866.3693173	6	82.0	25-04-24 20:14:26.369368
15.599	0.079	250	250	2263970.0	2269963.0	2271635.0	2269421.0	2712240.0	2710768.0	2709925.0	2709418.0	0.387370511	21.379157	1714068873.1538014	6	82.0	25-04-24 20:14:33.153852
16.199	0.082	250	250	2640902.0	2647653.0	2649616.0	2647236.0	3163947.0	3162041.0	3161126.0	3160383.0	0.45190026	21.3842357	1714068879.935614	6	82.0	25-04-24 20:14:39.935666
16.799	0.085	250	250	3017532.0	3025011.0	3027317.0	3024738.0	3615268.0	3612931.0	3611981.0	3611041.0	0.516378206	21.3965013	1714068886.7245963	6	82.0	25-04-24 20:14:46.724653
17.399	0.088	250	250	3394399.0	3402635.0	3405246.0	3402487.0	4067050.0	4064298.0	4063261.0	4062118.0	0.580921033	21.3274113	1714068893.5052545	6	82.0	25-04-24 20:14:53.505306
17.999	0.091	250	250	3771305.0	3780277.0	3783253.0	3780276.0	4518893.0	4515697.0	4514597.0	4513255.0	0.645457876	21.3378562	1714068900.2874737	6	82.0	25-04-24 20:15:00.287524
18.599	0.095	250	250	4148179.0	4157904.0	4161190.0	4158041.0	4970652.0	4967023.0	4965831.0	4964302.0	0.709991569	21.2496011	1714068907.0700772	6	82.0	25-04-24 20:15:07.070125
19.198	0.098	250	250	4524510.0	4534966.0	4538586.0	4535235.0	5421467.0	5417413.0	5416098.0	5414431.0	0.774396545	21.2802652	1714068913.855061	6	82.0	25-04-24 20:15:13.855114
19.799	0.101	250	250	4901449.0	4912655.0	4916617.0	4913070.0	5872827.0	5868335.0	5866983.0	5865080.0	0.838875596	21.185494	1714068920.6387925	6	82.0	25-04-24 20:15:20.638843
20.399	0.104	250	250	5278196.0	5290128.0	5294409.0	5290681.0	6324391.0	6319485.0	6318060.0	6315967.0	0.90338536	21.2286154	1714068927.421441	6	82.0	25-04-24 20:15:27.421494
20.999	0.107	250	250	5654499.0	5667174.0	5671784.0	5667884.0	6775461.0	6770113.0	6768620.0	6766307.0	0.967805673	21.3354606	1714068934.2013452	6	82.0	25-04-24 20:15:34.201396
21.598	0.11	250	250	6030851.0	6044274.0	6049209.0	6045112.0	7226310.0	7220511.0	7218949.0	7216471.0	1.03223319	21.2892728	1714068940.9844854	6	82.0	25-04-24 20:15:40.984539
22.198	0.113	250	250	6406716.0	6420858.0	6426130.0	6421868.0	7676832.0	7670651.0	7669013.0	7666353.0	1.09659716	21.3613334	1714068947.7628953	6	82.0	25-04-24 20:15:47.762987
22.799	0.117	250	250	6782815.0	6797726.0	6803290.0	6798860.0	8127605.0	8120951.0	8119242.0	8116366.0	1.16098312	21.4411559	1714068954.5450704	6	82.0	25-04-24 20:15:54.545125
23.399	0.12	250	250	6855298.0	7485622.0	6876285.0	7487226.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4051256	1714068961.315958	6	82.0	25-04-24 20:16:01.316019
23.999	0.123	250	250	6846877.0	7485801.0	6867988.0	7487411.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5077545	1714068968.0868337	6	82.0	25-04-24 20:16:08.086897
