# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450285.0	-7463573.0	-7470345.0	-7468039.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6565713	1714019079.961028	6	177.0	25-04-24 06:24:39.961087
0.6	0.002	250	250	-7153884.0	-7166522.0	-7172828.0	-7170409.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7327524	1714019086.753461	6	177.0	25-04-24 06:24:46.753521
1.2	0.005	250	250	-6778878.0	-6790736.0	-6796787.0	-6794456.0	-8124273.0	-8115369.0	-8114432.0	-8110373.0	-1.16079684	21.8192827	1714019093.5348456	6	177.0	25-04-24 06:24:53.534898
1.8	0.008	250	250	-6402918.0	-6414080.0	-6419765.0	-6417640.0	-7673600.0	-7665105.0	-7664234.0	-7660397.0	-1.09639411	21.7888102	1714019100.3181086	6	177.0	25-04-24 06:25:00.318162
2.401	0.011	250	250	-6025774.0	-6036197.0	-6041533.0	-6039627.0	-7221468.0	-7213393.0	-7212619.0	-7208978.0	-1.03179372	21.8888519	1714019107.0985582	6	177.0	25-04-24 06:25:07.098609
3.0	0.015	250	250	-5649177.0	-5658852.0	-5663878.0	-5662151.0	-6770377.0	-6762726.0	-6762007.0	-6758549.0	-0.967348508	21.9286194	1714019113.8847892	6	177.0	25-04-24 06:25:13.884842
3.6	0.018	250	250	-5272634.0	-5281560.0	-5286289.0	-5284738.0	-6319185.0	-6311986.0	-6311388.0	-6308092.0	-0.902896297	21.9877436	1714019120.667088	6	177.0	25-04-24 06:25:20.667142
4.2	0.021	250	250	-4895738.0	-4903895.0	-4908305.0	-4906953.0	-5867731.0	-5860947.0	-5860383.0	-5857315.0	-0.838399858	22.0134248	1714019127.447877	6	177.0	25-04-24 06:25:27.447989
4.8	0.024	250	250	-4519239.0	-4526664.0	-4530763.0	-4529595.0	-5416628.0	-5410274.0	-5409794.0	-5406907.0	-0.773945092	22.0966012	1714019134.2336395	6	177.0	25-04-24 06:25:34.233695
5.4	0.027	250	250	-4142174.0	-4148835.0	-4152626.0	-4151639.0	-4964680.0	-4958767.0	-4958344.0	-4955656.0	-0.709382093	22.082994	1714019141.0153453	6	177.0	25-04-24 06:25:41.015399
