# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7444089.0	-7457510.0	-7464513.0	-7462363.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8842382	9.9e+37	20.8995512	1713924322.5815244	6	141.0	24-04-24 04:05:22.581588
0.6	0.002	250	250	-7154411.0	-7166961.0	-7173376.0	-7170901.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775402	9.9e+37	20.9305986	1713924330.611069	6	141.0	24-04-24 04:05:30.611140
1.2	0.005	250	250	-6779203.0	-6791046.0	-6797144.0	-6794856.0	-8124567.0	-8115711.0	-8114747.0	-8110582.0	-10.7806509	-1.16080791	20.9657665	1713924338.6505024	6	141.0	24-04-24 04:05:38.650555
1.8	0.008	250	250	-6403216.0	-6414292.0	-6420093.0	-6417992.0	-7673962.0	-7665528.0	-7664585.0	-7660669.0	-10.1828457	-1.09642628	20.9844524	1713924346.4559376	6	141.0	24-04-24 04:05:46.455987
2.401	0.011	250	250	-6026041.0	-6036371.0	-6041837.0	-6039929.0	-7221730.0	-7213766.0	-7212920.0	-7209206.0	-9.58304593	-1.03181207	20.9936517	1713924354.5608914	6	141.0	24-04-24 04:05:54.560979
3.001	0.015	250	250	-5649424.0	-5659015.0	-5664153.0	-5662413.0	-6770384.0	-6762828.0	-6762060.0	-6758519.0	-8.984248	-0.967318449	20.9589629	1713924362.648674	6	141.0	24-04-24 04:06:02.648725
3.6	0.018	250	250	-5272885.0	-5281761.0	-5286552.0	-5285014.0	-6319174.0	-6312048.0	-6311349.0	-6308024.0	-8.38557271	-0.902858025	20.9421935	1713924370.4940333	6	141.0	24-04-24 04:06:10.494090
4.2	0.021	250	250	-4896072.0	-4904179.0	-4908664.0	-4907303.0	-5867621.0	-5860929.0	-5860309.0	-5857168.0	-7.78643835	-0.838333621	20.8861356	1713924378.5257797	6	141.0	24-04-24 04:06:18.525834
4.8	0.024	250	250	-4519496.0	-4526882.0	-4531021.0	-4529862.0	-5416282.0	-5410014.0	-5409481.0	-5406490.0	-7.18773	-0.773878724	20.8593045	1713924386.3595917	6	141.0	24-04-24 04:06:26.359651
5.4	0.027	250	250	-4142428.0	-4149068.0	-4152882.0	-4151905.0	-4964581.0	-4958723.0	-4958265.0	-4955497.0	-6.58818972	-0.7093336	20.831611	1713924394.2437294	6	141.0	24-04-24 04:06:34.243784
6.0	0.03	250	250	-3765780.0	-3771646.0	-3775167.0	-3774393.0	-4513269.0	-4507842.0	-4507467.0	-4504926.0	-5.98938207	-0.644862104	20.8292154	1713924402.3077817	6	141.0	24-04-24 04:06:42.307838
6.6	0.033	250	250	-3388804.0	-3393930.0	-3397122.0	-3396535.0	-4061501.0	-4056482.0	-4056206.0	-4053826.0	-5.38995053	-0.580323842	20.762521	1713924410.3368022	6	141.0	24-04-24 04:06:50.336858
7.2	0.036	250	250	-3012219.0	-3016597.0	-3019445.0	-3019067.0	-3610303.0	-3605710.0	-3605491.0	-3603317.0	-4.79122022	-0.515861321	20.8486679	1713924418.1412861	6	141.0	24-04-24 04:06:58.141341
7.8	0.039	250	250	-2634794.0	-2638456.0	-2640958.0	-2640772.0	-3157930.0	-3153768.0	-3153618.0	-3151654.0	-4.1911618	-0.451235114	20.8725284	1713924425.9945242	6	141.0	24-04-24 04:07:05.994578
8.4	0.042	250	250	-2258299.0	-2261215.0	-2263384.0	-2263394.0	-2706838.0	-2703102.0	-2703036.0	-2701251.0	-3.59257091	-0.386796093	20.8992637	1713924434.087624	6	141.0	24-04-24 04:07:14.087683
8.999	0.045	250	250	-1881852.0	-1884019.0	-1885878.0	-1886067.0	-2255825.0	-2252536.0	-2252539.0	-2250975.0	-2.99401411	-0.32236849	20.9365398	1713924441.891169	6	141.0	24-04-24 04:07:21.891223
9.599	0.048	250	250	-1504950.0	-1506375.0	-1507914.0	-1508291.0	-1804237.0	-1801356.0	-1801442.0	-1800058.0	-2.39476388	-0.257850142	20.9855065	1713924449.9541624	6	141.0	24-04-24 04:07:29.954213
10.199	0.051	250	250	-1127882.0	-1128568.0	-1129788.0	-1130349.0	-1352427.0	-1349991.0	-1350141.0	-1348961.0	-1.795304	-0.193313256	21.0297778	1713924457.8128371	6	141.0	24-04-24 04:07:37.812892
10.8	0.054	250	250	-750712.2	-750649.2	-751548.5	-752294.6	-900456.1	-898452.5	-898679.8	-897698.5	-1.19552511	-0.128730884	21.0421393	1713924465.8889818	6	141.0	24-04-24 04:07:45.889040
11.4	0.058	250	250	-374018.3	-373208.5	-373784.3	-374722.8	-449065.0	-447489.0	-447803.4	-446980.1	-0.596638715	-0.0642521204	21.0984846	1713924473.693805	6	141.0	24-04-24 04:07:53.693862
12.0	0.061	250	250	2858.988	4406.872	4152.952	3034.944	2543.668	3685.024	3283.608	3916.424	0.00265306899	0.000273539949	21.1601961	1713924481.721965	6	141.0	24-04-24 04:08:01.722026
12.599	0.064	250	250	379566.6	381850.8	381919.3	380621.7	453963.0	454666.8	454195.0	454617.7	0.60157796	0.0647695705	21.1636458	1713924489.764168	6	141.0	24-04-24 04:08:09.764226
13.2	0.067	250	250	756607.0	759627.5	760028.6	758545.4	905795.5	906066.8	905524.1	905744.6	1.20099494	0.129311525	21.1245491	1713924497.816545	6	141.0	24-04-24 04:08:17.816601
