# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.60747	219.457751	214.461695	214.540789	20.327474	1718963243.866035	-11.9600947	-7453862.0	-7466919.0	-7473347.0	-7471138.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	301.0029700297003	0.0	21-06-24 11:47:30.543844
0.6	0.002	250	250	1638	1638	1638	1638	214.257642	219.138769	214.141398	214.232958	20.3239284	1718963283.4729586	-11.3804741	-7155479.0	-7168009.0	-7174348.0	-7172049.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	301.0029700297003	0.025	21-06-24 11:48:10.149399
1.2	0.006	250	250	3276	3276	3276	3276	214.249212	219.167955	214.157221	214.239163	20.3196163	1718963323.0700066	-10.7815404	-6778883.0	-6790677.0	-6796649.0	-6794576.0	-1.16097448	-8124035.0	-8115228.0	-8114178.0	-8110375.0	20	301.0029700297003	0.05	21-06-24 11:48:49.760423
1.8	0.009	250	250	4915	4915	4915	4915	212.650086	212.479591	212.470809	212.463778	20.2821486	1718963362.6826208	-10.1830042	-6402522.0	-6413474.0	-6419171.0	-6417270.0	-1.09660687	-7673567.0	-7665206.0	-7664223.0	-7660644.0	20	301.0029700297003	0.075	21-06-24 11:49:29.372836
2.401	0.012	250	250	6553	6553	6553	6553	200.144021	199.981758	199.975029	199.968551	20.2004096	1718963402.2971027	-9.58292399	-6025161.0	-6035432.0	-6040735.0	-6039045.0	-1.03231557	-7223677.0	-7215656.0	-7214771.0	-7211374.0	20	301.0029700297003	0.1	21-06-24 11:50:08.975571
3.0	0.015	250	250	8191	8191	8191	8191	187.63593	187.482796	187.479244	187.47197	20.1293072	1718963441.9244378	-8.98389199	-5648417.0	-5657966.0	-5662999.0	-5661442.0	-0.967856276	-6772535.0	-6765013.0	-6764154.0	-6760887.0	20	301.0029700297003	0.125	21-06-24 11:50:48.613878
3.6	0.018	250	250	9830	9830	9830	9830	175.123881	174.980004	174.978859	174.972459	20.1148376	1718963481.5692189	-8.38518572	-5271965.0	-5280752.0	-5285442.0	-5284081.0	-0.903368306	-6321175.0	-6314057.0	-6313325.0	-6310252.0	20	301.0029700297003	0.15	21-06-24 11:51:28.259856
4.2	0.021	250	250	11468	11468	11468	11468	162.618877	162.483458	162.484962	162.478229	20.2038593	1718963521.1862357	-7.78590429	-4895087.0	-4903147.0	-4907527.0	-4906341.0	-0.838932835	-5870211.0	-5863584.0	-5862882.0	-5859970.0	20	301.0029700297003	0.175	21-06-24 11:52:07.875061
4.8	0.024	250	250	13107	13107	13107	13107	150.104446	149.977414	149.981588	149.974957	20.2386439	1718963560.7997909	-7.1870264	-4518476.0	-4525795.0	-4529827.0	-4528837.0	-0.774391588	-5418479.0	-5412251.0	-5411679.0	-5408977.0	20	301.0029700297003	0.2	21-06-24 11:52:47.489871
5.4	0.027	250	250	14745	14745	14745	14745	137.599701	137.481243	137.485498	137.479462	20.3671457	1718963600.4138641	-6.58754663	-4141491.0	-4148079.0	-4151797.0	-4150968.0	-0.709829808	-4966613.0	-4960811.0	-4960309.0	-4957780.0	20	301.0029700297003	0.225	21-06-24 11:53:27.102220
6.0	0.03	250	250	16383	16383	16383	16383	125.091877	124.98258	124.987351	124.982142	20.5116503	1718963640.0268664	-5.98867663	-3764885.0	-3770724.0	-3774134.0	-3773489.0	-0.645319527	-4515149.0	-4509749.0	-4509359.0	-4507020.0	20	301.0029700297003	0.25	21-06-24 11:54:06.715088
6.6	0.033	250	250	18022	18022	18022	18022	112.580356	112.481095	112.48788	112.482119	20.5395354	1718963679.6566474	-5.38913913	-3387878.0	-3392944.0	-3396031.0	-3395596.0	-0.580729389	-4063114.0	-4058133.0	-4057810.0	-4055605.0	20	301.0029700297003	0.275	21-06-24 11:54:46.345384
