# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7448856.0	-7462311.0	-7469115.0	-7466915.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8893579	9.9e+37	20.631911	1713928229.7667115	6	153.0	24-04-24 05:10:29.766774
0.6	0.002	250	250	-7154383.0	-7166983.0	-7173307.0	-7170907.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774745	9.9e+37	20.6396729	1713928237.5620103	6	153.0	24-04-24 05:10:37.562075
1.2	0.005	250	250	-6779155.0	-6790978.0	-6797053.0	-6794789.0	-8124319.0	-8115495.0	-8114509.0	-8110353.0	-10.7806277	-1.16077056	20.5668456	1713928245.3648007	6	153.0	24-04-24 05:10:45.364856
1.8	0.008	250	250	-6403206.0	-6414312.0	-6420024.0	-6417962.0	-7673576.0	-7665188.0	-7664292.0	-7660297.0	-10.1828541	-1.0963745	20.6050799	1713928253.2136784	6	153.0	24-04-24 05:10:53.213732
2.401	0.011	250	250	-6026007.0	-6036380.0	-6041745.0	-6039886.0	-7221465.0	-7213495.0	-7212680.0	-7208886.0	-9.58295489	-1.03176419	20.5909936	1713928261.0207362	6	153.0	24-04-24 05:11:01.020793
3.001	0.015	250	250	-5649325.0	-5658936.0	-5664007.0	-5662328.0	-6769893.0	-6762332.0	-6761583.0	-6758005.0	-8.98412138	-0.967257781	20.5595629	1713928268.8251278	6	153.0	24-04-24 05:11:08.825183
3.6	0.018	250	250	-5272853.0	-5281728.0	-5286478.0	-5284987.0	-6318259.0	-6311129.0	-6310475.0	-6307065.0	-8.38546911	-0.902731451	20.5723077	1713928276.842663	6	153.0	24-04-24 05:11:16.842717
4.2	0.021	250	250	-4895973.0	-4904106.0	-4908534.0	-4907219.0	-5866800.0	-5860091.0	-5859467.0	-5856287.0	-7.78623524	-0.838237694	20.616004	1713928284.8807614	6	153.0	24-04-24 05:11:24.880813
4.8	0.024	250	250	-4519392.0	-4526789.0	-4530888.0	-4529774.0	-5415715.0	-5409436.0	-5408920.0	-5405902.0	-7.18752007	-0.773791185	20.6284613	1713928292.966651	6	153.0	24-04-24 05:11:32.966706
5.4	0.027	250	250	-4142325.0	-4148974.0	-4152779.0	-4151830.0	-4964060.0	-4958200.0	-4957782.0	-4954975.0	-6.58798594	-0.709276154	20.6452308	1713928300.9956388	6	153.0	24-04-24 05:11:40.995695
6.0	0.03	250	250	-3765758.0	-3771669.0	-3775116.0	-3774368.0	-4512903.0	-4507470.0	-4507094.0	-4504511.0	-5.98929521	-0.64481634	20.7010969	1713928309.0232177	6	153.0	24-04-24 05:11:49.023274
6.6	0.033	250	250	-3388677.0	-3393840.0	-3396995.0	-3396422.0	-4061218.0	-4056200.0	-4055926.0	-4053541.0	-5.38969665	-0.580270495	20.7388521	1713928317.0515208	6	153.0	24-04-24 05:11:57.051574
7.2	0.036	250	250	-3012145.0	-3016559.0	-3019404.0	-3019014.0	-3610025.0	-3605454.0	-3605240.0	-3603064.0	-4.79108174	-0.515834241	20.7912686	1713928324.8830853	6	153.0	24-04-24 05:12:04.883140
7.8	0.039	250	250	-2634789.0	-2638454.0	-2640963.0	-2640763.0	-3157970.0	-3153832.0	-3153701.0	-3151705.0	-4.19110353	-0.451251516	20.8331442	1713928332.7545633	6	153.0	24-04-24 05:12:12.754617
8.4	0.042	250	250	-2258239.0	-2261165.0	-2263348.0	-2263334.0	-2706769.0	-2703054.0	-2702976.0	-2701199.0	-3.59248369	-0.386786573	20.9001261	1713928340.8279834	6	153.0	24-04-24 05:12:20.828036
8.999	0.045	250	250	-1881815.0	-1883995.0	-1885856.0	-1886022.0	-2255709.0	-2252430.0	-2252440.0	-2250847.0	-2.99392452	-0.322353109	20.9462181	1713928348.860709	6	153.0	24-04-24 05:12:28.860763
9.599	0.048	250	250	-1504893.0	-1506328.0	-1507864.0	-1508227.0	-1804049.0	-1801181.0	-1801265.0	-1799861.0	-2.39466213	-0.257829479	20.9932684	1713928356.8866527	6	153.0	24-04-24 05:12:36.886707
10.2	0.051	250	250	-1127829.0	-1128515.0	-1129737.0	-1130289.0	-1352288.0	-1349851.0	-1350008.0	-1348817.0	-1.79515604	-0.193279234	21.0565131	1713928364.9299786	6	153.0	24-04-24 05:12:44.930032
10.8	0.055	250	250	-750523.5	-750460.6	-751353.6	-752107.3	-900202.0	-898201.5	-898425.7	-897443.0	-1.19528352	-0.128702883	21.0785529	1713928372.7348585	6	153.0	24-04-24 05:12:52.734917
11.4	0.058	250	250	-373881.3	-373074.8	-373653.3	-374587.1	-448911.2	-447335.5	-447650.1	-446850.9	-0.59644483	-0.0642283513	21.0723243	1713928380.7828496	6	153.0	24-04-24 05:13:00.782908
12.0	0.061	250	250	3012.7	4559.884	4304.396	3185.856	2722.696	3864.728	3463.02	4069.372	0.00285005118	0.000296596541	21.004959	1713928388.8099883	6	153.0	24-04-24 05:13:08.810049
12.6	0.064	250	250	379720.3	382005.0	382070.3	380773.7	454118.6	454818.7	454366.1	454757.2	0.601749278	0.0647832701	21.0029467	1713928396.8379848	6	153.0	24-04-24 05:13:16.838044
13.2	0.067	250	250	756703.8	759729.1	760118.8	758636.6	905890.1	906168.4	905638.5	905845.2	1.20115196	0.129314462	20.9618376	1713928404.657342	6	153.0	24-04-24 05:13:24.657402
