# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.045	0.0	250	250	0	0	0	0	217.643707	222.450103	217.522528	217.609229	12.2753255	1716839082.4703813	-11.9562805	-7461098.0	-7473950.0	-7480157.0	-7478124.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1201.0118801188012	0.0	27-05-24 21:44:49.148272
0.6	0.002	250	250	1638	1638	1638	1638	217.518744	222.386643	217.442714	217.552138	12.0720402	1716839112.0772777	-11.3808818	-7156517.0	-7168924.0	-7175017.0	-7172922.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1201.0118801188012	0.025	27-05-24 21:45:18.754693
1.2	0.005	250	250	3276	3276	3276	3276	217.514235	222.37164	217.442558	217.544279	11.976989	1716839141.6977866	-10.7821835	-6779962.0	-6791675.0	-6797414.0	-6795512.0	-1.16058291	-8121952.0	-8113450.0	-8112209.0	-8108016.0	10.0	1201.0118801188012	0.05	27-05-24 21:45:48.388482
1.8	0.008	250	250	4915	4915	4915	4915	212.600807	212.438392	212.429892	212.421399	12.1644165	1716839171.3129826	-10.1837079	-6403544.0	-6414533.0	-6419938.0	-6418218.0	-1.09622833	-7671510.0	-7663463.0	-7662295.0	-7658298.0	10.0	1201.0118801188012	0.075	27-05-24 21:46:18.002091
2.4	0.012	250	250	6553	6553	6553	6553	200.097708	199.943142	199.936842	199.928849	12.4024743	1716839200.9280868	-9.58357509	-6026125.0	-6036333.0	-6041476.0	-6039930.0	-1.03171246	-7219890.0	-7212250.0	-7211199.0	-7207447.0	10.0	1201.0118801188012	0.1	27-05-24 21:46:47.617616
3.0	0.015	250	250	8191	8191	8191	8191	187.592146	187.446549	187.44288	187.43513	12.775992	1716839230.5381699	-8.98446521	-5649335.0	-5658841.0	-5663671.0	-5662260.0	-0.967422095	-6769943.0	-6762711.0	-6761737.0	-6758196.0	10.0	1201.0118801188012	0.125	27-05-24 21:47:17.218460
3.6	0.018	250	250	9830	9830	9830	9830	175.083248	174.946544	174.945652	174.938277	13.0633427	1716839260.1448762	-8.38573895	-5272777.0	-5281549.0	-5286066.0	-5284840.0	-0.903044128	-6319332.0	-6312500.0	-6311597.0	-6308263.0	10.0	1201.0118801188012	0.15	27-05-24 21:47:46.833663
4.2	0.021	250	250	11468	11468	11468	11468	162.581448	162.451966	162.453384	162.447158	13.3519353	1716839289.7557113	-7.78639668	-4895846.0	-4903878.0	-4908071.0	-4907040.0	-0.838531423	-5867845.0	-5861390.0	-5860591.0	-5857405.0	10.0	1201.0118801188012	0.175	27-05-24 21:48:16.443153
4.8	0.024	250	250	13107	13107	13107	13107	150.070278	149.948529	149.952927	149.946891	13.6183652	1716839319.3677156	-7.18764971	-4519261.0	-4526571.0	-4530485.0	-4529572.0	-0.774097204	-5416869.0	-5410810.0	-5410114.0	-5407153.0	10.0	1201.0118801188012	0.2	27-05-24 21:48:46.056318
5.4	0.027	250	250	14745	14745	14745	14745	137.568241	137.454805	137.459795	137.453663	13.8879475	1716839348.9774258	-6.58813312	-4142261.0	-4148818.0	-4152428.0	-4151697.0	-0.709587058	-4965360.0	-4959727.0	-4959126.0	-4956349.0	10.0	1201.0118801188012	0.225	27-05-24 21:49:15.665555
5.999	0.03	250	250	16383	16383	16383	16383	125.063303	124.95792	124.963766	124.958835	14.1124403	1716839378.5870304	-5.98920266	-3765551.0	-3771360.0	-3774675.0	-3774104.0	-0.645045275	-4513557.0	-4508323.0	-4507838.0	-4505263.0	10.0	1201.0118801188012	0.25	27-05-24 21:49:45.274476
6.6	0.033	250	250	18022	18022	18022	18022	112.555112	112.458833	112.466626	112.461784	14.3493518	1716839408.201504	-5.38966693	-3388450.0	-3393542.0	-3396534.0	-3396132.0	-0.580502148	-4061849.0	-4057010.0	-4056589.0	-4054243.0	10.0	1201.0118801188012	0.275	27-05-24 21:50:14.890461
7.199	0.036	250	250	19660	19660	19660	19660	100.052566	99.9650205	99.9749586	99.9699484	14.5400273	1716839437.8131773	-4.79086876	-3011893.0	-3016233.0	-3018920.0	-3018684.0	-0.516000791	-3610393.0	-3605968.0	-3605642.0	-3603498.0	10.0	1201.0118801188012	0.3	27-05-24 21:50:44.501134
