# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
16.8	0.085	250	250	3017023.0	3024495.0	3026828.0	3024269.0	3615078.0	3612746.0	3611771.0	3610862.0	4.79503014	0.516380523	24.1462704	6	9.0	25-03-24 14:41:55.206048
17.4	0.088	250	250	3394020.0	3402225.0	3404894.0	3402158.0	4067032.0	4064270.0	4063234.0	4062123.0	5.39444409	0.580943633	24.1898813	6	9.0	25-03-24 14:42:03.216750
18.0	0.091	250	250	3770895.0	3779838.0	3782816.0	3779920.0	4518915.0	4515712.0	4514585.0	4513276.0	5.99361605	0.64548021	24.1585494	6	9.0	25-03-24 14:42:11.286503
18.6	0.095	250	250	4147712.0	4157407.0	4160710.0	4157615.0	4970517.0	4966911.0	4965709.0	4964251.0	6.5927926	0.710001694	24.0642545	6	9.0	25-03-24 14:42:19.168808
19.2	0.098	250	250	4524023.0	4534454.0	4538084.0	4534818.0	5421645.0	5417586.0	5416314.0	5414663.0	7.19105583	0.774443745	24.1161592	6	9.0	25-03-24 14:42:27.183735
19.8	0.101	250	250	4901142.0	4912295.0	4916262.0	4912810.0	5873735.0	5869225.0	5867888.0	5866050.0	7.79064818	0.839022094	24.1290605	6	9.0	25-03-24 14:42:35.225774
20.4	0.104	250	250	5278013.0	5289901.0	5294197.0	5290573.0	6325343.0	6320395.0	6318987.0	6316976.0	8.38986232	0.903534021	24.1723723	6	9.0	25-03-24 14:42:43.027950
21.0	0.107	250	250	5654509.0	5667140.0	5671743.0	5667944.0	6776715.0	6771343.0	6769854.0	6767639.0	8.98835218	0.96801235	24.2092333	6	9.0	25-03-24 14:42:50.868298
21.6	0.11	250	250	6030873.0	6044262.0	6049137.0	6045203.0	7227740.0	7221940.0	7220388.0	7217975.0	9.58676222	1.03243254	24.2589957	6	9.0	25-03-24 14:42:58.669769
22.199	0.113	250	250	6406741.0	6420845.0	6426070.0	6421967.0	7678181.0	7671952.0	7670300.0	7667727.0	10.1843116	1.09677317	24.3271887	6	9.0	25-03-24 14:43:06.680985
22.8	0.117	250	250	6782809.0	6797694.0	6803263.0	6798944.0	8129030.0	8122361.0	8120632.0	8117852.0	10.7823435	1.16117486	24.3956808	6	9.0	25-03-24 14:43:14.514733
23.4	0.12	250	250	6855717.0	7486852.0	6876993.0	7488614.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3791702	9.9e+37	24.4085822	6	9.0	25-03-24 14:43:22.300821
24.0	0.123	250	250	6847289.0	7486979.0	6868675.0	7488784.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9642695	9.9e+37	24.3797157	6	9.0	25-03-24 14:43:30.317339
