# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447183.0	-7460646.0	-7467479.0	-7465188.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7352439	1713985138.6270833	6	55.0	24-04-24 20:58:58.627145
0.6	0.002	250	250	-7153768.0	-7166357.0	-7172825.0	-7170259.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7388852	1713985145.3986905	6	55.0	24-04-24 20:59:05.398750
1.2	0.005	250	250	-6778727.0	-6790588.0	-6796718.0	-6794382.0	-8124586.0	-8115601.0	-8114582.0	-8110588.0	-1.1608086	21.6985428	1713985152.1824992	6	55.0	24-04-24 20:59:12.182551
1.8	0.008	250	250	-6402834.0	-6413950.0	-6419724.0	-6417587.0	-7674041.0	-7665521.0	-7664595.0	-7660748.0	-1.09643895	21.713204	1713985158.9633505	6	55.0	24-04-24 20:59:18.963404
2.401	0.011	250	250	-6025659.0	-6036039.0	-6041474.0	-6039543.0	-7221743.0	-7213713.0	-7212852.0	-7209160.0	-1.03182834	21.6179537	1713985165.7486262	6	55.0	24-04-24 20:59:25.748679
3.0	0.015	250	250	-5649119.0	-5658756.0	-5663850.0	-5662135.0	-6770487.0	-6762851.0	-6762070.0	-6758617.0	-0.967348925	21.6000343	1713985172.5310113	6	55.0	24-04-24 20:59:32.531064
3.6	0.018	250	250	-5272638.0	-5281533.0	-5286300.0	-5284763.0	-6319301.0	-6312089.0	-6311375.0	-6308097.0	-0.902893477	21.6321358	1713985179.313448	6	55.0	24-04-24 20:59:39.313500
4.2	0.021	250	250	-4895747.0	-4903903.0	-4908384.0	-4906976.0	-5867727.0	-5860960.0	-5860345.0	-5857241.0	-0.838384916	21.7232657	1713985186.1185312	6	55.0	24-04-24 20:59:46.118585
4.8	0.024	250	250	-4519204.0	-4526607.0	-4530766.0	-4529561.0	-5416566.0	-5410229.0	-5409704.0	-5406812.0	-0.773930468	21.7259488	1713985192.9001012	6	55.0	24-04-24 20:59:52.900157
5.4	0.027	250	250	-4142138.0	-4148808.0	-4152608.0	-4151629.0	-4964549.0	-4958650.0	-4958189.0	-4955471.0	-0.709355975	21.7531632	1713985199.6843553	6	55.0	24-04-24 20:59:59.684409
6.0	0.03	250	250	-3765563.0	-3771484.0	-3774968.0	-3774179.0	-4513256.0	-4507766.0	-4507390.0	-4504899.0	-0.644880355	21.7905351	1713985206.4671738	6	55.0	24-04-24 21:00:06.467228
6.6	0.033	250	250	-3388514.0	-3393665.0	-3396872.0	-3396243.0	-4061431.0	-4056378.0	-4056083.0	-4053751.0	-0.580331786	21.7882353	1713985213.2492807	6	55.0	24-04-24 21:00:13.249334
7.199	0.036	250	250	-3011989.0	-3016418.0	-3019276.0	-3018848.0	-3610229.0	-3605611.0	-3605385.0	-3603261.0	-0.515871233	21.8288652	1713985220.033182	6	55.0	24-04-24 21:00:20.033235
7.8	0.039	250	250	-2634514.0	-2638184.0	-2640710.0	-2640479.0	-3157890.0	-3153717.0	-3153565.0	-3151614.0	-0.451248977	21.8760113	1713985226.8152328	6	55.0	24-04-24 21:00:26.815285
8.4	0.042	250	250	-2257994.0	-2260946.0	-2263129.0	-2263094.0	-2706761.0	-2703013.0	-2702945.0	-2701196.0	-0.386802458	21.9442389	1713985233.5981553	6	55.0	24-04-24 21:00:33.598206
