# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.012	0.0	250	250	0	0	0	0	214.179944	219.095586	214.103131	214.185437	20.2217786	1718958371.3227596	-11.9686822	-7453933.0	-7466922.0	-7473277.0	-7471022.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.0	21-06-24 10:26:18.000560
0.6	0.002	250	250	1638	1638	1638	1638	213.914022	218.854754	213.822994	213.949249	20.3591922	1718958410.9147224	-11.3816479	-7156257.0	-7168770.0	-7175089.0	-7172730.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1.0	0.025	21-06-24 10:26:57.588170
1.2	0.005	250	250	3276	3276	3276	3276	213.886512	218.799481	213.784322	213.900956	20.3611087	1718958450.5248575	-10.7822805	-6779357.0	-6791117.0	-6797088.0	-6794972.0	-1.16118427	-8125445.0	-8116665.0	-8115592.0	-8111844.0	20	1.0	0.05	21-06-24 10:27:37.210671
1.8	0.008	250	250	4915	4915	4915	4915	212.650586	212.479738	212.471116	212.464092	20.4600962	1718958490.1608636	-10.1835847	-6402881.0	-6413915.0	-6419529.0	-6417618.0	-1.09690071	-7675546.0	-7667221.0	-7666196.0	-7662604.0	20	1.0	0.075	21-06-24 10:28:16.845549
2.401	0.012	250	250	6553	6553	6553	6553	200.144515	199.982092	199.976108	199.968526	20.5168248	1718958529.7801235	-9.58342259	-6025458.0	-6035768.0	-6041091.0	-6039300.0	-1.03229552	-7223487.0	-7215533.0	-7214632.0	-7211205.0	20	1.0	0.1	21-06-24 10:28:56.467168
3.001	0.015	250	250	8191	8191	8191	8191	187.636251	187.482802	187.478898	187.4723	20.4739909	1718958569.3947883	-8.98431121	-5648733.0	-5658271.0	-5663264.0	-5661698.0	-0.967904321	-6772827.0	-6765277.0	-6764424.0	-6761255.0	20	1.0	0.125	21-06-24 10:29:36.076674
3.6	0.018	250	250	9830	9830	9830	9830	175.124017	174.980342	174.979006	174.972513	20.3847775	1718958609.0125592	-8.38554984	-5272190.0	-5281014.0	-5285700.0	-5284306.0	-0.903454268	-6321790.0	-6314675.0	-6313930.0	-6310882.0	20	1.0	0.15	21-06-24 10:30:15.709190
4.2	0.021	250	250	11468	11468	11468	11468	162.619479	162.48389	162.485228	162.478451	20.3037093	1718958648.6393752	-7.78619802	-4895269.0	-4903350.0	-4907718.0	-4906500.0	-0.838909596	-5870045.0	-5863343.0	-5862660.0	-5859796.0	20	1.0	0.175	21-06-24 10:30:55.330107
4.8	0.024	250	250	13107	13107	13107	13107	150.104952	149.977853	149.981686	149.975672	20.2882814	1718958688.2516804	-7.18743555	-4518723.0	-4526073.0	-4530081.0	-4529087.0	-0.774460569	-5418966.0	-5412738.0	-5412147.0	-5409436.0	20	1.0	0.2	21-06-24 10:31:34.941068
5.4	0.027	250	250	14745	14745	14745	14745	137.599924	137.481886	137.485744	137.479704	20.2762074	1718958727.8618133	-6.58780206	-4141658.0	-4148234.0	-4151967.0	-4151144.0	-0.709847045	-4966771.0	-4960940.0	-4960445.0	-4957901.0	20	1.0	0.225	21-06-24 10:32:14.556674
6.0	0.03	250	250	16383	16383	16383	16383	125.091754	124.982524	124.987773	124.982015	20.29566	1718958767.5083437	-5.98892516	-3765046.0	-3770902.0	-3774319.0	-3773634.0	-0.645362025	-4515503.0	-4510111.0	-4509637.0	-4507259.0	20	1.0	0.25	21-06-24 10:32:54.199052
