# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7454025.0	-7467352.0	-7473912.0	-7471962.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8920074	9.9e+37	13.0379225	1713888504.119308	6	30.999999999999996	23-04-24 18:08:24.119375
0.6	0.002	250	250	-7154679.0	-7167184.0	-7173356.0	-7171164.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3778638	9.9e+37	13.0318086	1713888511.9068964	6	30.999999999999996	23-04-24 18:08:31.906965
1.201	0.005	250	250	-6779480.0	-6791293.0	-6797131.0	-6795108.0	-8123939.0	-8115424.0	-8114203.0	-8109958.0	-10.7810988	-1.16079386	13.0685875	1713888519.9294617	6	30.999999999999996	23-04-24 18:08:39.929519
1.8	0.008	250	250	-6403562.0	-6414649.0	-6420172.0	-6418307.0	-7673421.0	-7665305.0	-7664192.0	-7660183.0	-10.1832588	-1.09639544	13.0794779	1713888527.7628024	6	30.999999999999996	23-04-24 18:08:47.762862
2.401	0.011	250	250	-6026334.0	-6036642.0	-6041885.0	-6040183.0	-7221411.0	-7213708.0	-7212654.0	-7208848.0	-9.58349325	-1.03182943	13.0753702	1713888535.6324425	6	30.999999999999996	23-04-24 18:08:55.632497
3.001	0.015	250	250	-5649720.0	-5659315.0	-5664209.0	-5662687.0	-6770282.0	-6762963.0	-6762015.0	-6758453.0	-8.98468159	-0.967361349	13.0792869	1713888543.4597087	6	30.999999999999996	23-04-24 18:09:03.459767
3.6	0.018	250	250	-5273225.0	-5282064.0	-5286657.0	-5285316.0	-6319140.0	-6312204.0	-6311364.0	-6308006.0	-8.38606306	-0.902900943	13.0751791	1713888551.2982926	6	30.999999999999996	23-04-24 18:09:11.298352
4.2	0.021	250	250	-4896329.0	-4904416.0	-4908696.0	-4907560.0	-5867427.0	-5860946.0	-5860178.0	-5856999.0	-7.78681611	-0.838379779	13.1151106	1713888559.3289385	6	30.999999999999996	23-04-24 18:09:19.328998
4.8	0.024	250	250	-4519699.0	-4527044.0	-4531009.0	-4530043.0	-5416217.0	-5410136.0	-5409468.0	-5406464.0	-7.18797537	-0.773911326	13.1478773	1713888567.39742	6	30.999999999999996	23-04-24 18:09:27.397478
5.4	0.027	250	250	-4142650.0	-4149236.0	-4152901.0	-4152120.0	-4964451.0	-4958786.0	-4958177.0	-4955389.0	-6.58849573	-0.709366014	13.1618246	1713888575.2337956	6	30.999999999999996	23-04-24 18:09:35.233890
6.0	0.03	250	250	-3766074.0	-3771931.0	-3775301.0	-3774672.0	-4513185.0	-4507934.0	-4507437.0	-4504827.0	-5.98972656	-0.644886811	13.2002276	1713888583.0587223	6	30.999999999999996	23-04-24 18:09:43.058780
6.6	0.033	250	250	-3388916.0	-3394025.0	-3397104.0	-3396632.0	-4061323.0	-4056480.0	-4056075.0	-4053649.0	-5.3901038	-0.580339543	13.2364334	1713888591.0906734	6	30.999999999999996	23-04-24 18:09:51.090732
7.2	0.036	250	250	-3012333.0	-3016717.0	-3019467.0	-3019182.0	-3610254.0	-3605819.0	-3605528.0	-3603298.0	-4.79140838	-0.515881416	13.2964261	1713888598.9087498	6	30.999999999999996	23-04-24 18:09:58.908806
7.801	0.039	250	250	-2634917.0	-2638549.0	-2640988.0	-2640874.0	-3157957.0	-3153928.0	-3153704.0	-3151686.0	-4.19130988	-0.451273461	13.3390324	1713888606.9603145	6	30.999999999999996	23-04-24 18:10:06.960371
8.4	0.042	250	250	-2258453.0	-2261340.0	-2263479.0	-2263529.0	-2706935.0	-2703323.0	-2703193.0	-2701355.0	-3.59274759	-0.386836963	13.371417	1713888615.0245183	6	30.999999999999996	23-04-24 18:10:15.024575
8.999	0.045	250	250	-1882048.0	-1884202.0	-1886019.0	-1886258.0	-2255947.0	-2252748.0	-2252687.0	-2251092.0	-2.99426487	-0.322394601	13.4224299	1713888623.0349555	6	30.999999999999996	23-04-24 18:10:23.035011
9.599	0.048	250	250	-1505140.0	-1506556.0	-1508065.0	-1508473.0	-1804385.0	-1801592.0	-1801621.0	-1800217.0	-2.39502481	-0.257876404	13.5076425	1713888631.0780382	6	30.999999999999996	23-04-24 18:10:31.078094
10.2	0.051	250	250	-1128043.0	-1128723.0	-1129914.0	-1130506.0	-1352547.0	-1350163.0	-1350276.0	-1349094.0	-1.79551843	-0.19332942	13.5534968	1713888639.1609235	6	30.999999999999996	23-04-24 18:10:39.160981
10.801	0.054	250	250	-750753.7	-750687.4	-751572.8	-752332.3	-900447.4	-898479.4	-898700.8	-897678.3	-1.19568384	-0.128745326	13.5712653	1713888647.1712012	6	30.999999999999996	23-04-24 18:10:47.171267
11.4	0.057	250	250	-374143.0	-373330.5	-373907.7	-374848.3	-449181.8	-447630.6	-447927.2	-447105.7	-0.596827247	-0.064268206	13.6048918	1713888655.238049	6	30.999999999999996	23-04-24 18:10:55.238114
12.001	0.061	250	250	2846.064	4391.604	4134.084	3017.768	2537.452	3674.32	3286.668	3891.98	0.00256178729	0.000269308546	13.6577198	1713888663.2441723	6	30.999999999999996	23-04-24 18:11:03.244234
12.6	0.064	250	250	379507.5	381792.7	381848.1	380567.9	453886.0	454597.9	454125.0	454544.2	0.601452795	0.0647536231	13.6875251	1713888671.2778797	6	30.999999999999996	23-04-24 18:11:11.277942
13.2	0.067	250	250	756562.5	759573.2	759943.0	758489.7	905709.6	906006.3	905450.0	905673.4	1.20090102	0.129297318	13.6880028	1713888679.3045056	6	30.999999999999996	23-04-24 18:11:19.304567
13.799	0.07	250	250	1133058.0	1136814.0	1137486.0	1135869.0	1356863.0	1356736.0	1356093.0	1356106.0	1.79951748	0.193756136	13.6752018	1713888687.3707035	6	30.999999999999996	23-04-24 18:11:27.370764
14.399	0.073	250	250	1509977.0	1514468.0	1515463.0	1513659.0	1808474.0	1807941.0	1807200.0	1807029.0	2.39877019	0.258273159	13.6827486	1713888695.1710243	6	30.999999999999996	23-04-24 18:11:35.171082
14.999	0.076	250	250	1886504.0	1891721.0	1893032.0	1891069.0	2259633.0	2258675.0	2257876.0	2257475.0	2.99740817	0.32272722	13.6947854	1713888703.1972919	6	30.999999999999996	23-04-24 18:11:43.197348
15.6	0.079	250	250	2263885.0	2269841.0	2271476.0	2269334.0	2711867.0	2710506.0	2709588.0	2709017.0	3.59743624	0.387339787	13.6997529	1713888711.2234676	6	30.999999999999996	23-04-24 18:11:51.223527
16.2	0.082	250	250	2640849.0	2647547.0	2649487.0	2647164.0	3163706.0	3161920.0	3160928.0	3160157.0	4.19672247	0.451892815	13.6953586	1713888719.2505903	6	30.999999999999996	23-04-24 18:11:59.250646
16.8	0.085	250	250	3017433.0	3024873.0	3027115.0	3024628.0	3614996.0	3612798.0	3611709.0	3610749.0	4.79542373	0.516361932	13.6791185	1713888727.2780206	6	30.999999999999996	23-04-24 18:12:07.278078
17.4	0.088	250	250	3394291.0	3402483.0	3405038.0	3402367.0	4066595.0	4063999.0	4062821.0	4061661.0	5.39457611	0.580870688	13.6270548	1713888735.3031197	6	30.999999999999996	23-04-24 18:12:15.303176
18.0	0.091	250	250	3771031.0	3779935.0	3782821.0	3779974.0	4517960.0	4514974.0	4513679.0	4512343.0	5.99355114	0.645365381	13.5678263	1713888743.1217077	6	30.999999999999996	23-04-24 18:12:23.121766
18.6	0.095	250	250	4147837.0	4157487.0	4160677.0	4157661.0	4969409.0	4965999.0	4964630.0	4963060.0	6.5925597	0.709865142	13.5092665	1713888751.1548579	6	30.999999999999996	23-04-24 18:12:31.154916
19.2	0.098	250	250	4524134.0	4534543.0	4538037.0	4534842.0	5420501.0	5416654.0	5415221.0	5413434.0	7.19093628	0.774300975	13.488441	1713888759.1950352	6	30.999999999999996	23-04-24 18:12:39.195094
19.8	0.101	250	250	4901188.0	4912350.0	4916157.0	4912784.0	5872284.0	5868052.0	5866548.0	5864590.0	7.79034891	0.83885409	13.4592089	1713888767.0653691	6	30.999999999999996	23-04-24 18:12:47.065428
20.4	0.104	250	250	5278016.0	5289914.0	5294025.0	5290476.0	6323853.0	6319189.0	6317593.0	6315454.0	8.38953583	0.903369266	13.4515665	1713888775.1000314	6	30.999999999999996	23-04-24 18:12:55.100090
