# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7451949.0	-7465139.0	-7471940.0	-7469599.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8936849	9.9e+37	21.0165539	1713930835.0651522	6	161.0	24-04-24 05:53:55.065209
0.6	0.002	250	250	-7154378.0	-7166896.0	-7173412.0	-7170916.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775727	9.9e+37	21.0415643	1713930842.8619397	6	161.0	24-04-24 05:54:02.862004
1.2	0.005	250	250	-6779191.0	-6790996.0	-6797140.0	-6794857.0	-8124559.0	-8115730.0	-8114764.0	-8110641.0	-10.780682	-1.16080462	21.0294903	1713930850.8892593	6	161.0	24-04-24 05:54:10.889313
1.8	0.008	250	250	-6403184.0	-6414250.0	-6420052.0	-6417986.0	-7673604.0	-7665192.0	-7664303.0	-7660373.0	-10.1828747	-1.09637356	20.9817693	1713930858.9397545	6	161.0	24-04-24 05:54:18.939808
2.401	0.011	250	250	-6025985.0	-6036279.0	-6041772.0	-6039879.0	-7221440.0	-7213449.0	-7212637.0	-7208907.0	-9.58301137	-1.03177091	20.9532134	1713930866.7421494	6	161.0	24-04-24 05:54:26.742206
3.001	0.015	250	250	-5649339.0	-5658904.0	-5664062.0	-5662350.0	-6770048.0	-6762499.0	-6761743.0	-6758202.0	-8.98418771	-0.967290173	20.8807694	1713930874.8068664	6	161.0	24-04-24 05:54:34.806924
3.6	0.018	250	250	-5272879.0	-5281695.0	-5286544.0	-5285002.0	-6318827.0	-6311729.0	-6311012.0	-6307676.0	-8.38555626	-0.902824222	20.8308444	1713930882.6599276	6	161.0	24-04-24 05:54:42.659981
4.2	0.021	250	250	-4895969.0	-4904087.0	-4908562.0	-4907213.0	-5867554.0	-5860830.0	-5860222.0	-5857081.0	-7.78631225	-0.838336574	20.7669289	1713930890.6946743	6	161.0	24-04-24 05:54:50.694728
4.8	0.024	250	250	-4519401.0	-4526743.0	-4530919.0	-4529773.0	-5416201.0	-5409947.0	-5409414.0	-5406492.0	-7.18757287	-0.773861101	20.7095296	1713930898.7531683	6	161.0	24-04-24 05:54:58.753223
5.4	0.027	250	250	-4142371.0	-4148979.0	-4152804.0	-4151858.0	-4964387.0	-4958572.0	-4958116.0	-4955360.0	-6.58810812	-0.70931193	20.748243	1713930906.8133605	6	161.0	24-04-24 05:55:06.813416
