# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.6	0.033	250	250	-3388354.0	-3393484.0	-3396637.0	-3396112.0	-4061095.0	-4056016.0	-4055752.0	-4053463.0	-5.38924404	-0.580243868	24.0641825	6	171.0	26-03-24 05:18:44.826771
7.2	0.036	250	250	-3011872.0	-3016262.0	-3019082.0	-3018751.0	-3609907.0	-3605296.0	-3605108.0	-3602975.0	-4.79058668	-0.515783107	23.9514571	6	171.0	26-03-24 05:18:52.934123
7.8	0.039	250	250	-2634450.0	-2638089.0	-2640597.0	-2640441.0	-3157644.0	-3153435.0	-3153323.0	-3151400.0	-4.19055351	-0.451165695	23.9136745	6	171.0	26-03-24 05:19:00.987159
8.4	0.042	250	250	-2257930.0	-2260825.0	-2263002.0	-2263033.0	-2706472.0	-2702702.0	-2702646.0	-2700899.0	-3.59193052	-0.386715161	23.9164391	6	171.0	26-03-24 05:19:09.040019
8.999	0.045	250	250	-1881461.0	-1883615.0	-1885475.0	-1885697.0	-2255359.0	-2252009.0	-2252039.0	-2250500.0	-2.99340013	-0.322282851	23.9514571	6	171.0	26-03-24 05:19:16.905677
9.599	0.048	250	250	-1504580.0	-1505995.0	-1507535.0	-1507922.0	-1803794.0	-1800880.0	-1800974.0	-1799645.0	-2.39416889	-0.257768329	24.0549672	6	171.0	26-03-24 05:19:25.013975
10.2	0.051	250	250	-1127508.0	-1128178.0	-1129398.0	-1129962.0	-1351980.0	-1349518.0	-1349663.0	-1348524.0	-1.79466365	-0.193226958	24.0049056	6	171.0	26-03-24 05:19:32.821150
10.801	0.054	250	250	-750312.1	-750233.3	-751137.7	-751886.2	-899990.8	-897955.3	-898195.1	-897209.0	-1.19487459	-0.128651458	24.0233362	6	171.0	26-03-24 05:19:40.625897
11.4	0.057	250	250	-373621.2	-372803.7	-373380.9	-374315.5	-448658.0	-447061.2	-447376.6	-446576.9	-0.595971511	-0.0641760296	24.0611187	6	171.0	26-03-24 05:19:48.467963
12.0	0.061	250	250	3319.588	4879.304	4613.332	3498.38	3031.952	4193.112	3806.044	4398.96	0.00336801988	0.000349932325	24.0601972	6	171.0	26-03-24 05:19:56.284758
12.6	0.064	250	250	380051.9	382344.0	382409.8	381119.7	454484.8	455209.7	454748.9	455165.7	0.602289675	0.0648370903	24.0684909	6	171.0	26-03-24 05:20:04.132682
13.2	0.067	250	250	757007.8	760036.9	760426.6	758959.4	906206.4	906483.4	905939.3	906164.9	1.20164517	0.129369457	24.0638833	6	171.0	26-03-24 05:20:12.165499
13.799	0.07	250	250	1133518.0	1137289.0	1137996.0	1136355.0	1357387.0	1357236.0	1356643.0	1356671.0	1.80025574	0.193823952	24.0906076	6	171.0	26-03-24 05:20:20.045561
14.399	0.073	250	250	1510351.0	1514850.0	1515888.0	1514055.0	1809043.0	1808451.0	1807775.0	1807617.0	2.3993681	0.258344397	24.0933722	6	171.0	26-03-24 05:20:27.912240
14.999	0.076	250	250	1886868.0	1892110.0	1893466.0	1891462.0	2260235.0	2259210.0	2258459.0	2258123.0	2.99799624	0.322790563	24.1062735	6	171.0	26-03-24 05:20:35.714742
15.6	0.079	250	250	2264188.0	2270182.0	2271860.0	2269659.0	2712454.0	2711006.0	2710175.0	2709632.0	3.5978403	0.387405816	24.1127242	6	171.0	26-03-24 05:20:43.787285
16.2	0.082	250	250	2641010.0	2647748.0	2649751.0	2647375.0	3164207.0	3162319.0	3161408.0	3160702.0	4.19701784	0.451924326	24.1468207	6	171.0	26-03-24 05:20:51.591758
16.8	0.085	250	250	3017637.0	3025117.0	3027435.0	3024875.0	3615564.0	3613240.0	3612278.0	3611346.0	4.79574321	0.516396061	24.175388	6	171.0	26-03-24 05:20:59.443676
17.4	0.088	250	250	3394417.0	3402621.0	3405280.0	3402536.0	4066954.0	4064204.0	4063159.0	4062031.0	5.39476297	0.580878852	24.1901324	6	171.0	26-03-24 05:21:07.250628
18.0	0.091	250	250	3771238.0	3780207.0	3783164.0	3780240.0	4518690.0	4515504.0	4514387.0	4513069.0	5.99392837	0.645423984	24.1382278	6	171.0	26-03-24 05:21:15.318300
18.6	0.095	250	250	4148081.0	4157782.0	4161069.0	4157981.0	4970232.0	4966614.0	4965435.0	4963909.0	6.59305067	0.709909214	24.2085629	6	171.0	26-03-24 05:21:23.412959
19.2	0.098	250	250	4524498.0	4534960.0	4538547.0	4535280.0	5421207.0	5417157.0	5415885.0	5414189.0	7.19149988	0.774337706	24.2011907	6	171.0	26-03-24 05:21:31.261801
19.8	0.101	250	250	4901506.0	4912706.0	4916634.0	4913175.0	5872724.0	5868207.0	5866906.0	5864996.0	7.79086563	0.838828569	24.2076414	6	171.0	26-03-24 05:21:39.077439
20.4	0.104	250	250	5278296.0	5290237.0	5294490.0	5290851.0	6324363.0	6319430.0	6318047.0	6315965.0	8.38989791	0.903369808	24.2770551	6	171.0	26-03-24 05:21:47.129315
21.0	0.107	250	250	5654846.0	5667539.0	5672115.0	5668286.0	6775893.0	6770569.0	6769082.0	6766832.0	8.98855937	0.967852556	24.2435809	6	171.0	26-03-24 05:21:54.981869
21.6	0.11	250	250	6031273.0	6044696.0	6049598.0	6045603.0	7227195.0	7221458.0	7219865.0	7217421.0	9.58702081	1.03232232	24.1843041	6	171.0	26-03-24 05:22:02.832334
22.199	0.113	250	250	6407093.0	6421256.0	6426530.0	6422304.0	7677755.0	7671543.0	7669908.0	7667284.0	10.1845413	1.09666413	24.2647761	6	171.0	26-03-24 05:22:10.933313
22.799	0.117	250	250	6783403.0	6798357.0	6803874.0	6799517.0	8128306.0	8121676.0	8119961.0	8117130.0	10.7828518	1.16102826	24.2518747	6	171.0	26-03-24 05:22:19.014721
23.399	0.12	250	250	6854214.0	7485832.0	6875440.0	7487509.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801501	9.9e+37	24.2527962	6	171.0	26-03-24 05:22:27.082062
24.0	0.123	250	250	6845745.0	7486006.0	6867118.0	7487693.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656487	9.9e+37	24.2223858	6	171.0	26-03-24 05:22:35.135560
