# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450580.0	-7463855.0	-7470646.0	-7468302.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6381101	1714017132.5882702	6	170.0	25-04-24 05:52:12.588330
0.6	0.002	250	250	-7153904.0	-7166543.0	-7172985.0	-7170434.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6788359	1714017139.3570004	6	170.0	25-04-24 05:52:19.357062
1.2	0.005	250	250	-6778860.0	-6790741.0	-6796857.0	-6794499.0	-8125409.0	-8116461.0	-8115521.0	-8111523.0	-1.16094125	22.7040379	1714017146.141809	6	170.0	25-04-24 05:52:26.141858
1.8	0.008	250	250	-6402927.0	-6414057.0	-6419869.0	-6417704.0	-7674745.0	-7666246.0	-7665367.0	-7661549.0	-1.09655501	22.7182201	1714017152.9222739	6	170.0	25-04-24 05:52:32.922329
2.401	0.011	250	250	-6025772.0	-6036162.0	-6041611.0	-6039666.0	-7222567.0	-7214495.0	-7213716.0	-7210067.0	-1.03195037	22.7232988	1714017159.7016413	6	170.0	25-04-24 05:52:39.701694
3.0	0.014	250	250	-5649176.0	-5658812.0	-5663942.0	-5662173.0	-6771082.0	-6763431.0	-6762715.0	-6759265.0	-0.967436059	22.6643663	1714017166.4823437	6	170.0	25-04-24 05:52:46.482397
3.6	0.018	250	250	-5272682.0	-5281582.0	-5286375.0	-5284828.0	-6319850.0	-6312590.0	-6311949.0	-6308694.0	-0.90297763	22.6528672	1714017173.2694802	6	170.0	25-04-24 05:52:53.269529
4.2	0.021	250	250	-4895808.0	-4903935.0	-4908420.0	-4907058.0	-5868254.0	-5861446.0	-5860882.0	-5857825.0	-0.838447117	22.59978	1714017180.0538087	6	170.0	25-04-24 05:53:00.053860
4.8	0.024	250	250	-4519247.0	-4526658.0	-4530809.0	-4529617.0	-5416882.0	-5410529.0	-5410017.0	-5407142.0	-0.773969296	22.5290609	1714017186.875667	6	170.0	25-04-24 05:53:06.875719
5.4	0.027	250	250	-4142203.0	-4148863.0	-4152690.0	-4151690.0	-4965028.0	-4959122.0	-4958713.0	-4956000.0	-0.709415142	22.5018465	1714017193.6623144	6	170.0	25-04-24 05:53:13.662369
